onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1629.JPG	0	3#	New	0.691	0
3.5	3.5	First	stimuli/objects/setsof2/049a.jpg	49	3#	New	0.690	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1146.JPG	0	3#	New	0.952	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1338.JPG	0	3#	New	0.530	0
14.0	3.5	First	stimuli/objects/setsof2/093b.jpg	93	3#	New	0.565	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1709.JPG	0	3#	New	0.654	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1654.JPG	0	3#	New	0.825	0
24.5	3.5	Foil	stimuli/objects/foils/foil_1044.JPG	0	3#	New	0.525	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1439.JPG	0	3#	New	0.449	0
31.5	3.5	First	stimuli/objects/setsof2/187b.jpg	187	3#	New	0.784	0
35.0	3.5	First	stimuli/objects/setsof2/079a.jpg	79	3#	New	0.643	0
38.5	3.5	Foil	stimuli/objects/foils/foil_1391.JPG	0	3#	New	0.493	0
42.0	3.5	Foil	stimuli/objects/foils/foil_1060.JPG	0	3#	New	0.530	0
45.5	3.5	Foil	stimuli/objects/foils/foil_1404.jpg	0	3#	New	0.465	0
49.0	3.5	Foil	stimuli/objects/foils/foil_1661.JPG	0	3#	New	0.672	0
52.5	3.5	First	stimuli/objects/setsof2/168b.jpg	168	3#	New	0.475	0
56.0	3.5	Foil	stimuli/objects/foils/foil_1569.JPG	0	3#	New	0.429	0
59.5	3.5	Lure	stimuli/objects/setsof2/187a.jpg	187	2@	Similar	1.177	1
63.0	3.5	Foil	stimuli/objects/foils/foil_1462.JPG	0	3#	New	0.786	0
66.5	3.5	First	stimuli/objects/setsof2/102b.jpg	102	3#	New	0.560	0
70.0	3.5	Foil	stimuli/objects/foils/foil_1389.JPG	0	3#	New	0.693	0
73.5	3.5	First	stimuli/objects/setsof2/002a.jpg	2	3#	New	0.800	0
77.0	3.5	Foil	stimuli/objects/foils/foil_1546.JPG	0	3#	New	0.528	0
80.5	3.5	Repeat	stimuli/objects/setsof2/168b.jpg	168	1!	Old	0.851	0
84.0	3.5	First	stimuli/objects/setsof2/063a.jpg	63	3#	New	0.663	0
87.5	3.5	First	stimuli/objects/setsof2/019b.jpg	19	3#	New	0.615	0
91.0	3.5	Foil	stimuli/objects/foils/foil_1145.JPG	0	3#	New	0.807	0
94.5	3.5	Foil	stimuli/objects/foils/foil_1532.JPG	0	3#	New	0.781	0
98.0	3.5	First	stimuli/objects/setsof2/149a.jpg	149	3#	New	0.632	0
101.5	3.5	Foil	stimuli/objects/foils/foil_1253.JPG	0	3#	New	0.612	0
105.0	3.5	Repeat	stimuli/objects/setsof2/002a.jpg	2	1!	Old	0.807	0
108.5	3.5	First	stimuli/objects/setsof2/145a.jpg	145	3#	New	0.965	0
112.0	3.5	Lure	stimuli/objects/setsof2/063b.jpg	63	2@	Similar	1.035	4
115.5	3.5	Foil	stimuli/objects/foils/foil_1614.JPG	0	3#	New	0.730	0
119.0	3.5	Foil	stimuli/objects/foils/foil_1352.JPG	0	3#	New	0.891	0
122.5	3.5	First	stimuli/objects/setsof2/004a.jpg	4	3#	New	0.802	0
126.0	3.5	Lure	stimuli/objects/setsof2/019a.jpg	19	3#	New	0.952	3
129.5	3.5	Foil	stimuli/objects/foils/foil_1381.JPG	0	3#	New	0.630	0
133.0	3.5	First	stimuli/objects/setsof2/058b.jpg	58	3#	New	0.661	0
136.5	3.5	Foil	stimuli/objects/foils/foil_1568.JPG	0	2@	Similar	0.917	0
140.0	3.5	First	stimuli/objects/setsof2/131a.jpg	131	5%	None	1.743	0
143.5	3.5	Foil	stimuli/objects/foils/foil_1028.JPG	0	3#	New	0.441	0
147.0	3.5	Lure	stimuli/objects/setsof2/049b.jpg	49	2@	Similar	1.258	3
150.5	3.5	Foil	stimuli/objects/foils/foil_1448.JPG	0	3#	New	1.098	0
154.0	3.5	Lure	stimuli/objects/setsof2/093a.jpg	93	1!	Old	0.808	6
157.5	3.5	First	stimuli/objects/setsof2/183b.jpg	183	3#	New	0.755	0
161.0	3.5	First	stimuli/objects/setsof2/055a.jpg	55	3#	New	0.754	0
164.5	3.5	Foil	stimuli/objects/foils/foil_1243.JPG	0	3#	New	0.639	0
168.0	3.5	Foil	stimuli/objects/foils/foil_1234.JPG	0	3#	New	0.814	0
171.5	3.5	First	stimuli/objects/setsof2/151b.jpg	151	3#	New	0.688	0
175.0	3.5	Foil	stimuli/objects/foils/foil_1011.jpg	0	3#	New	0.775	0
178.5	3.5	Repeat	stimuli/objects/setsof2/145a.jpg	145	1!	Old	1.292	0
182.0	3.5	First	stimuli/objects/setsof2/034a.jpg	34	3#	New	0.592	0
185.5	3.5	Repeat	stimuli/objects/setsof2/079a.jpg	79	1!	Old	1.446	0
189.0	3.5	Lure	stimuli/objects/setsof2/004b.jpg	4	1!	Old	0.880	6
192.5	3.5	First	stimuli/objects/setsof2/121a.jpg	121	3#	New	1.206	0
196.0	3.5	Foil	stimuli/objects/foils/foil_1531.JPG	0	3#	New	1.023	0
199.5	3.5	Foil	stimuli/objects/foils/foil_1486.JPG	0	3#	New	0.714	0
203.0	3.5	First	stimuli/objects/setsof2/080a.jpg	80	3#	New	1.113	0
206.5	3.5	Repeat	stimuli/objects/setsof2/102b.jpg	102	1!	Old	0.884	0
210.0	3.5	Lure	stimuli/objects/setsof2/131b.jpg	131	2@	Similar	1.487	3
213.5	3.5	Foil	stimuli/objects/foils/foil_1150.JPG	0	3#	New	0.747	0
217.0	3.5	First	stimuli/objects/setsof2/100a.jpg	100	3#	New	0.865	0
220.5	3.5	Foil	stimuli/objects/foils/foil_1628.JPG	0	3#	New	0.713	0
224.0	3.5	First	stimuli/objects/setsof2/139a.jpg	139	3#	New	0.725	0
227.5	3.5	Repeat	stimuli/objects/setsof2/034a.jpg	34	1!	Old	0.864	0
231.0	3.5	Foil	stimuli/objects/foils/foil_1249.JPG	0	3#	New	1.216	0
234.5	3.5	Repeat	stimuli/objects/setsof2/121a.jpg	121	1!	Old	0.911	0
238.0	3.5	Repeat	stimuli/objects/setsof2/149a.jpg	149	1!	Old	0.965	0
241.5	3.5	Repeat	stimuli/objects/setsof2/151b.jpg	151	1!	Old	0.892	0
245.0	3.5	First	stimuli/objects/setsof2/163a.jpg	163	3#	New	0.607	0
248.5	3.5	Lure	stimuli/objects/setsof2/100b.jpg	100	1!	Old	0.905	5
252.0	3.5	Foil	stimuli/objects/foils/foil_1559.JPG	0	3#	New	0.730	0
255.5	3.5	First	stimuli/objects/setsof2/130b.jpg	130	3#	New	0.895	0
259.0	3.5	First	stimuli/objects/setsof2/026b.jpg	26	3#	New	0.630	0
262.5	3.5	Foil	stimuli/objects/foils/foil_1140.JPG	0	3#	New	0.652	0
266.0	3.5	First	stimuli/objects/setsof2/190b.jpg	190	3#	New	0.553	0
269.5	3.5	Repeat	stimuli/objects/setsof2/058b.jpg	58	1!	Old	0.989	0
273.0	3.5	Lure	stimuli/objects/setsof2/080b.jpg	80	3#	New	1.128	1
276.5	3.5	Repeat	stimuli/objects/setsof2/139a.jpg	139	1!	Old	1.030	0
280.0	3.5	First	stimuli/objects/setsof2/023b.jpg	23	3#	New	1.085	0
283.5	3.5	Lure	stimuli/objects/setsof2/163b.jpg	163	1!	Old	0.851	5
287.0	3.5	Foil	stimuli/objects/foils/foil_1008.jpg	0	3#	New	0.760	0
290.5	3.5	Repeat	stimuli/objects/setsof2/183b.jpg	183	1!	Old	1.362	0
294.0	3.5	Foil	stimuli/objects/foils/foil_1066.JPG	0	3#	New	1.058	0
297.5	3.5	First	stimuli/objects/setsof2/072b.jpg	72	3#	New	0.872	0
301.0	3.5	Repeat	stimuli/objects/setsof2/055a.jpg	55	1!	Old	1.347	0
304.5	3.5	Lure	stimuli/objects/setsof2/130a.jpg	130	1!	Old	1.166	5
308.0	3.5	First	stimuli/objects/setsof2/178b.jpg	178	3#	New	0.887	0
311.5	3.5	Repeat	stimuli/objects/setsof2/023b.jpg	23	1!	Old	0.827	0
315.0	3.5	First	stimuli/objects/setsof2/074b.jpg	74	5%	None	1.735	0
318.5	3.5	First	stimuli/objects/setsof2/014b.jpg	14	3#	New	0.895	0
322.0	3.5	Foil	stimuli/objects/foils/foil_1499.JPG	0	3#	New	0.529	0
325.5	3.5	Lure	stimuli/objects/setsof2/026a.jpg	26	1!	Old	0.936	6
329.0	3.5	Repeat	stimuli/objects/setsof2/178b.jpg	178	1!	Old	0.798	0
332.5	3.5	Lure	stimuli/objects/setsof2/072a.jpg	72	1!	Old	0.860	6
336.0	3.5	Repeat	stimuli/objects/setsof2/190b.jpg	190	1!	Old	0.768	0
339.5	3.5	First	stimuli/objects/setsof2/176b.jpg	176	3#	New	1.085	0
343.0	3.5	Foil	stimuli/objects/foils/foil_1125.JPG	0	3#	New	1.531	0
346.5	3.5	Lure	stimuli/objects/setsof2/074a.jpg	74	5%	None	1.733	6
350.0	3.5	Foil	stimuli/objects/foils/foil_1400.jpg	0	3#	New	0.642	0
353.5	3.5	Lure	stimuli/objects/setsof2/014a.jpg	14	1!	Old	1.068	2
357.0	3.5	Foil	stimuli/objects/foils/foil_1316.JPG	0	3#	New	0.676	0
360.5	3.5	Foil	stimuli/objects/foils/foil_1671.JPG	0	3#	New	0.664	0
364.0	3.5	Foil	stimuli/objects/foils/foil_1423.JPG	0	3#	New	0.834	0
367.5	3.5	Foil	stimuli/objects/foils/foil_1026.jpg	0	3#	New	0.608	0
371.0	3.5	Lure	stimuli/objects/setsof2/176a.jpg	176	2@	Similar	1.530	2
