onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1179.JPG	0	3#	New	1.137	0
3.5	3.5	Foil	stimuli/objects/foils/foil_1183.JPG	0	3#	New	0.546	0
7.0	3.5	First	stimuli/objects/setsof2/072a.jpg	72	3#	New	0.769	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1249.JPG	0	3#	New	0.738	0
14.0	3.5	First	stimuli/objects/setsof2/092a.jpg	92	3#	New	0.647	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1409.JPG	0	3#	New	0.882	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1514.JPG	0	3#	New	0.711	0
24.5	3.5	First	stimuli/objects/setsof2/108a.jpg	108	3#	New	0.843	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1312.JPG	0	3#	New	0.667	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1131.JPG	0	3#	New	0.820	0
35.0	3.5	First	stimuli/objects/setsof2/086b.jpg	86	3#	New	0.710	0
38.5	3.5	Repeat	stimuli/objects/setsof2/072a.jpg	72	5%	None	1.743	0
42.0	3.5	Foil	stimuli/objects/foils/foil_1242.JPG	0	3#	New	0.700	0
45.5	3.5	First	stimuli/objects/setsof2/029a.jpg	29	3#	New	1.134	0
49.0	3.5	Repeat	stimuli/objects/setsof2/092a.jpg	92	1!	Old	1.270	0
52.5	3.5	Foil	stimuli/objects/foils/foil_1036.JPG	0	3#	New	0.780	0
56.0	3.5	First	stimuli/objects/setsof2/050b.jpg	50	3#	New	0.791	0
59.5	3.5	Repeat	stimuli/objects/setsof2/108a.jpg	108	2@	Similar	1.658	0
63.0	3.5	Foil	stimuli/objects/foils/foil_1142.JPG	0	3#	New	0.787	0
66.5	3.5	First	stimuli/objects/setsof2/152b.jpg	152	3#	New	0.911	0
70.0	3.5	Foil	stimuli/objects/foils/foil_1604.JPG	0	3#	New	0.643	0
73.5	3.5	Repeat	stimuli/objects/setsof2/086b.jpg	86	1!	Old	1.477	0
77.0	3.5	First	stimuli/objects/setsof2/059a.jpg	59	3#	New	0.759	0
80.5	3.5	Foil	stimuli/objects/foils/foil_1617.JPG	0	3#	New	0.664	0
84.0	3.5	Repeat	stimuli/objects/setsof2/029a.jpg	29	1!	Old	1.169	0
87.5	3.5	Foil	stimuli/objects/foils/foil_1174.JPG	0	3#	New	0.913	0
91.0	3.5	First	stimuli/objects/setsof2/027b.jpg	27	3#	New	0.645	0
94.5	3.5	Foil	stimuli/objects/foils/foil_1089.JPG	0	3#	New	1.018	0
98.0	3.5	First	stimuli/objects/setsof2/052a.jpg	52	3#	New	0.846	0
101.5	3.5	Lure	stimuli/objects/setsof2/152a.jpg	152	5%	None	1.741	1
105.0	3.5	Foil	stimuli/objects/foils/foil_1358.JPG	0	3#	New	0.671	0
108.5	3.5	Foil	stimuli/objects/foils/foil_1704.JPG	0	3#	New	0.684	0
112.0	3.5	Foil	stimuli/objects/foils/foil_1647.JPG	0	3#	New	0.693	0
115.5	3.5	First	stimuli/objects/setsof2/067a.jpg	67	3#	New	0.884	0
119.0	3.5	First	stimuli/objects/setsof2/094b.jpg	94	3#	New	0.753	0
122.5	3.5	Lure	stimuli/objects/setsof2/027a.jpg	27	5%	None	1.740	6
126.0	3.5	Foil	stimuli/objects/foils/foil_1005.jpg	0	3#	New	0.951	0
