onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1075.JPG	0	4$	New	1.230	0
3.5	3.5	Foil	stimuli/objects/foils/foil_1180.JPG	0	4$	New	0.747	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1339.JPG	0	4$	New	0.624	0
10.5	3.5	First	stimuli/objects/setsof2/059b.jpg	59	4$	New	0.759	0
14.0	3.5	Foil	stimuli/objects/foils/foil_1556.JPG	0	4$	New	0.728	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1396.JPG	0	4$	New	0.816	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1681.JPG	0	4$	New	0.676	0
24.5	3.5	First	stimuli/objects/setsof2/091b.jpg	91	4$	New	0.860	0
28.0	3.5	First	stimuli/objects/setsof2/088a.jpg	88	4$	New	0.737	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1023.jpg	0	4$	New	0.800	0
35.0	3.5	Foil	stimuli/objects/foils/foil_1571.JPG	0	4$	New	0.604	0
38.5	3.5	First	stimuli/objects/setsof2/102b.jpg	102	4$	New	0.635	0
42.0	3.5	Foil	stimuli/objects/foils/foil_1368.JPG	0	4$	New	0.642	0
45.5	3.5	Lure	stimuli/objects/setsof2/059a.jpg	59	4$	New	0.705	1
49.0	3.5	First	stimuli/objects/setsof2/136a.jpg	136	4$	New	0.615	0
52.5	3.5	Foil	stimuli/objects/foils/foil_1654.JPG	0	4$	New	0.697	0
56.0	3.5	First	stimuli/objects/setsof2/068a.jpg	68	4$	New	0.551	0
59.5	3.5	Foil	stimuli/objects/foils/foil_1667.JPG	0	4$	New	0.495	0
63.0	3.5	Foil	stimuli/objects/foils/foil_1557.JPG	0	4$	New	0.580	0
66.5	3.5	First	stimuli/objects/setsof2/117b.jpg	117	4$	New	0.591	0
70.0	3.5	Repeat	stimuli/objects/setsof2/102b.jpg	102	2@	Old	0.877	0
73.5	3.5	Foil	stimuli/objects/foils/foil_1145.JPG	0	4$	New	0.895	0
77.0	3.5	First	stimuli/objects/setsof2/119a.jpg	119	4$	New	1.170	0
80.5	3.5	Foil	stimuli/objects/foils/foil_1233.JPG	0	4$	New	1.579	0
84.0	3.5	Foil	stimuli/objects/foils/foil_1716.JPG	0	4$	New	0.771	0
87.5	3.5	Foil	stimuli/objects/foils/foil_1593.jpg	0	4$	New	0.809	0
91.0	3.5	Repeat	stimuli/objects/setsof2/068a.jpg	68	2@	Old	1.133	0
94.5	3.5	Foil	stimuli/objects/foils/foil_1301.JPG	0	4$	New	1.030	0
98.0	3.5	First	stimuli/objects/setsof2/071b.jpg	71	4$	New	0.823	0
101.5	3.5	First	stimuli/objects/setsof2/106b.jpg	106	4$	New	0.591	0
105.0	3.5	Foil	stimuli/objects/foils/foil_1603.JPG	0	4$	New	0.761	0
108.5	3.5	Foil	stimuli/objects/foils/foil_1468.JPG	0	4$	New	0.782	0
112.0	3.5	Lure	stimuli/objects/setsof2/119b.jpg	119	2@	Old	0.996	5
