onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1411.JPG	0	4$	New	0.928	0
3.5	3.5	First	stimuli/objects/setsof2/070a.jpg	70	4$	New	0.574	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1033.JPG	0	4$	New	0.491	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1399.JPG	0	4$	New	0.575	0
14.0	3.5	Foil	stimuli/objects/foils/foil_1082.JPG	0	4$	New	0.686	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1095.JPG	0	4$	New	0.520	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1361.JPG	0	4$	New	0.600	0
24.5	3.5	First	stimuli/objects/setsof2/191b.jpg	191	4$	New	0.763	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1308.JPG	0	4$	New	0.804	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1580.jpg	0	4$	New	0.601	0
35.0	3.5	First	stimuli/objects/setsof2/105b.jpg	105	4$	New	0.829	0
38.5	3.5	Repeat	stimuli/objects/setsof2/070a.jpg	70	2@	Old	1.326	0
42.0	3.5	Foil	stimuli/objects/foils/foil_1296.JPG	0	4$	New	0.657	0
45.5	3.5	First	stimuli/objects/setsof2/114a.jpg	114	4$	New	1.011	0
49.0	3.5	First	stimuli/objects/setsof2/127a.jpg	127	4$	New	0.837	0
52.5	3.5	Repeat	stimuli/objects/setsof2/127a.jpg	127	2@	Old	1.493	0
56.0	3.5	Foil	stimuli/objects/foils/foil_1289.JPG	0	4$	New	0.695	0
59.5	3.5	First	stimuli/objects/setsof2/046b.jpg	46	4$	New	0.829	0
63.0	3.5	Repeat	stimuli/objects/setsof2/191b.jpg	191	2@	Old	1.046	0
66.5	3.5	First	stimuli/objects/setsof2/066b.jpg	66	4$	New	0.967	0
70.0	3.5	Foil	stimuli/objects/foils/foil_1017.jpg	0	4$	New	1.016	0
73.5	3.5	Foil	stimuli/objects/foils/foil_1511.JPG	0	4$	New	0.780	0
77.0	3.5	First	stimuli/objects/setsof2/126a.jpg	126	4$	New	1.042	0
80.5	3.5	Lure	stimuli/objects/setsof2/114b.jpg	114	2@	Old	0.960	5
84.0	3.5	Foil	stimuli/objects/foils/foil_1602.JPG	0	4$	New	0.702	0
87.5	3.5	First	stimuli/objects/setsof2/158b.jpg	158	4$	New	1.603	0
91.0	3.5	Lure	stimuli/objects/setsof2/046a.jpg	46	3#	Similar	1.370	2
94.5	3.5	Foil	stimuli/objects/foils/foil_1660.jpg	0	4$	New	0.865	0
98.0	3.5	First	stimuli/objects/setsof2/030b.jpg	30	4$	New	0.982	0
101.5	3.5	Foil	stimuli/objects/foils/foil_1070.JPG	0	4$	New	0.804	0
105.0	3.5	Foil	stimuli/objects/foils/foil_1561.JPG	0	4$	New	0.754	0
108.5	3.5	Repeat	stimuli/objects/setsof2/066b.jpg	66	2@	Old	0.884	0
112.0	3.5	Foil	stimuli/objects/foils/foil_1338.JPG	0	4$	New	0.919	0
115.5	3.5	Foil	stimuli/objects/foils/foil_1364.JPG	0	4$	New	0.689	0
119.0	3.5	First	stimuli/objects/setsof2/122a.jpg	122	4$	New	1.643	0
122.5	3.5	Foil	stimuli/objects/foils/foil_1449.JPG	0	4$	New	1.206	0
126.0	3.5	Foil	stimuli/objects/foils/foil_1448.JPG	0	4$	New	0.842	0
129.5	3.5	First	stimuli/objects/setsof2/069a.jpg	69	4$	New	1.179	0
133.0	3.5	Lure	stimuli/objects/setsof2/030a.jpg	30	4$	New	0.759	1
136.5	3.5	Foil	stimuli/objects/foils/foil_1508.JPG	0	4$	New	0.906	0
140.0	3.5	First	stimuli/objects/setsof2/162b.jpg	162	4$	New	0.791	0
143.5	3.5	Lure	stimuli/objects/setsof2/069b.jpg	69	3#	Similar	1.516	2
147.0	3.5	Foil	stimuli/objects/foils/foil_1579.JPG	0	4$	New	0.903	0
150.5	3.5	First	stimuli/objects/setsof2/006b.jpg	6	4$	New	0.871	0
154.0	3.5	Foil	stimuli/objects/foils/foil_1026.jpg	0	4$	New	0.946	0
157.5	3.5	First	stimuli/objects/setsof2/137a.jpg	137	4$	New	0.662	0
161.0	3.5	Foil	stimuli/objects/foils/foil_1647.JPG	0	4$	New	0.916	0
164.5	3.5	Foil	stimuli/objects/foils/foil_1605.JPG	0	4$	New	0.775	0
168.0	3.5	Foil	stimuli/objects/foils/foil_1216.JPG	0	4$	New	0.650	0
171.5	3.5	First	stimuli/objects/setsof2/143a.jpg	143	4$	New	0.649	0
175.0	3.5	Repeat	stimuli/objects/setsof2/105b.jpg	105	4$	New	0.709	0
178.5	3.5	First	stimuli/objects/setsof2/113a.jpg	113	4$	New	0.829	0
182.0	3.5	Foil	stimuli/objects/foils/foil_1450.JPG	0	4$	New	0.662	0
185.5	3.5	Foil	stimuli/objects/foils/foil_1614.JPG	0	4$	New	0.807	0
189.0	3.5	First	stimuli/objects/setsof2/023a.jpg	23	4$	New	0.937	0
192.5	3.5	First	stimuli/objects/setsof2/125b.jpg	125	4$	New	0.901	0
196.0	3.5	Foil	stimuli/objects/foils/foil_1663.JPG	0	4$	New	0.802	0
199.5	3.5	Foil	stimuli/objects/foils/foil_1464.JPG	0	4$	New	0.595	0
203.0	3.5	Foil	stimuli/objects/foils/foil_1141.JPG	0	4$	New	0.734	0
206.5	3.5	Foil	stimuli/objects/foils/foil_1695.JPG	0	4$	New	0.667	0
210.0	3.5	Repeat	stimuli/objects/setsof2/162b.jpg	162	2@	Old	1.244	0
213.5	3.5	First	stimuli/objects/setsof2/039b.jpg	39	4$	New	0.955	0
217.0	3.5	Lure	stimuli/objects/setsof2/126b.jpg	126	2@	Old	1.290	5
220.5	3.5	Foil	stimuli/objects/foils/foil_1426.JPG	0	4$	New	0.960	0
224.0	3.5	First	stimuli/objects/setsof2/005a.jpg	5	4$	New	0.803	0
227.5	3.5	Repeat	stimuli/objects/setsof2/158b.jpg	158	2@	Old	0.823	0
231.0	3.5	Foil	stimuli/objects/foils/foil_1600.JPG	0	4$	New	1.216	0
234.5	3.5	First	stimuli/objects/setsof2/080b.jpg	80	4$	New	0.819	0
238.0	3.5	First	stimuli/objects/setsof2/085a.jpg	85	4$	New	0.631	0
241.5	3.5	Foil	stimuli/objects/foils/foil_1393.JPG	0	4$	New	0.871	0
245.0	3.5	First	stimuli/objects/setsof2/067b.jpg	67	4$	New	0.702	0
248.5	3.5	Lure	stimuli/objects/setsof2/039a.jpg	39	4$	New	0.842	1
252.0	3.5	Lure	stimuli/objects/setsof2/085b.jpg	85	5%	None	1.733	3
255.5	3.5	First	stimuli/objects/setsof2/164b.jpg	164	4$	New	0.874	0
259.0	3.5	Lure	stimuli/objects/setsof2/023b.jpg	23	4$	New	1.055	3
262.5	3.5	Lure	stimuli/objects/setsof2/122b.jpg	122	4$	New	1.120	3
266.0	3.5	First	stimuli/objects/setsof2/108b.jpg	108	4$	New	0.678	0
269.5	3.5	Lure	stimuli/objects/setsof2/006a.jpg	6	4$	New	0.604	2
273.0	3.5	Repeat	stimuli/objects/setsof2/125b.jpg	125	4$	New	0.849	0
276.5	3.5	Foil	stimuli/objects/foils/foil_1386.JPG	0	4$	New	0.636	0
280.0	3.5	Repeat	stimuli/objects/setsof2/067b.jpg	67	2@	Old	1.180	0
283.5	3.5	Foil	stimuli/objects/foils/foil_1267.JPG	0	4$	New	0.802	0
287.0	3.5	First	stimuli/objects/setsof2/049b.jpg	49	4$	New	0.780	0
290.5	3.5	First	stimuli/objects/setsof2/184a.jpg	184	4$	New	0.869	0
294.0	3.5	Lure	stimuli/objects/setsof2/005b.jpg	5	2@	Old	1.644	3
297.5	3.5	First	stimuli/objects/setsof2/076a.jpg	76	4$	New	0.953	0
301.0	3.5	Repeat	stimuli/objects/setsof2/137a.jpg	137	2@	Old	1.395	0
304.5	3.5	Repeat	stimuli/objects/setsof2/080b.jpg	80	2@	Old	1.208	0
308.0	3.5	First	stimuli/objects/setsof2/084a.jpg	84	4$	New	0.642	0
311.5	3.5	Repeat	stimuli/objects/setsof2/143a.jpg	143	2@	Old	1.118	0
315.0	3.5	Foil	stimuli/objects/foils/foil_1203.JPG	0	5%	None	1.729	0
318.5	3.5	First	stimuli/objects/setsof2/028a.jpg	28	4$	New	1.042	0
322.0	3.5	Lure	stimuli/objects/setsof2/049a.jpg	49	2@	Old	1.005	3
325.5	3.5	Repeat	stimuli/objects/setsof2/113a.jpg	113	4$	New	0.884	0
329.0	3.5	First	stimuli/objects/setsof2/190b.jpg	190	4$	New	0.849	0
332.5	3.5	Lure	stimuli/objects/setsof2/076b.jpg	76	3#	Similar	1.149	1
336.0	3.5	Lure	stimuli/objects/setsof2/108a.jpg	108	4$	New	0.881	5
339.5	3.5	Foil	stimuli/objects/foils/foil_1493.JPG	0	4$	New	0.957	0
343.0	3.5	Lure	stimuli/objects/setsof2/084b.jpg	84	5%	None	1.728	2
346.5	3.5	Lure	stimuli/objects/setsof2/184b.jpg	184	2@	Old	1.189	5
350.0	3.5	Repeat	stimuli/objects/setsof2/164b.jpg	164	2@	Old	0.994	0
353.5	3.5	Foil	stimuli/objects/foils/foil_1444.JPG	0	4$	New	0.832	0
357.0	3.5	Foil	stimuli/objects/foils/foil_1401.JPG	0	4$	New	1.048	0
360.5	3.5	Foil	stimuli/objects/foils/foil_1699.JPG	0	4$	New	0.917	0
364.0	3.5	Repeat	stimuli/objects/setsof2/028a.jpg	28	2@	Old	1.146	0
367.5	3.5	Foil	stimuli/objects/foils/foil_1683.JPG	0	4$	New	0.852	0
371.0	3.5	Repeat	stimuli/objects/setsof2/190b.jpg	190	2@	Old	0.925	0
