onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1521.JPG	0	3#	New	1.267	0
3.5	3.5	Foil	stimuli/objects/foils/foil_1306.JPG	0	3#	New	0.925	0
7.0	3.5	First	stimuli/objects/setsof2/064a.jpg	64	3#	New	0.831	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1452.JPG	0	3#	New	1.003	0
14.0	3.5	First	stimuli/objects/setsof2/047b.jpg	47	3#	New	1.180	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1585.JPG	0	3#	New	1.557	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1633.JPG	0	3#	New	1.447	0
24.5	3.5	Foil	stimuli/objects/foils/foil_1320.JPG	0	3#	New	0.867	0
28.0	3.5	First	stimuli/objects/setsof2/181b.jpg	181	3#	New	1.301	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1279.JPG	0	3#	New	1.237	0
35.0	3.5	First	stimuli/objects/setsof2/049b.jpg	49	3#	New	1.243	0
38.5	3.5	Foil	stimuli/objects/foils/foil_1482.JPG	0	3#	New	1.024	0
42.0	3.5	Foil	stimuli/objects/foils/foil_1207.JPG	0	3#	New	1.118	0
45.5	3.5	First	stimuli/objects/setsof2/158b.jpg	158	3#	New	1.168	0
49.0	3.5	Foil	stimuli/objects/foils/foil_1127.JPG	0	3#	New	0.970	0
52.5	3.5	Repeat	stimuli/objects/setsof2/047b.jpg	47	2@	Similar	1.108	0
56.0	3.5	First	stimuli/objects/setsof2/058a.jpg	58	3#	New	1.061	0
59.5	3.5	Repeat	stimuli/objects/setsof2/181b.jpg	181	1!	Old	0.963	0
63.0	3.5	Foil	stimuli/objects/foils/foil_1211.JPG	0	3#	New	1.256	0
66.5	3.5	Foil	stimuli/objects/foils/foil_1374.JPG	0	3#	New	0.940	0
70.0	3.5	Foil	stimuli/objects/foils/foil_1456.JPG	0	3#	New	1.061	0
73.5	3.5	First	stimuli/objects/setsof2/123a.jpg	123	3#	New	1.042	0
77.0	3.5	Foil	stimuli/objects/foils/foil_1716.JPG	0	3#	New	1.390	0
80.5	3.5	First	stimuli/objects/setsof2/016a.jpg	16	3#	New	1.187	0
84.0	3.5	Foil	stimuli/objects/foils/foil_1621.JPG	0	3#	New	1.336	0
87.5	3.5	Lure	stimuli/objects/setsof2/158a.jpg	158	1!	Old	1.570	6
91.0	3.5	First	stimuli/objects/setsof2/122a.jpg	122	3#	New	0.786	0
94.5	3.5	Repeat	stimuli/objects/setsof2/058a.jpg	58	1!	Old	1.049	0
98.0	3.5	Foil	stimuli/objects/foils/foil_1139.JPG	0	3#	New	0.995	0
101.5	3.5	Repeat	stimuli/objects/setsof2/123a.jpg	123	5%	None	1.742	0
105.0	3.5	Foil	stimuli/objects/foils/foil_1460.JPG	0	3#	New	1.037	0
108.5	3.5	First	stimuli/objects/setsof2/104a.jpg	104	3#	New	0.870	0
112.0	3.5	First	stimuli/objects/setsof2/059a.jpg	59	3#	New	1.134	0
115.5	3.5	Repeat	stimuli/objects/setsof2/016a.jpg	16	1!	Old	1.025	0
119.0	3.5	First	stimuli/objects/setsof2/070b.jpg	70	3#	New	1.033	0
122.5	3.5	Lure	stimuli/objects/setsof2/122b.jpg	122	2@	Similar	1.438	3
126.0	3.5	Foil	stimuli/objects/foils/foil_1161.JPG	0	3#	New	0.908	0
129.5	3.5	First	stimuli/objects/setsof2/145a.jpg	145	3#	New	0.803	0
133.0	3.5	Foil	stimuli/objects/foils/foil_1381.JPG	0	3#	New	0.926	0
136.5	3.5	Foil	stimuli/objects/foils/foil_1238.JPG	0	3#	New	0.900	0
140.0	3.5	Foil	stimuli/objects/foils/foil_1479.JPG	0	3#	New	0.739	0
143.5	3.5	Lure	stimuli/objects/setsof2/064b.jpg	64	1!	Old	1.122	5
147.0	3.5	Foil	stimuli/objects/foils/foil_1587.JPG	0	3#	New	0.962	0
150.5	3.5	First	stimuli/objects/setsof2/136b.jpg	136	3#	New	0.864	0
154.0	3.5	First	stimuli/objects/setsof2/089b.jpg	89	3#	New	0.788	0
157.5	3.5	Foil	stimuli/objects/foils/foil_1212.JPG	0	3#	New	1.113	0
161.0	3.5	First	stimuli/objects/setsof2/085a.jpg	85	3#	New	0.791	0
164.5	3.5	Foil	stimuli/objects/foils/foil_1305.JPG	0	3#	New	0.952	0
168.0	3.5	Foil	stimuli/objects/foils/foil_1108.JPG	0	3#	New	0.969	0
171.5	3.5	First	stimuli/objects/setsof2/160b.jpg	160	3#	New	0.893	0
175.0	3.5	Foil	stimuli/objects/foils/foil_1568.JPG	0	3#	New	1.309	0
178.5	3.5	Repeat	stimuli/objects/setsof2/104a.jpg	104	1!	Old	1.017	0
182.0	3.5	First	stimuli/objects/setsof2/055a.jpg	55	3#	New	0.666	0
185.5	3.5	Foil	stimuli/objects/foils/foil_1394.JPG	0	3#	New	0.955	0
189.0	3.5	Repeat	stimuli/objects/setsof2/049b.jpg	49	1!	Old	0.900	0
192.5	3.5	First	stimuli/objects/setsof2/183b.jpg	183	3#	New	0.910	0
196.0	3.5	Lure	stimuli/objects/setsof2/085b.jpg	85	2@	Similar	1.122	3
199.5	3.5	Foil	stimuli/objects/foils/foil_1496.JPG	0	3#	New	1.040	0
203.0	3.5	First	stimuli/objects/setsof2/105a.jpg	105	3#	New	0.975	0
206.5	3.5	Foil	stimuli/objects/foils/foil_1287.JPG	0	3#	New	1.311	0
210.0	3.5	Repeat	stimuli/objects/setsof2/160b.jpg	160	1!	Old	1.128	0
213.5	3.5	First	stimuli/objects/setsof2/041b.jpg	41	3#	New	1.234	0
217.0	3.5	Foil	stimuli/objects/foils/foil_1250.JPG	0	3#	New	1.267	0
220.5	3.5	Lure	stimuli/objects/setsof2/089a.jpg	89	2@	Similar	1.250	3
224.0	3.5	Foil	stimuli/objects/foils/foil_1162.JPG	0	3#	New	1.208	0
227.5	3.5	First	stimuli/objects/setsof2/168b.jpg	168	3#	New	1.290	0
231.0	3.5	Foil	stimuli/objects/foils/foil_1430.JPG	0	3#	New	1.274	0
234.5	3.5	First	stimuli/objects/setsof2/178b.jpg	178	3#	New	1.345	0
238.0	3.5	Foil	stimuli/objects/foils/foil_1343.JPG	0	3#	New	1.089	0
