onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1358.JPG	0	3#	New	0.983	0
3.5	3.5	First	stimuli/objects/setsof2/066b.jpg	66	3#	New	0.846	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1344.JPG	0	3#	New	0.987	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1270.JPG	0	3#	New	1.223	0
14.0	3.5	Foil	stimuli/objects/foils/foil_1123.JPG	0	3#	New	1.261	0
17.5	3.5	First	stimuli/objects/setsof2/046b.jpg	46	3#	New	0.990	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1056.jpg	0	3#	New	1.266	0
24.5	3.5	First	stimuli/objects/setsof2/017a.jpg	17	3#	New	0.831	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1362.JPG	0	3#	New	1.131	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1722.JPG	0	3#	New	0.955	0
35.0	3.5	Foil	stimuli/objects/foils/foil_1626.JPG	0	3#	New	0.919	0
38.5	3.5	Foil	stimuli/objects/foils/foil_1323.JPG	0	3#	New	1.118	0
42.0	3.5	Foil	stimuli/objects/foils/foil_1444.JPG	0	3#	New	1.048	0
45.5	3.5	First	stimuli/objects/setsof2/183b.jpg	183	3#	New	1.068	0
49.0	3.5	First	stimuli/objects/setsof2/034b.jpg	34	3#	New	0.920	0
52.5	3.5	Foil	stimuli/objects/foils/foil_1291.JPG	0	3#	New	1.127	0
56.0	3.5	First	stimuli/objects/setsof2/032b.jpg	32	3#	New	1.097	0
59.5	3.5	Foil	stimuli/objects/foils/foil_1652.JPG	0	3#	New	0.926	0
63.0	3.5	Foil	stimuli/objects/foils/foil_1315.JPG	0	3#	New	1.186	0
66.5	3.5	First	stimuli/objects/setsof2/100a.jpg	100	3#	New	0.990	0
70.0	3.5	Foil	stimuli/objects/foils/foil_1267.JPG	0	3#	New	0.702	0
73.5	3.5	Lure	stimuli/objects/setsof2/046a.jpg	46	2@	Similar	1.304	2
77.0	3.5	First	stimuli/objects/setsof2/109a.jpg	109	3#	New	0.945	0
80.5	3.5	Foil	stimuli/objects/foils/foil_1098.JPG	0	3#	New	1.231	0
84.0	3.5	Foil	stimuli/objects/foils/foil_1268.JPG	0	3#	New	1.183	0
87.5	3.5	Foil	stimuli/objects/foils/foil_1377.JPG	0	3#	New	0.935	0
91.0	3.5	Foil	stimuli/objects/foils/foil_1097.JPG	0	3#	New	0.834	0
94.5	3.5	First	stimuli/objects/setsof2/147a.jpg	147	3#	New	0.799	0
98.0	3.5	First	stimuli/objects/setsof2/016b.jpg	16	3#	New	1.020	0
101.5	3.5	Foil	stimuli/objects/foils/foil_1196.JPG	0	3#	New	0.804	0
105.0	3.5	Foil	stimuli/objects/foils/foil_1627.jpg	0	3#	New	0.980	0
108.5	3.5	First	stimuli/objects/setsof2/043a.jpg	43	3#	New	0.996	0
112.0	3.5	Foil	stimuli/objects/foils/foil_1634.JPG	0	3#	New	1.027	0
115.5	3.5	Lure	stimuli/objects/setsof2/100b.jpg	100	1!	Old	1.118	5
119.0	3.5	First	stimuli/objects/setsof2/172b.jpg	172	3#	New	0.915	0
122.5	3.5	Lure	stimuli/objects/setsof2/147b.jpg	147	2@	Similar	0.991	1
126.0	3.5	Foil	stimuli/objects/foils/foil_1679.jpg	0	3#	New	0.897	0
129.5	3.5	Foil	stimuli/objects/foils/foil_1212.JPG	0	3#	New	1.074	0
133.0	3.5	First	stimuli/objects/setsof2/015b.jpg	15	3#	New	1.012	0
136.5	3.5	Foil	stimuli/objects/foils/foil_1615.JPG	0	3#	New	1.041	0
140.0	3.5	Lure	stimuli/objects/setsof2/016a.jpg	16	2@	Similar	0.942	2
143.5	3.5	Repeat	stimuli/objects/setsof2/066b.jpg	66	1!	Old	1.246	0
147.0	3.5	First	stimuli/objects/setsof2/108b.jpg	108	3#	New	0.896	0
150.5	3.5	Foil	stimuli/objects/foils/foil_1528.JPG	0	3#	New	1.211	0
154.0	3.5	Foil	stimuli/objects/foils/foil_1556.JPG	0	3#	New	1.219	0
157.5	3.5	Foil	stimuli/objects/foils/foil_1052.JPG	0	3#	New	1.302	0
161.0	3.5	First	stimuli/objects/setsof2/164b.jpg	164	3#	New	0.818	0
164.5	3.5	First	stimuli/objects/setsof2/076a.jpg	76	3#	New	1.028	0
168.0	3.5	Foil	stimuli/objects/foils/foil_1361.JPG	0	3#	New	1.617	0
171.5	3.5	First	stimuli/objects/setsof2/067a.jpg	67	3#	New	0.887	0
175.0	3.5	Lure	stimuli/objects/setsof2/017b.jpg	17	2@	Similar	1.718	1
178.5	3.5	Lure	stimuli/objects/setsof2/043b.jpg	43	1!	Old	1.406	5
182.0	3.5	First	stimuli/objects/setsof2/124a.jpg	124	2@	Similar	1.338	0
185.5	3.5	Lure	stimuli/objects/setsof2/183a.jpg	183	1!	Old	1.016	6
189.0	3.5	Foil	stimuli/objects/foils/foil_1340.JPG	0	2@	Similar	1.414	0
192.5	3.5	First	stimuli/objects/setsof2/127a.jpg	127	3#	New	0.884	0
196.0	3.5	Lure	stimuli/objects/setsof2/032a.jpg	32	1!	Old	1.519	4
199.5	3.5	Lure	stimuli/objects/setsof2/015a.jpg	15	5%	None	1.736	2
203.0	3.5	First	stimuli/objects/setsof2/018b.jpg	18	5%	None	1.736	0
206.5	3.5	Foil	stimuli/objects/foils/foil_1595.JPG	0	3#	New	1.511	0
210.0	3.5	Repeat	stimuli/objects/setsof2/034b.jpg	34	2@	Similar	1.119	0
213.5	3.5	First	stimuli/objects/setsof2/048a.jpg	48	3#	New	0.970	0
217.0	3.5	Lure	stimuli/objects/setsof2/109b.jpg	109	1!	Old	1.152	3
220.5	3.5	Repeat	stimuli/objects/setsof2/076a.jpg	76	1!	Old	1.146	0
224.0	3.5	First	stimuli/objects/setsof2/084a.jpg	84	3#	New	0.946	0
227.5	3.5	Repeat	stimuli/objects/setsof2/108b.jpg	108	1!	Old	1.036	0
231.0	3.5	Repeat	stimuli/objects/setsof2/164b.jpg	164	1!	Old	0.811	0
234.5	3.5	Lure	stimuli/objects/setsof2/127b.jpg	127	2@	Similar	1.644	4
238.0	3.5	Repeat	stimuli/objects/setsof2/018b.jpg	18	1!	Old	1.041	0
241.5	3.5	Foil	stimuli/objects/foils/foil_1625.JPG	0	2@	Similar	1.693	0
245.0	3.5	First	stimuli/objects/setsof2/173a.jpg	173	5%	None	1.734	0
248.5	3.5	First	stimuli/objects/setsof2/056b.jpg	56	3#	New	1.082	0
252.0	3.5	Repeat	stimuli/objects/setsof2/124a.jpg	124	1!	Old	1.030	0
255.5	3.5	Repeat	stimuli/objects/setsof2/048a.jpg	48	1!	Old	1.000	0
259.0	3.5	Lure	stimuli/objects/setsof2/172a.jpg	172	2@	Similar	1.314	3
262.5	3.5	Foil	stimuli/objects/foils/foil_1541.JPG	0	3#	New	0.917	0
266.0	3.5	First	stimuli/objects/setsof2/089b.jpg	89	3#	New	1.281	0
269.5	3.5	First	stimuli/objects/setsof2/086b.jpg	86	3#	New	1.346	0
273.0	3.5	Foil	stimuli/objects/foils/foil_1641.jpg	0	3#	New	1.018	0
276.5	3.5	First	stimuli/objects/setsof2/031b.jpg	31	3#	New	0.968	0
280.0	3.5	Repeat	stimuli/objects/setsof2/173a.jpg	173	1!	Old	0.961	0
283.5	3.5	Foil	stimuli/objects/foils/foil_1588.JPG	0	3#	New	0.822	0
287.0	3.5	First	stimuli/objects/setsof2/006b.jpg	6	3#	New	1.104	0
290.5	3.5	Lure	stimuli/objects/setsof2/089a.jpg	89	2@	Similar	1.408	3
294.0	3.5	Repeat	stimuli/objects/setsof2/056b.jpg	56	1!	Old	1.067	0
297.5	3.5	First	stimuli/objects/setsof2/110b.jpg	110	3#	New	1.225	0
301.0	3.5	Repeat	stimuli/objects/setsof2/086b.jpg	86	1!	Old	1.400	0
304.5	3.5	Repeat	stimuli/objects/setsof2/084a.jpg	84	2@	Similar	1.669	0
308.0	3.5	First	stimuli/objects/setsof2/146a.jpg	146	5%	None	1.729	0
311.5	3.5	Repeat	stimuli/objects/setsof2/067a.jpg	67	1!	Old	1.176	0
315.0	3.5	Foil	stimuli/objects/foils/foil_1129.JPG	0	3#	New	1.441	0
318.5	3.5	First	stimuli/objects/setsof2/139b.jpg	139	3#	New	0.978	0
322.0	3.5	Foil	stimuli/objects/foils/foil_1546.JPG	0	3#	New	1.017	0
325.5	3.5	Foil	stimuli/objects/foils/foil_1215.JPG	0	3#	New	0.891	0
329.0	3.5	First	stimuli/objects/setsof2/026a.jpg	26	3#	New	1.117	0
332.5	3.5	Repeat	stimuli/objects/setsof2/006b.jpg	6	1!	Old	1.314	0
336.0	3.5	Foil	stimuli/objects/foils/foil_1677.JPG	0	3#	New	1.401	0
339.5	3.5	Foil	stimuli/objects/foils/foil_1401.JPG	0	3#	New	0.979	0
343.0	3.5	Lure	stimuli/objects/setsof2/110a.jpg	110	2@	Similar	1.108	4
346.5	3.5	Repeat	stimuli/objects/setsof2/146a.jpg	146	1!	Old	1.122	0
350.0	3.5	Repeat	stimuli/objects/setsof2/031b.jpg	31	1!	Old	0.886	0
353.5	3.5	Foil	stimuli/objects/foils/foil_1304.JPG	0	3#	New	0.824	0
357.0	3.5	Foil	stimuli/objects/foils/foil_1534.JPG	0	3#	New	1.184	0
360.5	3.5	Lure	stimuli/objects/setsof2/139a.jpg	139	1!	Old	1.121	5
364.0	3.5	Foil	stimuli/objects/foils/foil_1502.JPG	0	3#	New	1.059	0
367.5	3.5	Foil	stimuli/objects/foils/foil_1037.JPG	0	3#	New	0.996	0
371.0	3.5	Lure	stimuli/objects/setsof2/026b.jpg	26	1!	Old	0.866	6
