onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1245.JPG	0	3#	New	0.825	0
3.5	3.5	Foil	stimuli/objects/foils/foil_1080.JPG	0	3#	New	0.951	0
7.0	3.5	First	stimuli/objects/setsof2/177a.jpg	177	3#	New	1.092	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1232.JPG	0	3#	New	1.307	0
14.0	3.5	Foil	stimuli/objects/foils/foil_1726.jpg	0	3#	New	1.604	0
17.5	3.5	First	stimuli/objects/setsof2/159a.jpg	159	3#	New	1.348	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1460.JPG	0	3#	New	1.300	0
24.5	3.5	Foil	stimuli/objects/foils/foil_1050.jpg	0	3#	New	1.150	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1343.JPG	0	3#	New	1.281	0
31.5	3.5	First	stimuli/objects/setsof2/179b.jpg	179	3#	New	1.270	0
35.0	3.5	First	stimuli/objects/setsof2/123b.jpg	123	3#	New	1.212	0
38.5	3.5	Foil	stimuli/objects/foils/foil_1131.JPG	0	3#	New	1.308	0
42.0	3.5	Repeat	stimuli/objects/setsof2/177a.jpg	177	5%	None	1.746	0
45.5	3.5	First	stimuli/objects/setsof2/087a.jpg	87	3#	New	1.652	0
49.0	3.5	Repeat	stimuli/objects/setsof2/159a.jpg	159	5%	None	1.746	0
52.5	3.5	Foil	stimuli/objects/foils/foil_1284.JPG	0	3#	New	1.012	0
56.0	3.5	Foil	stimuli/objects/foils/foil_1189.JPG	0	3#	New	1.098	0
59.5	3.5	Repeat	stimuli/objects/setsof2/179b.jpg	179	1!	Old	1.492	0
63.0	3.5	Foil	stimuli/objects/foils/foil_1297.JPG	0	3#	New	1.182	0
66.5	3.5	First	stimuli/objects/setsof2/104a.jpg	104	3#	New	1.076	0
70.0	3.5	Foil	stimuli/objects/foils/foil_1229.JPG	0	3#	New	1.104	0
