onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1025.jpg	0	3#	New	0.946	0
3.5	3.5	Foil	stimuli/objects/foils/foil_1469.JPG	0	3#	New	0.788	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1285.JPG	0	3#	New	0.652	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1183.JPG	0	3#	New	0.979	0
14.0	3.5	First	stimuli/objects/setsof2/140b.jpg	140	3#	New	0.727	0
17.5	3.5	First	stimuli/objects/setsof2/107a.jpg	107	3#	New	0.743	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1142.JPG	0	3#	New	0.992	0
24.5	3.5	First	stimuli/objects/setsof2/136b.jpg	136	3#	New	1.158	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1608.JPG	0	3#	New	1.104	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1425.JPG	0	3#	New	0.868	0
35.0	3.5	First	stimuli/objects/setsof2/070a.jpg	70	3#	New	1.346	0
38.5	3.5	Repeat	stimuli/objects/setsof2/107a.jpg	107	1!	Old	1.132	0
42.0	3.5	Foil	stimuli/objects/foils/foil_1660.jpg	0	3#	New	0.860	0
45.5	3.5	First	stimuli/objects/setsof2/003b.jpg	3	3#	New	1.121	0
49.0	3.5	Lure	stimuli/objects/setsof2/140a.jpg	140	1!	Old	1.238	6
52.5	3.5	Foil	stimuli/objects/foils/foil_1553.JPG	0	3#	New	0.883	0
56.0	3.5	First	stimuli/objects/setsof2/040a.jpg	40	3#	New	1.355	0
59.5	3.5	Foil	stimuli/objects/foils/foil_1398.JPG	0	3#	New	0.801	0
63.0	3.5	Repeat	stimuli/objects/setsof2/136b.jpg	136	1!	Old	1.148	0
66.5	3.5	First	stimuli/objects/setsof2/053a.jpg	53	3#	New	0.861	0
70.0	3.5	Repeat	stimuli/objects/setsof2/070a.jpg	70	1!	Old	1.151	0
73.5	3.5	Foil	stimuli/objects/foils/foil_1155.JPG	0	3#	New	0.804	0
77.0	3.5	First	stimuli/objects/setsof2/157a.jpg	157	3#	New	1.087	0
80.5	3.5	Lure	stimuli/objects/setsof2/003a.jpg	3	2@	Similar	1.180	1
84.0	3.5	Foil	stimuli/objects/foils/foil_1221.JPG	0	3#	New	1.074	0
87.5	3.5	Foil	stimuli/objects/foils/foil_1707.JPG	0	3#	New	0.938	0
91.0	3.5	Repeat	stimuli/objects/setsof2/040a.jpg	40	5%	None	1.740	0
94.5	3.5	Foil	stimuli/objects/foils/foil_1021.jpg	0	3#	New	1.457	0
98.0	3.5	First	stimuli/objects/setsof2/190a.jpg	190	3#	New	1.196	0
101.5	3.5	Lure	stimuli/objects/setsof2/053b.jpg	53	2@	Similar	1.216	4
105.0	3.5	Foil	stimuli/objects/foils/foil_1100.JPG	0	3#	New	0.851	0
108.5	3.5	First	stimuli/objects/setsof2/125a.jpg	125	3#	New	1.252	0
112.0	3.5	First	stimuli/objects/setsof2/126b.jpg	126	3#	New	0.934	0
115.5	3.5	Lure	stimuli/objects/setsof2/157b.jpg	157	2@	Similar	1.208	3
119.0	3.5	Foil	stimuli/objects/foils/foil_1723.JPG	0	3#	New	1.034	0
122.5	3.5	First	stimuli/objects/setsof2/062b.jpg	62	3#	New	0.782	0
126.0	3.5	Foil	stimuli/objects/foils/foil_1635.JPG	0	3#	New	0.919	0
129.5	3.5	First	stimuli/objects/setsof2/009a.jpg	9	3#	New	0.857	0
133.0	3.5	Foil	stimuli/objects/foils/foil_1134.JPG	0	3#	New	0.760	0
136.5	3.5	Foil	stimuli/objects/foils/foil_1428.JPG	0	3#	New	1.236	0
140.0	3.5	Foil	stimuli/objects/foils/foil_1195.JPG	0	3#	New	0.915	0
143.5	3.5	Foil	stimuli/objects/foils/foil_1427.JPG	0	3#	New	0.847	0
147.0	3.5	First	stimuli/objects/setsof2/111b.jpg	111	3#	New	0.816	0
150.5	3.5	Foil	stimuli/objects/foils/foil_1197.JPG	0	3#	New	0.868	0
154.0	3.5	Foil	stimuli/objects/foils/foil_1193.JPG	0	3#	New	0.736	0
157.5	3.5	First	stimuli/objects/setsof2/115a.jpg	115	3#	New	0.765	0
161.0	3.5	Foil	stimuli/objects/foils/foil_1539.JPG	0	3#	New	0.684	0
164.5	3.5	Repeat	stimuli/objects/setsof2/009a.jpg	9	1!	Old	1.385	0
168.0	3.5	Foil	stimuli/objects/foils/foil_1419.JPG	0	3#	New	0.962	0
171.5	3.5	First	stimuli/objects/setsof2/039a.jpg	39	3#	New	1.213	0
175.0	3.5	Repeat	stimuli/objects/setsof2/111b.jpg	111	1!	Old	1.002	0
178.5	3.5	Foil	stimuli/objects/foils/foil_1561.JPG	0	3#	New	1.015	0
182.0	3.5	First	stimuli/objects/setsof2/170a.jpg	170	3#	New	1.035	0
185.5	3.5	First	stimuli/objects/setsof2/050b.jpg	50	3#	New	0.934	0
189.0	3.5	Foil	stimuli/objects/foils/foil_1408.JPG	0	3#	New	0.836	0
192.5	3.5	First	stimuli/objects/setsof2/012a.jpg	12	3#	New	0.982	0
196.0	3.5	Foil	stimuli/objects/foils/foil_1082.JPG	0	3#	New	0.745	0
199.5	3.5	Foil	stimuli/objects/foils/foil_1078.JPG	0	3#	New	0.901	0
203.0	3.5	First	stimuli/objects/setsof2/186b.jpg	186	3#	New	0.910	0
206.5	3.5	Foil	stimuli/objects/foils/foil_1030.JPG	0	3#	New	1.170	0
210.0	3.5	Foil	stimuli/objects/foils/foil_1203.JPG	0	3#	New	0.700	0
213.5	3.5	First	stimuli/objects/setsof2/094b.jpg	94	3#	New	1.022	0
217.0	3.5	Foil	stimuli/objects/foils/foil_1166.JPG	0	3#	New	0.716	0
