onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1673.JPG	0	3#	New	1.078	0
3.5	3.5	First	stimuli/objects/setsof2/038b.jpg	38	3#	New	1.000	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1414.JPG	0	3#	New	0.785	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1692.JPG	0	3#	New	0.891	0
14.0	3.5	First	stimuli/objects/setsof2/151b.jpg	151	3#	New	0.875	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1031.JPG	0	3#	New	0.839	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1256.JPG	0	3#	New	1.111	0
24.5	3.5	Foil	stimuli/objects/foils/foil_1055.JPG	0	3#	New	0.833	0
28.0	3.5	First	stimuli/objects/setsof2/023b.jpg	23	3#	New	0.858	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1596.JPG	0	3#	New	0.906	0
35.0	3.5	First	stimuli/objects/setsof2/158a.jpg	158	3#	New	0.829	0
38.5	3.5	Foil	stimuli/objects/foils/foil_1519.JPG	0	3#	New	0.849	0
42.0	3.5	Foil	stimuli/objects/foils/foil_1605.JPG	0	3#	New	0.973	0
45.5	3.5	First	stimuli/objects/setsof2/191a.jpg	191	3#	New	0.976	0
49.0	3.5	Lure	stimuli/objects/setsof2/151a.jpg	151	5%	None	1.744	6
52.5	3.5	Foil	stimuli/objects/foils/foil_1631.JPG	0	3#	New	0.891	0
56.0	3.5	First	stimuli/objects/setsof2/064b.jpg	64	3#	New	0.935	0
59.5	3.5	Repeat	stimuli/objects/setsof2/023b.jpg	23	1!	Old	1.078	0
63.0	3.5	Foil	stimuli/objects/foils/foil_1273.JPG	0	3#	New	1.045	0
66.5	3.5	First	stimuli/objects/setsof2/154b.jpg	154	3#	New	0.928	0
70.0	3.5	Foil	stimuli/objects/foils/foil_1562.JPG	0	3#	New	1.549	0
73.5	3.5	Foil	stimuli/objects/foils/foil_1501.JPG	0	3#	New	1.213	0
77.0	3.5	Foil	stimuli/objects/foils/foil_1686.JPG	0	3#	New	0.887	0
80.5	3.5	First	stimuli/objects/setsof2/010b.jpg	10	3#	New	0.845	0
84.0	3.5	Lure	stimuli/objects/setsof2/191b.jpg	191	1!	Old	1.075	5
87.5	3.5	First	stimuli/objects/setsof2/165b.jpg	165	3#	New	0.954	0
91.0	3.5	Foil	stimuli/objects/foils/foil_1706.JPG	0	3#	New	1.128	0
94.5	3.5	Foil	stimuli/objects/foils/foil_1590.jpg	0	3#	New	1.145	0
98.0	3.5	First	stimuli/objects/setsof2/150a.jpg	150	3#	New	1.046	0
101.5	3.5	Foil	stimuli/objects/foils/foil_1440.JPG	0	3#	New	1.041	0
105.0	3.5	Foil	stimuli/objects/foils/foil_1568.JPG	0	3#	New	0.910	0
108.5	3.5	First	stimuli/objects/setsof2/079a.jpg	79	3#	New	0.873	0
112.0	3.5	Lure	stimuli/objects/setsof2/010a.jpg	10	1!	Old	1.441	4
115.5	3.5	Foil	stimuli/objects/foils/foil_1199.JPG	0	3#	New	1.038	0
119.0	3.5	Repeat	stimuli/objects/setsof2/154b.jpg	154	2@	Similar	1.260	0
122.5	3.5	Lure	stimuli/objects/setsof2/165a.jpg	165	2@	Similar	1.362	1
126.0	3.5	First	stimuli/objects/setsof2/005a.jpg	5	3#	New	1.043	0
129.5	3.5	First	stimuli/objects/setsof2/178a.jpg	178	3#	New	0.957	0
133.0	3.5	Foil	stimuli/objects/foils/foil_1523.JPG	0	3#	New	1.018	0
