onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1318.JPG	0	3#	New	0.829	0
3.5	3.5	First	stimuli/objects/setsof2/095b.jpg	95	3#	New	1.030	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1642.JPG	0	3#	New	0.969	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1251.JPG	0	3#	New	0.893	0
14.0	3.5	First	stimuli/objects/setsof2/002a.jpg	2	3#	New	0.607	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1347.JPG	0	3#	New	0.892	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1276.JPG	0	3#	New	0.969	0
24.5	3.5	Foil	stimuli/objects/foils/foil_1047.JPG	0	3#	New	0.886	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1575.JPG	0	3#	New	1.104	0
31.5	3.5	First	stimuli/objects/setsof2/074a.jpg	74	3#	New	0.869	0
35.0	3.5	First	stimuli/objects/setsof2/142a.jpg	142	3#	New	0.964	0
38.5	3.5	Foil	stimuli/objects/foils/foil_1496.JPG	0	3#	New	0.926	0
42.0	3.5	Foil	stimuli/objects/foils/foil_1409.JPG	0	3#	New	0.934	0
45.5	3.5	First	stimuli/objects/setsof2/160a.jpg	160	3#	New	0.918	0
49.0	3.5	Repeat	stimuli/objects/setsof2/002a.jpg	2	1!	Old	1.093	0
52.5	3.5	Foil	stimuli/objects/foils/foil_1335.JPG	0	3#	New	0.980	0
56.0	3.5	Foil	stimuli/objects/foils/foil_1022.jpg	0	1!	Old	1.025	0
59.5	3.5	Repeat	stimuli/objects/setsof2/074a.jpg	74	1!	Old	0.902	0
63.0	3.5	Foil	stimuli/objects/foils/foil_1532.JPG	0	3#	New	0.870	0
66.5	3.5	First	stimuli/objects/setsof2/090b.jpg	90	3#	New	1.004	0
70.0	3.5	Lure	stimuli/objects/setsof2/142b.jpg	142	1!	Old	0.927	5
73.5	3.5	First	stimuli/objects/setsof2/192a.jpg	192	3#	New	0.909	0
77.0	3.5	First	stimuli/objects/setsof2/180b.jpg	180	3#	New	1.118	0
80.5	3.5	Foil	stimuli/objects/foils/foil_1499.JPG	0	3#	New	1.056	0
84.0	3.5	Foil	stimuli/objects/foils/foil_1057.JPG	0	3#	New	0.978	0
87.5	3.5	First	stimuli/objects/setsof2/057b.jpg	57	3#	New	0.959	0
91.0	3.5	Foil	stimuli/objects/foils/foil_1127.JPG	0	3#	New	1.037	0
94.5	3.5	Foil	stimuli/objects/foils/foil_1518.JPG	0	3#	New	1.169	0
98.0	3.5	First	stimuli/objects/setsof2/008b.jpg	8	3#	New	0.814	0
101.5	3.5	Foil	stimuli/objects/foils/foil_1511.JPG	0	3#	New	0.860	0
105.0	3.5	Foil	stimuli/objects/foils/foil_1597.JPG	0	3#	New	1.063	0
108.5	3.5	First	stimuli/objects/setsof2/096a.jpg	96	3#	New	1.014	0
112.0	3.5	Foil	stimuli/objects/foils/foil_1667.JPG	0	3#	New	0.932	0
115.5	3.5	Foil	stimuli/objects/foils/foil_1602.JPG	0	3#	New	0.662	0
119.0	3.5	First	stimuli/objects/setsof2/044b.jpg	44	3#	New	0.862	0
122.5	3.5	Repeat	stimuli/objects/setsof2/057b.jpg	57	1!	Old	1.036	0
126.0	3.5	Foil	stimuli/objects/foils/foil_1516.JPG	0	3#	New	0.893	0
129.5	3.5	Foil	stimuli/objects/foils/foil_1146.JPG	0	3#	New	0.930	0
133.0	3.5	First	stimuli/objects/setsof2/080a.jpg	80	3#	New	0.773	0
136.5	3.5	Foil	stimuli/objects/foils/foil_1062.JPG	0	3#	New	0.832	0
140.0	3.5	Lure	stimuli/objects/setsof2/008a.jpg	8	2@	Similar	1.216	3
143.5	3.5	Repeat	stimuli/objects/setsof2/095b.jpg	95	1!	Old	1.117	0
147.0	3.5	Foil	stimuli/objects/foils/foil_1415.JPG	0	3#	New	0.991	0
150.5	3.5	First	stimuli/objects/setsof2/042a.jpg	42	3#	New	1.251	0
154.0	3.5	Lure	stimuli/objects/setsof2/044a.jpg	44	5%	None	1.737	3
157.5	3.5	Foil	stimuli/objects/foils/foil_1179.JPG	0	2@	Similar	1.068	0
161.0	3.5	First	stimuli/objects/setsof2/129a.jpg	129	3#	New	1.603	0
164.5	3.5	Foil	stimuli/objects/foils/foil_1668.jpg	0	3#	New	0.923	0
168.0	3.5	Foil	stimuli/objects/foils/foil_1122.JPG	0	3#	New	0.803	0
