onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1055.JPG	0	3#	New	1.170	0
3.5	3.5	First	stimuli/objects/setsof2/126a.jpg	126	3#	New	0.880	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1215.JPG	0	3#	New	1.274	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1440.JPG	0	5%	None	1.747	0
14.0	3.5	Foil	stimuli/objects/foils/foil_1322.JPG	0	5%	None	1.747	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1162.JPG	0	3#	New	1.024	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1197.JPG	0	3#	New	1.065	0
24.5	3.5	First	stimuli/objects/setsof2/074a.jpg	74	5%	None	1.747	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1089.JPG	0	3#	New	1.449	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1441.JPG	0	3#	New	1.573	0
35.0	3.5	First	stimuli/objects/setsof2/120a.jpg	120	3#	New	1.288	0
38.5	3.5	Lure	stimuli/objects/setsof2/126b.jpg	126	1!	Old	1.135	5
42.0	3.5	First	stimuli/objects/setsof2/043b.jpg	43	3#	New	1.195	0
45.5	3.5	Foil	stimuli/objects/foils/foil_1021.jpg	0	3#	New	1.262	0
49.0	3.5	Foil	stimuli/objects/foils/foil_1657.JPG	0	3#	New	1.001	0
52.5	3.5	First	stimuli/objects/setsof2/147a.jpg	147	3#	New	0.843	0
56.0	3.5	Foil	stimuli/objects/foils/foil_1043.JPG	0	3#	New	1.656	0
59.5	3.5	First	stimuli/objects/setsof2/167b.jpg	167	3#	New	1.253	0
63.0	3.5	Foil	stimuli/objects/foils/foil_1123.JPG	0	3#	New	1.477	0
66.5	3.5	First	stimuli/objects/setsof2/077a.jpg	77	5%	None	1.744	0
70.0	3.5	Repeat	stimuli/objects/setsof2/120a.jpg	120	1!	Old	1.229	0
73.5	3.5	Foil	stimuli/objects/foils/foil_1020.jpg	0	3#	New	0.951	0
77.0	3.5	First	stimuli/objects/setsof2/028a.jpg	28	3#	New	0.951	0
80.5	3.5	Foil	stimuli/objects/foils/foil_1455.JPG	0	3#	New	1.190	0
84.0	3.5	Foil	stimuli/objects/foils/foil_1408.JPG	0	3#	New	1.434	0
87.5	3.5	Lure	stimuli/objects/setsof2/147b.jpg	147	5%	None	1.743	1
91.0	3.5	Foil	stimuli/objects/foils/foil_1026.jpg	0	3#	New	0.837	0
94.5	3.5	Foil	stimuli/objects/foils/foil_1537.JPG	0	3#	New	0.822	0
98.0	3.5	First	stimuli/objects/setsof2/154a.jpg	154	3#	New	1.434	0
101.5	3.5	First	stimuli/objects/setsof2/059b.jpg	59	3#	New	1.605	0
105.0	3.5	Foil	stimuli/objects/foils/foil_1299.JPG	0	3#	New	1.581	0
108.5	3.5	Lure	stimuli/objects/setsof2/077b.jpg	77	5%	None	1.742	5
112.0	3.5	Foil	stimuli/objects/foils/foil_1034.JPG	0	3#	New	1.287	0
115.5	3.5	First	stimuli/objects/setsof2/057a.jpg	57	3#	New	1.252	0
119.0	3.5	First	stimuli/objects/setsof2/104a.jpg	104	3#	New	0.993	0
122.5	3.5	Foil	stimuli/objects/foils/foil_1284.JPG	0	3#	New	1.512	0
126.0	3.5	Repeat	stimuli/objects/setsof2/059b.jpg	59	1!	Old	1.380	0
129.5	3.5	First	stimuli/objects/setsof2/103a.jpg	103	3#	New	0.941	0
133.0	3.5	Foil	stimuli/objects/foils/foil_1272.JPG	0	3#	New	1.403	0
136.5	3.5	Foil	stimuli/objects/foils/foil_1413.JPG	0	3#	New	1.423	0
140.0	3.5	Foil	stimuli/objects/foils/foil_1374.JPG	0	3#	New	1.689	0
143.5	3.5	First	stimuli/objects/setsof2/031a.jpg	31	3#	New	1.109	0
147.0	3.5	Foil	stimuli/objects/foils/foil_1427.JPG	0	3#	New	1.136	0
150.5	3.5	Foil	stimuli/objects/foils/foil_1396.JPG	0	3#	New	1.330	0
154.0	3.5	First	stimuli/objects/setsof2/073a.jpg	73	3#	New	1.704	0
157.5	3.5	Repeat	stimuli/objects/setsof2/043b.jpg	43	2@	Similar	1.329	0
161.0	3.5	First	stimuli/objects/setsof2/190b.jpg	190	3#	New	1.620	0
164.5	3.5	Lure	stimuli/objects/setsof2/074b.jpg	74	5%	None	1.739	6
168.0	3.5	Foil	stimuli/objects/foils/foil_1332.JPG	0	5%	None	1.739	0
171.5	3.5	First	stimuli/objects/setsof2/142a.jpg	142	3#	New	1.294	0
175.0	3.5	Foil	stimuli/objects/foils/foil_1293.JPG	0	3#	New	1.549	0
178.5	3.5	Foil	stimuli/objects/foils/foil_1387.JPG	0	5%	None	1.738	0
182.0	3.5	First	stimuli/objects/setsof2/109a.jpg	109	3#	New	1.660	0
185.5	3.5	Foil	stimuli/objects/foils/foil_1420.JPG	0	5%	None	1.737	0
189.0	3.5	Repeat	stimuli/objects/setsof2/104a.jpg	104	1!	Old	1.672	0
192.5	3.5	First	stimuli/objects/setsof2/127b.jpg	127	3#	New	1.219	0
196.0	3.5	Repeat	stimuli/objects/setsof2/167b.jpg	167	5%	None	1.737	0
