onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1050.jpg	0	3#	New	1.110	0
3.5	3.5	First	stimuli/objects/setsof2/079a.jpg	79	3#	New	1.011	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1545.JPG	0	3#	New	0.580	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1698.JPG	0	3#	New	0.799	0
14.0	3.5	First	stimuli/objects/setsof2/029b.jpg	29	3#	New	0.810	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1150.JPG	0	3#	New	0.684	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1382.JPG	0	3#	New	0.781	0
24.5	3.5	Foil	stimuli/objects/foils/foil_1354.JPG	0	3#	New	0.746	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1462.JPG	0	3#	New	0.771	0
31.5	3.5	First	stimuli/objects/setsof2/147b.jpg	147	3#	New	0.679	0
35.0	3.5	Foil	stimuli/objects/foils/foil_1042.JPG	0	3#	New	0.592	0
38.5	3.5	First	stimuli/objects/setsof2/157a.jpg	157	3#	New	0.749	0
42.0	3.5	Lure	stimuli/objects/setsof2/079b.jpg	79	3#	New	0.972	2
45.5	3.5	First	stimuli/objects/setsof2/007a.jpg	7	3#	New	0.675	0
49.0	3.5	Foil	stimuli/objects/foils/foil_1051.JPG	0	3#	New	0.719	0
52.5	3.5	Foil	stimuli/objects/foils/foil_1110.JPG	0	3#	New	0.616	0
56.0	3.5	Foil	stimuli/objects/foils/foil_1336.JPG	0	3#	New	0.813	0
59.5	3.5	First	stimuli/objects/setsof2/095a.jpg	95	3#	New	0.986	0
63.0	3.5	Foil	stimuli/objects/foils/foil_1373.JPG	0	3#	New	0.694	0
66.5	3.5	Lure	stimuli/objects/setsof2/147a.jpg	147	2@	Similar	1.539	1
70.0	3.5	Foil	stimuli/objects/foils/foil_1546.JPG	0	3#	New	0.909	0
73.5	3.5	Foil	stimuli/objects/foils/foil_1447.JPG	0	3#	New	0.799	0
77.0	3.5	First	stimuli/objects/setsof2/064a.jpg	64	3#	New	0.764	0
80.5	3.5	Repeat	stimuli/objects/setsof2/007a.jpg	7	1!	Old	1.482	0
84.0	3.5	Foil	stimuli/objects/foils/foil_1630.jpg	0	3#	New	1.130	0
87.5	3.5	First	stimuli/objects/setsof2/120b.jpg	120	3#	New	0.722	0
91.0	3.5	Repeat	stimuli/objects/setsof2/095a.jpg	95	1!	Old	1.172	0
94.5	3.5	First	stimuli/objects/setsof2/179a.jpg	179	3#	New	0.951	0
98.0	3.5	First	stimuli/objects/setsof2/099a.jpg	99	3#	New	1.099	0
101.5	3.5	Foil	stimuli/objects/foils/foil_1520.JPG	0	3#	New	1.104	0
105.0	3.5	Repeat	stimuli/objects/setsof2/179a.jpg	179	1!	Old	1.091	0
108.5	3.5	First	stimuli/objects/setsof2/050b.jpg	50	3#	New	0.928	0
112.0	3.5	Foil	stimuli/objects/foils/foil_1707.JPG	0	3#	New	1.140	0
115.5	3.5	Foil	stimuli/objects/foils/foil_1297.JPG	0	3#	New	1.041	0
119.0	3.5	First	stimuli/objects/setsof2/170b.jpg	170	3#	New	1.391	0
122.5	3.5	Foil	stimuli/objects/foils/foil_1097.JPG	0	3#	New	0.810	0
126.0	3.5	Foil	stimuli/objects/foils/foil_1608.JPG	0	3#	New	1.266	0
129.5	3.5	First	stimuli/objects/setsof2/190b.jpg	190	3#	New	0.808	0
133.0	3.5	Foil	stimuli/objects/foils/foil_1722.JPG	0	3#	New	0.915	0
136.5	3.5	Foil	stimuli/objects/foils/foil_1204.JPG	0	3#	New	0.828	0
140.0	3.5	Foil	stimuli/objects/foils/foil_1584.jpg	0	3#	New	0.576	0
143.5	3.5	Foil	stimuli/objects/foils/foil_1086.JPG	0	3#	New	0.720	0
147.0	3.5	First	stimuli/objects/setsof2/151a.jpg	151	3#	New	0.876	0
150.5	3.5	First	stimuli/objects/setsof2/009b.jpg	9	3#	New	0.768	0
154.0	3.5	Foil	stimuli/objects/foils/foil_1071.JPG	0	3#	New	0.763	0
157.5	3.5	Foil	stimuli/objects/foils/foil_1646.JPG	0	3#	New	0.766	0
161.0	3.5	First	stimuli/objects/setsof2/100b.jpg	100	3#	New	0.835	0
164.5	3.5	Lure	stimuli/objects/setsof2/029a.jpg	29	1!	Old	1.646	1
168.0	3.5	Foil	stimuli/objects/foils/foil_1491.jpg	0	3#	New	0.993	0
171.5	3.5	Foil	stimuli/objects/foils/foil_1130.JPG	0	3#	New	0.900	0
175.0	3.5	Lure	stimuli/objects/setsof2/157b.jpg	157	2@	Similar	1.691	3
178.5	3.5	First	stimuli/objects/setsof2/101a.jpg	101	3#	New	1.043	0
