onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1345.JPG	0	3#	New	0.836	0
3.5	3.5	Foil	stimuli/objects/foils/foil_1683.JPG	0	3#	New	0.617	0
7.0	3.5	First	stimuli/objects/setsof2/076a.jpg	76	3#	New	0.688	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1048.JPG	0	3#	New	0.486	0
14.0	3.5	First	stimuli/objects/setsof2/030b.jpg	30	3#	New	0.430	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1399.JPG	0	3#	New	0.396	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1035.JPG	0	3#	New	0.532	0
24.5	3.5	First	stimuli/objects/setsof2/031b.jpg	31	3#	New	0.674	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1518.JPG	0	3#	New	0.528	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1211.JPG	0	3#	New	0.612	0
35.0	3.5	Foil	stimuli/objects/foils/foil_1460.JPG	0	3#	New	0.649	0
38.5	3.5	Foil	stimuli/objects/foils/foil_1207.JPG	0	3#	New	0.644	0
42.0	3.5	First	stimuli/objects/setsof2/121b.jpg	121	3#	New	1.059	0
45.5	3.5	First	stimuli/objects/setsof2/168b.jpg	168	3#	New	0.656	0
49.0	3.5	Repeat	stimuli/objects/setsof2/030b.jpg	30	1!	Old	0.968	0
52.5	3.5	Foil	stimuli/objects/foils/foil_1539.JPG	0	5%	None	1.745	0
56.0	3.5	Foil	stimuli/objects/foils/foil_1414.JPG	0	3#	New	1.087	0
59.5	3.5	First	stimuli/objects/setsof2/131a.jpg	131	3#	New	0.760	0
63.0	3.5	Foil	stimuli/objects/foils/foil_1025.jpg	0	3#	New	0.768	0
66.5	3.5	First	stimuli/objects/setsof2/136a.jpg	136	3#	New	0.618	0
70.0	3.5	Foil	stimuli/objects/foils/foil_1100.JPG	0	3#	New	0.574	0
73.5	3.5	Foil	stimuli/objects/foils/foil_1704.JPG	0	3#	New	0.560	0
77.0	3.5	First	stimuli/objects/setsof2/067a.jpg	67	3#	New	0.765	0
80.5	3.5	Foil	stimuli/objects/foils/foil_1471.JPG	0	3#	New	0.731	0
84.0	3.5	Foil	stimuli/objects/foils/foil_1522.JPG	0	3#	New	0.910	0
87.5	3.5	First	stimuli/objects/setsof2/161b.jpg	161	3#	New	0.594	0
91.0	3.5	Repeat	stimuli/objects/setsof2/131a.jpg	131	1!	Old	1.291	0
94.5	3.5	Foil	stimuli/objects/foils/foil_1002.jpg	0	3#	New	0.956	0
98.0	3.5	Foil	stimuli/objects/foils/foil_1527.JPG	0	3#	New	0.794	0
101.5	3.5	First	stimuli/objects/setsof2/191a.jpg	191	3#	New	0.483	0
105.0	3.5	Lure	stimuli/objects/setsof2/136b.jpg	136	5%	None	1.742	1
108.5	3.5	First	stimuli/objects/setsof2/012b.jpg	12	3#	New	1.432	0
112.0	3.5	Foil	stimuli/objects/foils/foil_1092.JPG	0	3#	New	0.785	0
115.5	3.5	Foil	stimuli/objects/foils/foil_1370.JPG	0	3#	New	0.810	0
119.0	3.5	First	stimuli/objects/setsof2/084b.jpg	84	3#	New	0.553	0
122.5	3.5	Foil	stimuli/objects/foils/foil_1533.JPG	0	3#	New	0.667	0
126.0	3.5	Foil	stimuli/objects/foils/foil_1636.JPG	0	3#	New	0.439	0
129.5	3.5	First	stimuli/objects/setsof2/187b.jpg	187	3#	New	0.639	0
133.0	3.5	Foil	stimuli/objects/foils/foil_1147.JPG	0	3#	New	0.502	0
136.5	3.5	Foil	stimuli/objects/foils/foil_1225.JPG	0	3#	New	0.668	0
140.0	3.5	First	stimuli/objects/setsof2/130b.jpg	130	3#	New	0.586	0
143.5	3.5	Lure	stimuli/objects/setsof2/076b.jpg	76	2@	Similar	1.092	1
147.0	3.5	Foil	stimuli/objects/foils/foil_1044.JPG	0	3#	New	0.581	0
150.5	3.5	First	stimuli/objects/setsof2/109a.jpg	109	3#	New	1.128	0
154.0	3.5	Repeat	stimuli/objects/setsof2/191a.jpg	191	5%	None	1.740	0
157.5	3.5	Foil	stimuli/objects/foils/foil_1076.JPG	0	3#	New	0.954	0
161.0	3.5	Foil	stimuli/objects/foils/foil_1205.JPG	0	3#	New	0.966	0
164.5	3.5	First	stimuli/objects/setsof2/137b.jpg	137	3#	New	0.928	0
168.0	3.5	Foil	stimuli/objects/foils/foil_1556.JPG	0	3#	New	0.934	0
171.5	3.5	First	stimuli/objects/setsof2/005a.jpg	5	3#	New	1.296	0
175.0	3.5	Repeat	stimuli/objects/setsof2/031b.jpg	31	1!	Old	1.251	0
178.5	3.5	Repeat	stimuli/objects/setsof2/012b.jpg	12	2@	Similar	1.372	0
182.0	3.5	First	stimuli/objects/setsof2/040a.jpg	40	3#	New	0.715	0
185.5	3.5	Repeat	stimuli/objects/setsof2/168b.jpg	168	1!	Old	1.201	0
189.0	3.5	Foil	stimuli/objects/foils/foil_1141.JPG	0	5%	None	1.737	0
192.5	3.5	First	stimuli/objects/setsof2/093b.jpg	93	3#	New	1.199	0
196.0	3.5	Repeat	stimuli/objects/setsof2/137b.jpg	137	5%	None	1.737	0
199.5	3.5	Lure	stimuli/objects/setsof2/187a.jpg	187	2@	Similar	1.098	1
203.0	3.5	Lure	stimuli/objects/setsof2/121a.jpg	121	5%	None	1.737	6
206.5	3.5	Foil	stimuli/objects/foils/foil_1497.JPG	0	3#	New	0.722	0
210.0	3.5	Lure	stimuli/objects/setsof2/130a.jpg	130	1!	Old	1.017	5
213.5	3.5	First	stimuli/objects/setsof2/176b.jpg	176	3#	New	0.886	0
217.0	3.5	Lure	stimuli/objects/setsof2/067b.jpg	67	5%	None	1.737	4
220.5	3.5	First	stimuli/objects/setsof2/149b.jpg	149	3#	New	0.641	0
224.0	3.5	Repeat	stimuli/objects/setsof2/109a.jpg	109	1!	Old	1.254	0
227.5	3.5	Lure	stimuli/objects/setsof2/161a.jpg	161	5%	None	1.735	4
231.0	3.5	First	stimuli/objects/setsof2/048a.jpg	48	3#	New	1.014	0
234.5	3.5	Foil	stimuli/objects/foils/foil_1334.JPG	0	3#	New	0.585	0
238.0	3.5	First	stimuli/objects/setsof2/094b.jpg	94	3#	New	0.866	0
241.5	3.5	Foil	stimuli/objects/foils/foil_1079.JPG	0	3#	New	1.665	0
245.0	3.5	Lure	stimuli/objects/setsof2/149a.jpg	149	2@	Similar	1.321	2
