onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1454.JPG	0	3#	New	1.012	0
3.5	3.5	First	stimuli/objects/setsof2/068b.jpg	68	3#	New	0.585	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1443.JPG	0	3#	New	0.546	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1322.JPG	0	3#	New	0.591	0
14.0	3.5	Foil	stimuli/objects/foils/foil_1529.JPG	0	3#	New	0.645	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1436.JPG	0	3#	New	0.813	0
21.0	3.5	First	stimuli/objects/setsof2/172a.jpg	172	3#	New	0.495	0
24.5	3.5	First	stimuli/objects/setsof2/141a.jpg	141	3#	New	0.545	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1170.JPG	0	3#	New	0.702	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1514.JPG	0	3#	New	0.686	0
35.0	3.5	First	stimuli/objects/setsof2/145b.jpg	145	3#	New	0.689	0
38.5	3.5	Foil	stimuli/objects/foils/foil_1714.JPG	0	3#	New	0.997	0
42.0	3.5	Repeat	stimuli/objects/setsof2/068b.jpg	68	1!	Old	1.004	0
45.5	3.5	First	stimuli/objects/setsof2/116b.jpg	116	3#	New	1.075	0
49.0	3.5	Foil	stimuli/objects/foils/foil_1263.JPG	0	3#	New	0.827	0
52.5	3.5	Lure	stimuli/objects/setsof2/172b.jpg	172	2@	Similar	1.158	3
56.0	3.5	First	stimuli/objects/setsof2/083b.jpg	83	2@	Similar	0.848	0
59.5	3.5	Foil	stimuli/objects/foils/foil_1678.JPG	0	3#	New	1.169	0
63.0	3.5	Foil	stimuli/objects/foils/foil_1059.JPG	0	3#	New	1.086	0
66.5	3.5	First	stimuli/objects/setsof2/059b.jpg	59	3#	New	1.256	0
70.0	3.5	Repeat	stimuli/objects/setsof2/145b.jpg	145	1!	Old	1.625	0
73.5	3.5	Foil	stimuli/objects/foils/foil_1114.JPG	0	3#	New	0.852	0
77.0	3.5	Foil	stimuli/objects/foils/foil_1174.JPG	0	3#	New	0.586	0
80.5	3.5	Repeat	stimuli/objects/setsof2/116b.jpg	116	1!	Old	1.166	0
84.0	3.5	Foil	stimuli/objects/foils/foil_1286.JPG	0	3#	New	0.748	0
87.5	3.5	First	stimuli/objects/setsof2/111b.jpg	111	3#	New	0.612	0
91.0	3.5	Repeat	stimuli/objects/setsof2/083b.jpg	83	1!	Old	1.067	0
94.5	3.5	Foil	stimuli/objects/foils/foil_1285.JPG	0	3#	New	1.191	0
98.0	3.5	First	stimuli/objects/setsof2/018a.jpg	18	3#	New	1.382	0
101.5	3.5	First	stimuli/objects/setsof2/119a.jpg	119	3#	New	0.705	0
