onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1708.JPG	0	3#	New	0.915	0
3.5	3.5	First	stimuli/objects/setsof2/118a.jpg	118	3#	New	0.880	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1716.JPG	0	3#	New	0.780	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1475.JPG	0	3#	New	0.877	0
14.0	3.5	First	stimuli/objects/setsof2/055a.jpg	55	3#	New	1.141	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1264.JPG	0	3#	New	0.870	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1201.JPG	0	3#	New	0.801	0
24.5	3.5	First	stimuli/objects/setsof2/009a.jpg	9	3#	New	0.557	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1663.JPG	0	3#	New	0.921	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1598.JPG	0	3#	New	1.032	0
35.0	3.5	First	stimuli/objects/setsof2/014a.jpg	14	3#	New	1.022	0
38.5	3.5	Foil	stimuli/objects/foils/foil_1387.JPG	0	3#	New	1.136	0
42.0	3.5	Foil	stimuli/objects/foils/foil_1537.JPG	0	3#	New	1.063	0
45.5	3.5	Foil	stimuli/objects/foils/foil_1212.JPG	0	3#	New	1.105	0
49.0	3.5	First	stimuli/objects/setsof2/038a.jpg	38	3#	New	1.037	0
52.5	3.5	Foil	stimuli/objects/foils/foil_1527.JPG	0	3#	New	0.898	0
56.0	3.5	First	stimuli/objects/setsof2/180b.jpg	180	3#	New	0.882	0
59.5	3.5	Repeat	stimuli/objects/setsof2/009a.jpg	9	1!	Old	1.670	0
63.0	3.5	Repeat	stimuli/objects/setsof2/055a.jpg	55	1!	Old	1.120	0
66.5	3.5	First	stimuli/objects/setsof2/154a.jpg	154	3#	New	1.500	0
70.0	3.5	Lure	stimuli/objects/setsof2/014b.jpg	14	3#	New	0.832	2
73.5	3.5	Foil	stimuli/objects/foils/foil_1109.JPG	0	3#	New	0.957	0
77.0	3.5	Foil	stimuli/objects/foils/foil_1684.JPG	0	3#	New	1.023	0
80.5	3.5	First	stimuli/objects/setsof2/109b.jpg	109	3#	New	1.035	0
84.0	3.5	Foil	stimuli/objects/foils/foil_1308.JPG	0	3#	New	1.696	0
87.5	3.5	First	stimuli/objects/setsof2/095a.jpg	95	3#	New	0.883	0
91.0	3.5	Foil	stimuli/objects/foils/foil_1695.JPG	0	3#	New	0.785	0
94.5	3.5	Foil	stimuli/objects/foils/foil_1575.JPG	0	3#	New	1.058	0
98.0	3.5	First	stimuli/objects/setsof2/053b.jpg	53	5%	None	1.740	0
101.5	3.5	Foil	stimuli/objects/foils/foil_1107.JPG	0	3#	New	0.766	0
105.0	3.5	Foil	stimuli/objects/foils/foil_1035.JPG	0	3#	New	0.831	0
108.5	3.5	First	stimuli/objects/setsof2/061a.jpg	61	3#	New	0.950	0
112.0	3.5	Lure	stimuli/objects/setsof2/109a.jpg	109	2@	Similar	1.240	3
115.5	3.5	Foil	stimuli/objects/foils/foil_1208.JPG	0	5%	None	1.739	0
119.0	3.5	First	stimuli/objects/setsof2/075a.jpg	75	3#	New	0.886	0
122.5	3.5	Foil	stimuli/objects/foils/foil_1340.JPG	0	3#	New	0.925	0
126.0	3.5	Foil	stimuli/objects/foils/foil_1468.JPG	0	3#	New	0.863	0
129.5	3.5	First	stimuli/objects/setsof2/097a.jpg	97	3#	New	1.147	0
133.0	3.5	Foil	stimuli/objects/foils/foil_1029.JPG	0	3#	New	0.903	0
136.5	3.5	Lure	stimuli/objects/setsof2/053a.jpg	53	3#	New	1.076	4
140.0	3.5	First	stimuli/objects/setsof2/163a.jpg	163	3#	New	1.311	0
143.5	3.5	Foil	stimuli/objects/foils/foil_1367.JPG	0	3#	New	1.406	0
147.0	3.5	Foil	stimuli/objects/foils/foil_1209.JPG	0	3#	New	0.629	0
150.5	3.5	First	stimuli/objects/setsof2/112b.jpg	112	3#	New	0.622	0
154.0	3.5	Foil	stimuli/objects/foils/foil_1181.JPG	0	3#	New	0.447	0
157.5	3.5	Foil	stimuli/objects/foils/foil_1298.JPG	0	3#	New	0.698	0
161.0	3.5	Lure	stimuli/objects/setsof2/118b.jpg	118	5%	None	1.736	6
164.5	3.5	Repeat	stimuli/objects/setsof2/097a.jpg	97	1!	Old	0.935	0
168.0	3.5	Foil	stimuli/objects/foils/foil_1305.JPG	0	3#	New	0.826	0
171.5	3.5	First	stimuli/objects/setsof2/035a.jpg	35	5%	None	1.736	0
175.0	3.5	First	stimuli/objects/setsof2/174b.jpg	174	3#	New	0.702	0
178.5	3.5	Lure	stimuli/objects/setsof2/061b.jpg	61	3#	New	0.578	5
182.0	3.5	First	stimuli/objects/setsof2/133a.jpg	133	3#	New	0.494	0
185.5	3.5	Lure	stimuli/objects/setsof2/038b.jpg	38	1!	Old	1.052	5
189.0	3.5	Foil	stimuli/objects/foils/foil_1606.JPG	0	3#	New	0.848	0
192.5	3.5	First	stimuli/objects/setsof2/098b.jpg	98	5%	None	1.734	0
196.0	3.5	Repeat	stimuli/objects/setsof2/180b.jpg	180	1!	Old	1.130	0
199.5	3.5	Foil	stimuli/objects/foils/foil_1049.JPG	0	3#	New	0.681	0
203.0	3.5	Foil	stimuli/objects/foils/foil_1608.JPG	0	3#	New	0.591	0
206.5	3.5	First	stimuli/objects/setsof2/155b.jpg	155	3#	New	0.640	0
210.0	3.5	Foil	stimuli/objects/foils/foil_1318.JPG	0	3#	New	1.651	0
213.5	3.5	First	stimuli/objects/setsof2/018b.jpg	18	2@	Similar	1.204	0
217.0	3.5	Repeat	stimuli/objects/setsof2/154a.jpg	154	1!	Old	1.327	0
220.5	3.5	Repeat	stimuli/objects/setsof2/112b.jpg	112	5%	None	1.733	0
224.0	3.5	Foil	stimuli/objects/foils/foil_1238.JPG	0	3#	New	1.572	0
227.5	3.5	Lure	stimuli/objects/setsof2/095b.jpg	95	1!	Old	1.645	6
231.0	3.5	First	stimuli/objects/setsof2/040b.jpg	40	2@	Similar	1.703	0
234.5	3.5	First	stimuli/objects/setsof2/187b.jpg	187	3#	New	0.909	0
238.0	3.5	Lure	stimuli/objects/setsof2/155a.jpg	155	2@	Similar	0.992	3
241.5	3.5	Lure	stimuli/objects/setsof2/174a.jpg	174	1!	Old	0.820	6
245.0	3.5	First	stimuli/objects/setsof2/012b.jpg	12	3#	New	1.084	0
248.5	3.5	Lure	stimuli/objects/setsof2/018a.jpg	18	2@	Similar	1.517	1
252.0	3.5	Foil	stimuli/objects/foils/foil_1096.JPG	0	3#	New	0.819	0
255.5	3.5	First	stimuli/objects/setsof2/139a.jpg	139	3#	New	1.442	0
259.0	3.5	Repeat	stimuli/objects/setsof2/075a.jpg	75	1!	Old	1.291	0
262.5	3.5	Repeat	stimuli/objects/setsof2/035a.jpg	35	5%	None	1.731	0
266.0	3.5	First	stimuli/objects/setsof2/175b.jpg	175	3#	New	0.834	0
269.5	3.5	Repeat	stimuli/objects/setsof2/187b.jpg	187	1!	Old	0.949	0
273.0	3.5	Foil	stimuli/objects/foils/foil_1384.JPG	0	2@	Similar	1.596	0
276.5	3.5	First	stimuli/objects/setsof2/090a.jpg	90	3#	New	1.183	0
280.0	3.5	Repeat	stimuli/objects/setsof2/163a.jpg	163	3#	New	1.396	0
283.5	3.5	Foil	stimuli/objects/foils/foil_1078.JPG	0	3#	New	1.283	0
287.0	3.5	First	stimuli/objects/setsof2/025b.jpg	25	3#	New	0.697	0
290.5	3.5	Repeat	stimuli/objects/setsof2/098b.jpg	98	5%	None	1.729	0
294.0	3.5	Repeat	stimuli/objects/setsof2/040b.jpg	40	1!	Old	1.251	0
297.5	3.5	First	stimuli/objects/setsof2/089a.jpg	89	3#	New	1.273	0
301.0	3.5	Lure	stimuli/objects/setsof2/175a.jpg	175	1!	Old	1.382	5
304.5	3.5	Repeat	stimuli/objects/setsof2/139a.jpg	139	5%	None	1.729	0
308.0	3.5	Foil	stimuli/objects/foils/foil_1185.JPG	0	3#	New	0.796	0
311.5	3.5	First	stimuli/objects/setsof2/069b.jpg	69	3#	New	0.850	0
315.0	3.5	Lure	stimuli/objects/setsof2/012a.jpg	12	2@	Similar	1.180	1
318.5	3.5	First	stimuli/objects/setsof2/161b.jpg	161	3#	New	0.768	0
322.0	3.5	Repeat	stimuli/objects/setsof2/090a.jpg	90	1!	Old	0.884	0
325.5	3.5	Foil	stimuli/objects/foils/foil_1094.JPG	0	5%	None	1.727	0
329.0	3.5	First	stimuli/objects/setsof2/182b.jpg	182	3#	New	1.012	0
332.5	3.5	Repeat	stimuli/objects/setsof2/089a.jpg	89	1!	Old	1.062	0
336.0	3.5	Lure	stimuli/objects/setsof2/133b.jpg	133	3#	New	1.577	2
