onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
245.0	3.5	Foil	stimuli/objects/foils/foil_1313.JPG	0	3#	New	0.922	0
248.5	3.5	First	stimuli/objects/setsof2/122b.jpg	122	3#	New	0.946	0
252.0	3.5	Foil	stimuli/objects/foils/foil_1291.JPG	0	3#	New	0.813	0
255.5	3.5	First	stimuli/objects/setsof2/070a.jpg	70	3#	New	0.824	0
259.0	3.5	Lure	stimuli/objects/setsof2/010b.jpg	10	2@	Similar	0.973	4
262.5	3.5	Repeat	stimuli/objects/setsof2/068b.jpg	68	1!	Old	1.140	0
266.0	3.5	Foil	stimuli/objects/foils/foil_1632.JPG	0	5%	None	1.732	0
269.5	3.5	First	stimuli/objects/setsof2/050b.jpg	50	5%	None	1.732	0
273.0	3.5	Lure	stimuli/objects/setsof2/052b.jpg	52	1!	Old	1.101	4
276.5	3.5	Repeat	stimuli/objects/setsof2/190a.jpg	190	1!	Old	1.009	0
280.0	3.5	First	stimuli/objects/setsof2/024a.jpg	24	3#	New	0.935	0
283.5	3.5	Foil	stimuli/objects/foils/foil_1419.JPG	0	3#	New	1.311	0
287.0	3.5	First	stimuli/objects/setsof2/081b.jpg	81	3#	New	0.934	0
290.5	3.5	Repeat	stimuli/objects/setsof2/158a.jpg	158	1!	Old	0.984	0
294.0	3.5	Repeat	stimuli/objects/setsof2/126a.jpg	126	1!	Old	1.477	0
297.5	3.5	First	stimuli/objects/setsof2/185a.jpg	185	3#	New	1.213	0
301.0	3.5	Repeat	stimuli/objects/setsof2/143b.jpg	143	1!	Old	1.042	0
304.5	3.5	Repeat	stimuli/objects/setsof2/005a.jpg	5	1!	Old	1.269	0
308.0	3.5	First	stimuli/objects/setsof2/096a.jpg	96	3#	New	1.480	0
311.5	3.5	Lure	stimuli/objects/setsof2/021b.jpg	21	1!	Old	1.092	6
315.0	3.5	Lure	stimuli/objects/setsof2/122a.jpg	122	1!	Old	1.268	3
318.5	3.5	First	stimuli/objects/setsof2/071b.jpg	71	3#	New	1.242	0
322.0	3.5	Lure	stimuli/objects/setsof2/121a.jpg	121	1!	Old	1.014	6
325.5	3.5	Lure	stimuli/objects/setsof2/081a.jpg	81	2@	Similar	1.258	1
329.0	3.5	First	stimuli/objects/setsof2/028a.jpg	28	3#	New	1.693	0
332.5	3.5	Lure	stimuli/objects/setsof2/032a.jpg	32	1!	Old	1.362	4
336.0	3.5	Repeat	stimuli/objects/setsof2/050b.jpg	50	1!	Old	1.454	0
339.5	3.5	Foil	stimuli/objects/foils/foil_1386.JPG	0	3#	New	1.529	0
343.0	3.5	Repeat	stimuli/objects/setsof2/096a.jpg	96	1!	Old	1.006	0
346.5	3.5	Repeat	stimuli/objects/setsof2/024a.jpg	24	1!	Old	1.009	0
350.0	3.5	Foil	stimuli/objects/foils/foil_1553.JPG	0	5%	None	1.727	0
353.5	3.5	Lure	stimuli/objects/setsof2/071a.jpg	71	3#	New	1.237	5
357.0	3.5	Repeat	stimuli/objects/setsof2/070a.jpg	70	5%	None	1.727	0
360.5	3.5	Foil	stimuli/objects/foils/foil_1321.JPG	0	3#	New	0.713	0
364.0	3.5	Lure	stimuli/objects/setsof2/028b.jpg	28	1!	Old	0.971	6
367.5	3.5	Repeat	stimuli/objects/setsof2/185a.jpg	185	1!	Old	1.004	0
371.0	3.5	Foil	stimuli/objects/foils/foil_1629.JPG	0	3#	New	1.481	0
