onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
77.0	3.5	Lure	stimuli/objects/setsof2/159a.jpg	159	1!	Old	1.109	5
80.5	3.5	First	stimuli/objects/setsof2/102b.jpg	102	3#	New	0.747	0
84.0	3.5	Foil	stimuli/objects/foils/foil_1089.JPG	0	3#	New	1.001	0
87.5	3.5	First	stimuli/objects/setsof2/053b.jpg	53	3#	New	1.414	0
91.0	3.5	Repeat	stimuli/objects/setsof2/139a.jpg	139	5%	None	1.742	0
94.5	3.5	Lure	stimuli/objects/setsof2/061b.jpg	61	1!	Old	1.061	5
98.0	3.5	First	stimuli/objects/setsof2/007b.jpg	7	3#	New	0.891	0
101.5	3.5	Foil	stimuli/objects/foils/foil_1212.JPG	0	3#	New	0.880	0
105.0	3.5	Foil	stimuli/objects/foils/foil_1681.JPG	0	3#	New	1.129	0
108.5	3.5	First	stimuli/objects/setsof2/192b.jpg	192	3#	New	0.702	0
112.0	3.5	Foil	stimuli/objects/foils/foil_1520.JPG	0	3#	New	0.931	0
115.5	3.5	Foil	stimuli/objects/foils/foil_1449.JPG	0	3#	New	0.839	0
119.0	3.5	Foil	stimuli/objects/foils/foil_1643.JPG	0	3#	New	1.054	0
122.5	3.5	Repeat	stimuli/objects/setsof2/053b.jpg	53	1!	Old	1.249	0
126.0	3.5	Foil	stimuli/objects/foils/foil_1122.JPG	0	3#	New	0.975	0
129.5	3.5	First	stimuli/objects/setsof2/046a.jpg	46	3#	New	0.863	0
133.0	3.5	Foil	stimuli/objects/foils/foil_1166.JPG	0	3#	New	0.800	0
136.5	3.5	Foil	stimuli/objects/foils/foil_1307.JPG	0	3#	New	0.772	0
140.0	3.5	First	stimuli/objects/setsof2/160a.jpg	160	3#	New	1.427	0
143.5	3.5	First	stimuli/objects/setsof2/030a.jpg	30	3#	New	1.157	0
147.0	3.5	Foil	stimuli/objects/foils/foil_1184.JPG	0	3#	New	1.077	0
150.5	3.5	Repeat	stimuli/objects/setsof2/192b.jpg	192	1!	Old	1.119	0
154.0	3.5	Foil	stimuli/objects/foils/foil_1458.JPG	0	3#	New	0.711	0
157.5	3.5	First	stimuli/objects/setsof2/018a.jpg	18	3#	New	0.710	0
161.0	3.5	First	stimuli/objects/setsof2/042b.jpg	42	3#	New	0.776	0
164.5	3.5	Repeat	stimuli/objects/setsof2/032b.jpg	32	1!	Old	1.010	0
168.0	3.5	Foil	stimuli/objects/foils/foil_1399.JPG	0	3#	New	0.962	0
171.5	3.5	Foil	stimuli/objects/foils/foil_1705.jpg	0	3#	New	1.335	0
175.0	3.5	First	stimuli/objects/setsof2/092a.jpg	92	3#	New	0.937	0
178.5	3.5	Foil	stimuli/objects/foils/foil_1315.JPG	0	3#	New	0.928	0
182.0	3.5	First	stimuli/objects/setsof2/112b.jpg	112	3#	New	0.972	0
185.5	3.5	Repeat	stimuli/objects/setsof2/018a.jpg	18	1!	Old	1.171	0
189.0	3.5	Foil	stimuli/objects/foils/foil_1305.JPG	0	3#	New	1.322	0
192.5	3.5	First	stimuli/objects/setsof2/058b.jpg	58	3#	New	1.435	0
196.0	3.5	Foil	stimuli/objects/foils/foil_1273.JPG	0	3#	New	1.473	0
199.5	3.5	Foil	stimuli/objects/foils/foil_1397.JPG	0	3#	New	0.994	0
203.0	3.5	First	stimuli/objects/setsof2/089a.jpg	89	5%	None	1.736	0
206.5	3.5	Repeat	stimuli/objects/setsof2/026b.jpg	26	5%	None	1.735	0
210.0	3.5	Repeat	stimuli/objects/setsof2/046a.jpg	46	1!	Old	0.974	0
213.5	3.5	Foil	stimuli/objects/foils/foil_1125.JPG	0	3#	New	1.010	0
217.0	3.5	Lure	stimuli/objects/setsof2/102a.jpg	102	5%	None	1.735	3
220.5	3.5	Foil	stimuli/objects/foils/foil_1007.jpg	0	3#	New	0.791	0
224.0	3.5	First	stimuli/objects/setsof2/023a.jpg	23	3#	New	0.893	0
227.5	3.5	Foil	stimuli/objects/foils/foil_1220.JPG	0	3#	New	0.810	0
231.0	3.5	Foil	stimuli/objects/foils/foil_1625.JPG	0	3#	New	0.819	0
234.5	3.5	First	stimuli/objects/setsof2/080a.jpg	80	3#	New	0.824	0
238.0	3.5	First	stimuli/objects/setsof2/144a.jpg	144	3#	New	0.751	0
241.5	3.5	Repeat	stimuli/objects/setsof2/092a.jpg	92	1!	Old	1.153	0
245.0	3.5	Repeat	stimuli/objects/setsof2/007b.jpg	7	5%	None	1.733	0
248.5	3.5	Repeat	stimuli/objects/setsof2/080a.jpg	80	1!	Old	0.940	0
252.0	3.5	Lure	stimuli/objects/setsof2/112a.jpg	112	1!	Old	1.367	1
255.5	3.5	First	stimuli/objects/setsof2/064b.jpg	64	3#	New	1.675	0
259.0	3.5	First	stimuli/objects/setsof2/055b.jpg	55	3#	New	1.633	0
262.5	3.5	Repeat	stimuli/objects/setsof2/030a.jpg	30	1!	Old	1.032	0
266.0	3.5	Foil	stimuli/objects/foils/foil_1398.JPG	0	3#	New	0.742	0
269.5	3.5	Lure	stimuli/objects/setsof2/144b.jpg	144	2@	Similar	1.156	3
273.0	3.5	First	stimuli/objects/setsof2/049a.jpg	49	3#	New	0.934	0
276.5	3.5	Lure	stimuli/objects/setsof2/089b.jpg	89	5%	None	1.732	3
280.0	3.5	Lure	stimuli/objects/setsof2/160b.jpg	160	5%	None	1.732	1
283.5	3.5	Foil	stimuli/objects/foils/foil_1345.JPG	0	3#	New	1.207	0
287.0	3.5	First	stimuli/objects/setsof2/169b.jpg	169	3#	New	0.789	0
290.5	3.5	Lure	stimuli/objects/setsof2/055a.jpg	55	2@	Similar	1.077	1
294.0	3.5	First	stimuli/objects/setsof2/171b.jpg	171	3#	New	0.801	0
297.5	3.5	First	stimuli/objects/setsof2/091b.jpg	91	3#	New	1.005	0
301.0	3.5	Lure	stimuli/objects/setsof2/042a.jpg	42	2@	Similar	1.470	3
304.5	3.5	Lure	stimuli/objects/setsof2/023b.jpg	23	2@	Similar	1.136	3
308.0	3.5	Foil	stimuli/objects/foils/foil_1360.JPG	0	3#	New	1.266	0
311.5	3.5	Lure	stimuli/objects/setsof2/171a.jpg	171	2@	Similar	1.368	2
315.0	3.5	First	stimuli/objects/setsof2/093b.jpg	93	3#	New	1.007	0
318.5	3.5	First	stimuli/objects/setsof2/001b.jpg	1	3#	New	0.978	0
322.0	3.5	Lure	stimuli/objects/setsof2/169a.jpg	169	2@	Similar	1.603	5
325.5	3.5	Foil	stimuli/objects/foils/foil_1534.JPG	0	3#	New	1.101	0
329.0	3.5	Repeat	stimuli/objects/setsof2/064b.jpg	64	5%	None	1.728	0
332.5	3.5	First	stimuli/objects/setsof2/099a.jpg	99	3#	New	1.019	0
336.0	3.5	Repeat	stimuli/objects/setsof2/049a.jpg	49	1!	Old	0.971	0
339.5	3.5	Lure	stimuli/objects/setsof2/058a.jpg	58	2@	Similar	1.086	2
343.0	3.5	Foil	stimuli/objects/foils/foil_1589.JPG	0	3#	New	0.817	0
346.5	3.5	Lure	stimuli/objects/setsof2/093a.jpg	93	1!	Old	1.008	6
350.0	3.5	Foil	stimuli/objects/foils/foil_1073.JPG	0	3#	New	0.936	0
353.5	3.5	Lure	stimuli/objects/setsof2/001a.jpg	1	2@	Similar	0.997	3
357.0	3.5	Foil	stimuli/objects/foils/foil_1475.JPG	0	5%	None	1.727	0
360.5	3.5	Foil	stimuli/objects/foils/foil_1134.JPG	0	3#	New	1.326	0
364.0	3.5	Repeat	stimuli/objects/setsof2/099a.jpg	99	1!	Old	1.594	0
367.5	3.5	Repeat	stimuli/objects/setsof2/091b.jpg	91	1!	Old	1.279	0
371.0	3.5	Foil	stimuli/objects/foils/foil_1407.JPG	0	3#	New	0.916	0
