onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1502.JPG	0	3#	New	1.252	0
3.5	3.5	First	stimuli/objects/setsof2/180b.jpg	180	3#	New	0.596	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1042.JPG	0	3#	New	0.610	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1018.jpg	0	3#	New	0.471	0
14.0	3.5	Foil	stimuli/objects/foils/foil_1497.JPG	0	3#	New	0.388	0
17.5	3.5	First	stimuli/objects/setsof2/142b.jpg	142	3#	New	0.473	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1127.JPG	0	3#	New	0.530	0
24.5	3.5	First	stimuli/objects/setsof2/156b.jpg	156	3#	New	0.536	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1323.JPG	0	3#	New	0.643	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1443.JPG	0	3#	New	0.609	0
35.0	3.5	Foil	stimuli/objects/foils/foil_1435.JPG	0	3#	New	0.535	0
38.5	3.5	Lure	stimuli/objects/setsof2/180a.jpg	180	1!	Old	0.942	6
42.0	3.5	Foil	stimuli/objects/foils/foil_1599.JPG	0	3#	New	0.756	0
45.5	3.5	First	stimuli/objects/setsof2/176b.jpg	176	3#	New	0.611	0
49.0	3.5	First	stimuli/objects/setsof2/107a.jpg	107	3#	New	1.290	0
52.5	3.5	Foil	stimuli/objects/foils/foil_1441.JPG	0	3#	New	0.528	0
56.0	3.5	First	stimuli/objects/setsof2/163b.jpg	163	3#	New	1.452	0
59.5	3.5	Repeat	stimuli/objects/setsof2/142b.jpg	142	1!	Old	0.883	0
63.0	3.5	Foil	stimuli/objects/foils/foil_1152.JPG	0	3#	New	0.563	0
66.5	3.5	First	stimuli/objects/setsof2/089b.jpg	89	3#	New	0.743	0
70.0	3.5	Repeat	stimuli/objects/setsof2/176b.jpg	176	1!	Old	0.975	0
73.5	3.5	Lure	stimuli/objects/setsof2/156a.jpg	156	2@	Similar	1.046	5
77.0	3.5	First	stimuli/objects/setsof2/087b.jpg	87	3#	New	0.710	0
80.5	3.5	Foil	stimuli/objects/foils/foil_1032.JPG	0	3#	New	0.976	0
84.0	3.5	Lure	stimuli/objects/setsof2/107b.jpg	107	2@	Similar	1.040	3
87.5	3.5	Foil	stimuli/objects/foils/foil_1604.JPG	0	3#	New	0.834	0
91.0	3.5	Lure	stimuli/objects/setsof2/163a.jpg	163	2@	Similar	1.029	5
94.5	3.5	First	stimuli/objects/setsof2/162a.jpg	162	3#	New	0.597	0
98.0	3.5	First	stimuli/objects/setsof2/110a.jpg	110	3#	New	0.876	0
101.5	3.5	Repeat	stimuli/objects/setsof2/089b.jpg	89	1!	Old	1.053	0
105.0	3.5	Foil	stimuli/objects/foils/foil_1311.JPG	0	3#	New	0.561	0
108.5	3.5	First	stimuli/objects/setsof2/055a.jpg	55	3#	New	0.531	0
112.0	3.5	Foil	stimuli/objects/foils/foil_1220.JPG	0	3#	New	0.654	0
115.5	3.5	Foil	stimuli/objects/foils/foil_1284.JPG	0	3#	New	0.463	0
119.0	3.5	First	stimuli/objects/setsof2/170a.jpg	170	3#	New	0.545	0
122.5	3.5	Foil	stimuli/objects/foils/foil_1256.JPG	0	3#	New	0.600	0
126.0	3.5	Foil	stimuli/objects/foils/foil_1444.JPG	0	3#	New	0.430	0
129.5	3.5	First	stimuli/objects/setsof2/098a.jpg	98	3#	New	0.561	0
133.0	3.5	Foil	stimuli/objects/foils/foil_1269.JPG	0	3#	New	0.616	0
136.5	3.5	Foil	stimuli/objects/foils/foil_1446.JPG	0	3#	New	0.557	0
140.0	3.5	First	stimuli/objects/setsof2/023a.jpg	23	3#	New	0.675	0
143.5	3.5	Foil	stimuli/objects/foils/foil_1066.JPG	0	3#	New	0.795	0
147.0	3.5	Foil	stimuli/objects/foils/foil_1614.JPG	0	3#	New	0.648	0
150.5	3.5	Foil	stimuli/objects/foils/foil_1478.JPG	0	3#	New	0.672	0
154.0	3.5	First	stimuli/objects/setsof2/161b.jpg	161	3#	New	0.696	0
157.5	3.5	Repeat	stimuli/objects/setsof2/170a.jpg	170	1!	Old	0.951	0
161.0	3.5	First	stimuli/objects/setsof2/159a.jpg	159	3#	New	1.081	0
164.5	3.5	Foil	stimuli/objects/foils/foil_1674.JPG	0	3#	New	1.691	0
168.0	3.5	Foil	stimuli/objects/foils/foil_1625.JPG	0	3#	New	0.800	0
171.5	3.5	Foil	stimuli/objects/foils/foil_1248.JPG	0	3#	New	0.842	0
175.0	3.5	First	stimuli/objects/setsof2/030a.jpg	30	3#	New	0.729	0
178.5	3.5	Foil	stimuli/objects/foils/foil_1081.JPG	0	3#	New	0.673	0
182.0	3.5	First	stimuli/objects/setsof2/132b.jpg	132	3#	New	0.684	0
185.5	3.5	Foil	stimuli/objects/foils/foil_1415.JPG	0	3#	New	0.654	0
189.0	3.5	Lure	stimuli/objects/setsof2/023b.jpg	23	2@	Similar	1.095	3
192.5	3.5	Foil	stimuli/objects/foils/foil_1645.JPG	0	3#	New	0.503	0
196.0	3.5	First	stimuli/objects/setsof2/041a.jpg	41	3#	New	0.586	0
199.5	3.5	Foil	stimuli/objects/foils/foil_1287.JPG	0	2@	Similar	1.499	0
203.0	3.5	Foil	stimuli/objects/foils/foil_1592.JPG	0	3#	New	0.971	0
206.5	3.5	First	stimuli/objects/setsof2/151b.jpg	151	3#	New	0.815	0
210.0	3.5	Foil	stimuli/objects/foils/foil_1305.JPG	0	5%	None	1.737	0
213.5	3.5	First	stimuli/objects/setsof2/111a.jpg	111	3#	New	1.055	0
217.0	3.5	Repeat	stimuli/objects/setsof2/087b.jpg	87	1!	Old	0.988	0
220.5	3.5	Foil	stimuli/objects/foils/foil_1176.JPG	0	3#	New	0.650	0
224.0	3.5	Foil	stimuli/objects/foils/foil_1523.JPG	0	3#	New	1.177	0
227.5	3.5	Lure	stimuli/objects/setsof2/162b.jpg	162	2@	Similar	0.921	5
231.0	3.5	First	stimuli/objects/setsof2/165b.jpg	165	3#	New	0.590	0
234.5	3.5	First	stimuli/objects/setsof2/125a.jpg	125	3#	New	0.617	0
238.0	3.5	Repeat	stimuli/objects/setsof2/110a.jpg	110	1!	Old	0.897	0
241.5	3.5	Foil	stimuli/objects/foils/foil_1694.jpg	0	3#	New	0.794	0
245.0	3.5	First	stimuli/objects/setsof2/154a.jpg	154	3#	New	1.326	0
248.5	3.5	Foil	stimuli/objects/foils/foil_1700.JPG	0	3#	New	0.730	0
