onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1059.JPG	0	3#	New	1.365	0
3.5	3.5	First	stimuli/objects/setsof2/160b.jpg	160	3#	New	0.806	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1618.JPG	0	3#	New	0.593	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1159.jpg	0	3#	New	0.466	0
14.0	3.5	First	stimuli/objects/setsof2/120a.jpg	120	3#	New	0.430	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1205.JPG	0	3#	New	0.555	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1197.JPG	0	3#	New	0.747	0
24.5	3.5	Foil	stimuli/objects/foils/foil_1455.JPG	0	3#	New	0.414	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1654.JPG	0	3#	New	0.514	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1508.JPG	0	3#	New	0.497	0
35.0	3.5	First	stimuli/objects/setsof2/015b.jpg	15	3#	New	0.704	0
38.5	3.5	Lure	stimuli/objects/setsof2/160a.jpg	160	2@	Similar	1.003	1
42.0	3.5	First	stimuli/objects/setsof2/052a.jpg	52	3#	New	0.705	0
45.5	3.5	First	stimuli/objects/setsof2/063a.jpg	63	3#	New	0.527	0
49.0	3.5	Lure	stimuli/objects/setsof2/120b.jpg	120	3#	New	0.993	6
52.5	3.5	Foil	stimuli/objects/foils/foil_1642.JPG	0	3#	New	0.727	0
56.0	3.5	First	stimuli/objects/setsof2/103a.jpg	103	3#	New	0.492	0
59.5	3.5	Foil	stimuli/objects/foils/foil_1092.JPG	0	3#	New	0.640	0
63.0	3.5	Foil	stimuli/objects/foils/foil_1529.JPG	0	3#	New	0.687	0
66.5	3.5	Foil	stimuli/objects/foils/foil_1074.JPG	0	3#	New	0.502	0
70.0	3.5	First	stimuli/objects/setsof2/119b.jpg	119	3#	New	0.596	0
73.5	3.5	Foil	stimuli/objects/foils/foil_1571.JPG	0	3#	New	0.879	0
77.0	3.5	First	stimuli/objects/setsof2/094a.jpg	94	3#	New	1.048	0
80.5	3.5	Foil	stimuli/objects/foils/foil_1077.JPG	0	3#	New	0.975	0
84.0	3.5	Foil	stimuli/objects/foils/foil_1114.JPG	0	3#	New	0.777	0
87.5	3.5	First	stimuli/objects/setsof2/182a.jpg	182	3#	New	0.864	0
91.0	3.5	Repeat	stimuli/objects/setsof2/103a.jpg	103	1!	Old	0.972	0
94.5	3.5	Foil	stimuli/objects/foils/foil_1094.JPG	0	3#	New	0.585	0
98.0	3.5	First	stimuli/objects/setsof2/139b.jpg	139	3#	New	0.683	0
101.5	3.5	Foil	stimuli/objects/foils/foil_1610.JPG	0	3#	New	0.728	0
105.0	3.5	Repeat	stimuli/objects/setsof2/119b.jpg	119	1!	Old	0.997	0
108.5	3.5	First	stimuli/objects/setsof2/058a.jpg	58	3#	New	0.559	0
112.0	3.5	Foil	stimuli/objects/foils/foil_1289.JPG	0	3#	New	1.220	0
115.5	3.5	Foil	stimuli/objects/foils/foil_1691.JPG	0	3#	New	0.831	0
119.0	3.5	First	stimuli/objects/setsof2/140b.jpg	140	3#	New	0.629	0
122.5	3.5	Foil	stimuli/objects/foils/foil_1728.jpg	0	3#	New	0.527	0
126.0	3.5	Foil	stimuli/objects/foils/foil_1208.JPG	0	3#	New	0.561	0
