onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1326.jpg	0	3#	New	0.890	0
3.5	3.5	Foil	stimuli/objects/foils/foil_1188.JPG	0	3#	New	0.768	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1098.JPG	0	3#	New	0.632	0
10.5	3.5	First	stimuli/objects/setsof2/128b.jpg	128	3#	New	0.441	0
14.0	3.5	Foil	stimuli/objects/foils/foil_1411.JPG	0	3#	New	0.588	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1003.jpg	0	3#	New	0.714	0
21.0	3.5	First	stimuli/objects/setsof2/149b.jpg	149	3#	New	0.517	0
24.5	3.5	First	stimuli/objects/setsof2/133a.jpg	133	3#	New	0.653	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1584.jpg	0	3#	New	0.484	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1470.JPG	0	3#	New	0.654	0
35.0	3.5	First	stimuli/objects/setsof2/185b.jpg	185	3#	New	0.808	0
38.5	3.5	Repeat	stimuli/objects/setsof2/128b.jpg	128	1!	Old	1.163	0
42.0	3.5	Foil	stimuli/objects/foils/foil_1213.JPG	0	3#	New	0.829	0
45.5	3.5	First	stimuli/objects/setsof2/005b.jpg	5	3#	New	0.589	0
49.0	3.5	Foil	stimuli/objects/foils/foil_1399.JPG	0	3#	New	0.685	0
52.5	3.5	Foil	stimuli/objects/foils/foil_1219.JPG	0	3#	New	0.595	0
56.0	3.5	Foil	stimuli/objects/foils/foil_1384.JPG	0	3#	New	0.666	0
59.5	3.5	Repeat	stimuli/objects/setsof2/133a.jpg	133	2@	Similar	0.666	0
63.0	3.5	First	stimuli/objects/setsof2/050a.jpg	50	3#	New	0.485	0
66.5	3.5	Foil	stimuli/objects/foils/foil_1480.JPG	0	3#	New	0.869	0
70.0	3.5	Foil	stimuli/objects/foils/foil_1296.JPG	0	3#	New	0.772	0
73.5	3.5	Foil	stimuli/objects/foils/foil_1543.JPG	0	3#	New	0.549	0
77.0	3.5	First	stimuli/objects/setsof2/174a.jpg	174	3#	New	0.600	0
80.5	3.5	Lure	stimuli/objects/setsof2/005a.jpg	5	1!	Old	0.870	3
84.0	3.5	Foil	stimuli/objects/foils/foil_1380.JPG	0	3#	New	1.073	0
87.5	3.5	First	stimuli/objects/setsof2/032b.jpg	32	3#	New	1.405	0
91.0	3.5	Foil	stimuli/objects/foils/foil_1414.JPG	0	3#	New	0.551	0
94.5	3.5	First	stimuli/objects/setsof2/022a.jpg	22	3#	New	0.650	0
98.0	3.5	First	stimuli/objects/setsof2/127a.jpg	127	3#	New	0.702	0
101.5	3.5	Foil	stimuli/objects/foils/foil_1275.JPG	0	3#	New	1.014	0
105.0	3.5	Foil	stimuli/objects/foils/foil_1009.jpg	0	3#	New	0.855	0
108.5	3.5	Foil	stimuli/objects/foils/foil_1651.JPG	0	3#	New	0.588	0
112.0	3.5	First	stimuli/objects/setsof2/020a.jpg	20	3#	New	0.903	0
115.5	3.5	Foil	stimuli/objects/foils/foil_1105.jpg	0	3#	New	0.878	0
119.0	3.5	First	stimuli/objects/setsof2/108a.jpg	108	3#	New	0.631	0
122.5	3.5	Foil	stimuli/objects/foils/foil_1697.jpg	0	3#	New	0.663	0
126.0	3.5	Repeat	stimuli/objects/setsof2/174a.jpg	174	1!	Old	1.196	0
129.5	3.5	Foil	stimuli/objects/foils/foil_1423.JPG	0	3#	New	1.149	0
133.0	3.5	Lure	stimuli/objects/setsof2/127b.jpg	127	2@	Similar	1.356	4
136.5	3.5	First	stimuli/objects/setsof2/129b.jpg	129	3#	New	0.903	0
140.0	3.5	First	stimuli/objects/setsof2/002a.jpg	2	3#	New	0.872	0
143.5	3.5	Foil	stimuli/objects/foils/foil_1626.JPG	0	3#	New	0.831	0
147.0	3.5	Foil	stimuli/objects/foils/foil_1405.JPG	0	3#	New	0.903	0
150.5	3.5	Foil	stimuli/objects/foils/foil_1447.JPG	0	3#	New	0.559	0
154.0	3.5	First	stimuli/objects/setsof2/034b.jpg	34	3#	New	0.593	0
157.5	3.5	Lure	stimuli/objects/setsof2/149a.jpg	149	2@	Similar	1.281	2
161.0	3.5	Foil	stimuli/objects/foils/foil_1369.JPG	0	3#	New	0.857	0
164.5	3.5	First	stimuli/objects/setsof2/109a.jpg	109	3#	New	0.908	0
168.0	3.5	Foil	stimuli/objects/foils/foil_1183.JPG	0	3#	New	0.732	0
171.5	3.5	Foil	stimuli/objects/foils/foil_1617.JPG	0	3#	New	0.720	0
175.0	3.5	Lure	stimuli/objects/setsof2/185a.jpg	185	2@	Similar	1.211	1
178.5	3.5	Foil	stimuli/objects/foils/foil_1255.JPG	0	3#	New	0.723	0
182.0	3.5	First	stimuli/objects/setsof2/066b.jpg	66	3#	New	0.622	0
185.5	3.5	First	stimuli/objects/setsof2/083b.jpg	83	3#	New	0.687	0
189.0	3.5	Foil	stimuli/objects/foils/foil_1324.jpg	0	3#	New	0.819	0
192.5	3.5	Lure	stimuli/objects/setsof2/108b.jpg	108	1!	Old	1.211	5
196.0	3.5	First	stimuli/objects/setsof2/044b.jpg	44	3#	New	1.134	0
199.5	3.5	Foil	stimuli/objects/foils/foil_1034.JPG	0	3#	New	0.611	0
203.0	3.5	Lure	stimuli/objects/setsof2/050b.jpg	50	1!	Old	1.135	6
206.5	3.5	Repeat	stimuli/objects/setsof2/022a.jpg	22	2@	Similar	1.320	0
210.0	3.5	First	stimuli/objects/setsof2/075a.jpg	75	3#	New	0.666	0
213.5	3.5	First	stimuli/objects/setsof2/024a.jpg	24	3#	New	1.019	0
217.0	3.5	Lure	stimuli/objects/setsof2/002b.jpg	2	1!	Old	0.916	6
220.5	3.5	Foil	stimuli/objects/foils/foil_1346.JPG	0	3#	New	1.155	0
224.0	3.5	First	stimuli/objects/setsof2/157a.jpg	157	3#	New	0.831	0
227.5	3.5	Lure	stimuli/objects/setsof2/032a.jpg	32	3#	New	0.944	4
231.0	3.5	Lure	stimuli/objects/setsof2/066a.jpg	66	2@	Similar	1.177	2
234.5	3.5	First	stimuli/objects/setsof2/179a.jpg	179	3#	New	1.140	0
238.0	3.5	Repeat	stimuli/objects/setsof2/109a.jpg	109	1!	Old	1.100	0
241.5	3.5	Lure	stimuli/objects/setsof2/083a.jpg	83	2@	Similar	1.111	2
245.0	3.5	First	stimuli/objects/setsof2/053b.jpg	53	3#	New	0.727	0
248.5	3.5	Repeat	stimuli/objects/setsof2/020a.jpg	20	1!	Old	1.102	0
252.0	3.5	Foil	stimuli/objects/foils/foil_1142.JPG	0	3#	New	0.657	0
255.5	3.5	First	stimuli/objects/setsof2/056a.jpg	56	3#	New	0.823	0
259.0	3.5	Lure	stimuli/objects/setsof2/157b.jpg	157	2@	Similar	0.985	3
262.5	3.5	Repeat	stimuli/objects/setsof2/044b.jpg	44	1!	Old	1.054	0
266.0	3.5	Lure	stimuli/objects/setsof2/075b.jpg	75	1!	Old	0.885	5
269.5	3.5	Repeat	stimuli/objects/setsof2/129b.jpg	129	2@	Similar	1.273	0
273.0	3.5	Foil	stimuli/objects/foils/foil_1147.JPG	0	3#	New	0.571	0
276.5	3.5	First	stimuli/objects/setsof2/135b.jpg	135	3#	New	0.707	0
280.0	3.5	Repeat	stimuli/objects/setsof2/053b.jpg	53	1!	Old	0.881	0
283.5	3.5	Lure	stimuli/objects/setsof2/024b.jpg	24	1!	Old	0.938	6
287.0	3.5	First	stimuli/objects/setsof2/051a.jpg	51	2@	Similar	1.101	0
290.5	3.5	Repeat	stimuli/objects/setsof2/034b.jpg	34	2@	Similar	1.717	0
294.0	3.5	First	stimuli/objects/setsof2/013a.jpg	13	3#	New	0.889	0
297.5	3.5	First	stimuli/objects/setsof2/126a.jpg	126	3#	New	0.817	0
301.0	3.5	Lure	stimuli/objects/setsof2/013b.jpg	13	2@	Similar	1.143	5
304.5	3.5	Lure	stimuli/objects/setsof2/179b.jpg	179	2@	Similar	0.938	6
308.0	3.5	Foil	stimuli/objects/foils/foil_1309.JPG	0	3#	New	0.842	0
311.5	3.5	Repeat	stimuli/objects/setsof2/135b.jpg	135	1!	Old	0.825	0
315.0	3.5	First	stimuli/objects/setsof2/046a.jpg	46	3#	New	0.678	0
318.5	3.5	Foil	stimuli/objects/foils/foil_1689.JPG	0	3#	New	1.088	0
322.0	3.5	Repeat	stimuli/objects/setsof2/051a.jpg	51	1!	Old	1.485	0
325.5	3.5	Repeat	stimuli/objects/setsof2/056a.jpg	56	1!	Old	0.965	0
329.0	3.5	First	stimuli/objects/setsof2/043a.jpg	43	3#	New	0.753	0
332.5	3.5	Repeat	stimuli/objects/setsof2/126a.jpg	126	1!	Old	1.189	0
336.0	3.5	First	stimuli/objects/setsof2/021a.jpg	21	3#	New	0.679	0
339.5	3.5	Foil	stimuli/objects/foils/foil_1440.JPG	0	5%	None	1.729	0
343.0	3.5	Repeat	stimuli/objects/setsof2/046a.jpg	46	1!	Old	0.958	0
346.5	3.5	Foil	stimuli/objects/foils/foil_1412.JPG	0	3#	New	0.733	0
350.0	3.5	Foil	stimuli/objects/foils/foil_1129.JPG	0	3#	New	1.208	0
353.5	3.5	Repeat	stimuli/objects/setsof2/043a.jpg	43	1!	Old	0.847	0
357.0	3.5	Foil	stimuli/objects/foils/foil_1130.JPG	0	3#	New	0.858	0
360.5	3.5	Foil	stimuli/objects/foils/foil_1593.jpg	0	3#	New	0.731	0
364.0	3.5	Lure	stimuli/objects/setsof2/021b.jpg	21	1!	Old	1.037	6
367.5	3.5	Foil	stimuli/objects/foils/foil_1445.JPG	0	3#	New	0.742	0
371.0	3.5	Foil	stimuli/objects/foils/foil_1702.JPG	0	3#	New	0.860	0
