onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1539.JPG	0	3#	New	0.905	0
3.5	3.5	First	stimuli/objects/setsof2/008b.jpg	8	3#	New	0.741	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1389.JPG	0	3#	New	0.731	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1084.JPG	0	3#	New	0.786	0
14.0	3.5	First	stimuli/objects/setsof2/090a.jpg	90	3#	New	1.554	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1216.JPG	0	3#	New	1.063	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1379.JPG	0	3#	New	1.257	0
24.5	3.5	Foil	stimuli/objects/foils/foil_1461.JPG	0	3#	New	0.903	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1118.jpg	0	3#	New	1.010	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1677.JPG	0	3#	New	0.999	0
35.0	3.5	First	stimuli/objects/setsof2/164b.jpg	164	3#	New	0.910	0
38.5	3.5	Lure	stimuli/objects/setsof2/008a.jpg	8	1!	Old	1.476	3
42.0	3.5	Foil	stimuli/objects/foils/foil_1312.JPG	0	3#	New	1.284	0
45.5	3.5	First	stimuli/objects/setsof2/085a.jpg	85	3#	New	1.191	0
49.0	3.5	First	stimuli/objects/setsof2/065b.jpg	65	3#	New	1.326	0
52.5	3.5	Foil	stimuli/objects/foils/foil_1158.JPG	0	3#	New	0.892	0
56.0	3.5	Repeat	stimuli/objects/setsof2/090a.jpg	90	1!	Old	1.242	0
59.5	3.5	First	stimuli/objects/setsof2/127b.jpg	127	3#	New	0.936	0
63.0	3.5	Foil	stimuli/objects/foils/foil_1381.JPG	0	3#	New	0.736	0
66.5	3.5	Foil	stimuli/objects/foils/foil_1378.JPG	0	3#	New	0.878	0
70.0	3.5	Repeat	stimuli/objects/setsof2/164b.jpg	164	1!	Old	1.024	0
73.5	3.5	First	stimuli/objects/setsof2/048b.jpg	48	3#	New	0.946	0
77.0	3.5	First	stimuli/objects/setsof2/087a.jpg	87	3#	New	1.685	0
80.5	3.5	Foil	stimuli/objects/foils/foil_1054.JPG	0	3#	New	0.881	0
84.0	3.5	Lure	stimuli/objects/setsof2/065a.jpg	65	2@	Similar	1.379	2
87.5	3.5	First	stimuli/objects/setsof2/068b.jpg	68	2@	Similar	1.263	0
91.0	3.5	Lure	stimuli/objects/setsof2/127a.jpg	127	2@	Similar	1.108	4
94.5	3.5	Foil	stimuli/objects/foils/foil_1638.jpg	0	3#	New	0.704	0
98.0	3.5	Foil	stimuli/objects/foils/foil_1713.JPG	0	3#	New	1.279	0
