onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1678.JPG	0	3#	New	0.814	0
3.5	3.5	First	stimuli/objects/setsof2/059a.jpg	59	3#	New	0.796	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1289.JPG	0	3#	New	0.579	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1375.JPG	0	3#	New	0.589	0
14.0	3.5	Foil	stimuli/objects/foils/foil_1354.JPG	0	3#	New	0.626	0
17.5	3.5	First	stimuli/objects/setsof2/024a.jpg	24	3#	New	0.510	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1454.JPG	0	3#	New	0.840	0
24.5	3.5	First	stimuli/objects/setsof2/074b.jpg	74	3#	New	0.701	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1598.JPG	0	3#	New	0.694	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1037.JPG	0	3#	New	1.033	0
35.0	3.5	Foil	stimuli/objects/foils/foil_1591.JPG	0	3#	New	1.086	0
38.5	3.5	Lure	stimuli/objects/setsof2/059b.jpg	59	5%	None	1.745	1
42.0	3.5	First	stimuli/objects/setsof2/068b.jpg	68	3#	New	0.866	0
45.5	3.5	First	stimuli/objects/setsof2/175a.jpg	175	3#	New	0.949	0
49.0	3.5	Repeat	stimuli/objects/setsof2/024a.jpg	24	1!	Old	1.206	0
52.5	3.5	Foil	stimuli/objects/foils/foil_1514.JPG	0	3#	New	0.956	0
56.0	3.5	First	stimuli/objects/setsof2/037a.jpg	37	3#	New	1.106	0
59.5	3.5	Foil	stimuli/objects/foils/foil_1656.JPG	0	3#	New	0.806	0
63.0	3.5	Foil	stimuli/objects/foils/foil_1046.JPG	0	3#	New	1.090	0
66.5	3.5	Foil	stimuli/objects/foils/foil_1523.JPG	0	3#	New	0.761	0
70.0	3.5	Foil	stimuli/objects/foils/foil_1576.JPG	0	3#	New	0.923	0
73.5	3.5	First	stimuli/objects/setsof2/143b.jpg	143	3#	New	0.745	0
77.0	3.5	First	stimuli/objects/setsof2/191b.jpg	191	3#	New	0.787	0
80.5	3.5	Foil	stimuli/objects/foils/foil_1309.JPG	0	3#	New	0.819	0
84.0	3.5	Foil	stimuli/objects/foils/foil_1542.JPG	0	3#	New	1.652	0
87.5	3.5	Foil	stimuli/objects/foils/foil_1436.JPG	0	3#	New	1.557	0
91.0	3.5	Foil	stimuli/objects/foils/foil_1408.JPG	0	3#	New	1.035	0
94.5	3.5	First	stimuli/objects/setsof2/166b.jpg	166	3#	New	1.031	0
98.0	3.5	Foil	stimuli/objects/foils/foil_1529.JPG	0	3#	New	0.785	0
101.5	3.5	Lure	stimuli/objects/setsof2/143a.jpg	143	2@	Similar	1.607	4
105.0	3.5	Foil	stimuli/objects/foils/foil_1442.JPG	0	3#	New	0.856	0
108.5	3.5	First	stimuli/objects/setsof2/026b.jpg	26	3#	New	0.926	0
112.0	3.5	Repeat	stimuli/objects/setsof2/191b.jpg	191	1!	Old	1.232	0
115.5	3.5	Foil	stimuli/objects/foils/foil_1103.JPG	0	3#	New	1.213	0
119.0	3.5	First	stimuli/objects/setsof2/150a.jpg	150	3#	New	1.042	0
122.5	3.5	Foil	stimuli/objects/foils/foil_1563.JPG	0	3#	New	0.738	0
126.0	3.5	First	stimuli/objects/setsof2/008a.jpg	8	3#	New	1.307	0
129.5	3.5	Foil	stimuli/objects/foils/foil_1429.JPG	0	3#	New	1.165	0
133.0	3.5	Repeat	stimuli/objects/setsof2/150a.jpg	150	1!	Old	1.371	0
136.5	3.5	Foil	stimuli/objects/foils/foil_1258.jpg	0	3#	New	1.428	0
140.0	3.5	First	stimuli/objects/setsof2/078a.jpg	78	3#	New	1.008	0
143.5	3.5	Foil	stimuli/objects/foils/foil_1669.JPG	0	3#	New	1.017	0
147.0	3.5	Foil	stimuli/objects/foils/foil_1520.JPG	0	3#	New	0.918	0
150.5	3.5	First	stimuli/objects/setsof2/116b.jpg	116	3#	New	0.767	0
154.0	3.5	First	stimuli/objects/setsof2/136b.jpg	136	3#	New	0.914	0
157.5	3.5	Foil	stimuli/objects/foils/foil_1492.JPG	0	5%	None	1.739	0
161.0	3.5	First	stimuli/objects/setsof2/115a.jpg	115	3#	New	0.763	0
164.5	3.5	Foil	stimuli/objects/foils/foil_1131.JPG	0	3#	New	0.633	0
168.0	3.5	Foil	stimuli/objects/foils/foil_1547.JPG	0	3#	New	0.813	0
171.5	3.5	First	stimuli/objects/setsof2/041b.jpg	41	3#	New	1.174	0
175.0	3.5	Lure	stimuli/objects/setsof2/068a.jpg	68	1!	Old	1.248	5
178.5	3.5	Lure	stimuli/objects/setsof2/074a.jpg	74	1!	Old	1.606	6
182.0	3.5	First	stimuli/objects/setsof2/182a.jpg	182	3#	New	0.846	0
185.5	3.5	Foil	stimuli/objects/foils/foil_1499.JPG	0	3#	New	1.710	0
189.0	3.5	Foil	stimuli/objects/foils/foil_1618.JPG	0	3#	New	1.127	0
192.5	3.5	Lure	stimuli/objects/setsof2/175b.jpg	175	1!	Old	1.190	5
196.0	3.5	Repeat	stimuli/objects/setsof2/037a.jpg	37	1!	Old	0.930	0
199.5	3.5	Lure	stimuli/objects/setsof2/078b.jpg	78	1!	Old	0.870	4
203.0	3.5	First	stimuli/objects/setsof2/040a.jpg	40	3#	New	0.998	0
206.5	3.5	Repeat	stimuli/objects/setsof2/041b.jpg	41	1!	Old	0.945	0
210.0	3.5	Repeat	stimuli/objects/setsof2/116b.jpg	116	1!	Old	0.780	0
213.5	3.5	First	stimuli/objects/setsof2/140b.jpg	140	3#	New	1.602	0
217.0	3.5	Foil	stimuli/objects/foils/foil_1552.JPG	0	3#	New	1.544	0
220.5	3.5	Repeat	stimuli/objects/setsof2/136b.jpg	136	1!	Old	0.951	0
224.0	3.5	First	stimuli/objects/setsof2/025a.jpg	25	3#	New	1.015	0
227.5	3.5	Repeat	stimuli/objects/setsof2/166b.jpg	166	1!	Old	0.915	0
231.0	3.5	First	stimuli/objects/setsof2/009a.jpg	9	3#	New	1.176	0
234.5	3.5	First	stimuli/objects/setsof2/171b.jpg	171	3#	New	1.167	0
238.0	3.5	Lure	stimuli/objects/setsof2/040b.jpg	40	5%	None	1.734	5
241.5	3.5	Lure	stimuli/objects/setsof2/115b.jpg	115	1!	Old	1.169	1
245.0	3.5	First	stimuli/objects/setsof2/105b.jpg	105	3#	New	0.759	0
248.5	3.5	Repeat	stimuli/objects/setsof2/026b.jpg	26	1!	Old	0.943	0
252.0	3.5	Foil	stimuli/objects/foils/foil_1348.JPG	0	2@	Similar	1.216	0
255.5	3.5	First	stimuli/objects/setsof2/119b.jpg	119	5%	None	1.733	0
259.0	3.5	Repeat	stimuli/objects/setsof2/008a.jpg	8	2@	Similar	1.610	0
262.5	3.5	Foil	stimuli/objects/foils/foil_1095.JPG	0	3#	New	0.812	0
266.0	3.5	First	stimuli/objects/setsof2/110a.jpg	110	3#	New	1.470	0
269.5	3.5	Repeat	stimuli/objects/setsof2/171b.jpg	171	1!	Old	1.067	0
273.0	3.5	Lure	stimuli/objects/setsof2/025b.jpg	25	1!	Old	0.854	4
276.5	3.5	Foil	stimuli/objects/foils/foil_1080.JPG	0	3#	New	1.176	0
280.0	3.5	First	stimuli/objects/setsof2/101a.jpg	101	3#	New	1.275	0
283.5	3.5	Lure	stimuli/objects/setsof2/105a.jpg	105	1!	Old	0.973	5
287.0	3.5	First	stimuli/objects/setsof2/029a.jpg	29	3#	New	1.049	0
290.5	3.5	Repeat	stimuli/objects/setsof2/140b.jpg	140	1!	Old	1.160	0
294.0	3.5	Lure	stimuli/objects/setsof2/009b.jpg	9	2@	Similar	1.195	4
297.5	3.5	First	stimuli/objects/setsof2/082a.jpg	82	3#	New	0.867	0
301.0	3.5	Repeat	stimuli/objects/setsof2/119b.jpg	119	1!	Old	1.224	0
304.5	3.5	Repeat	stimuli/objects/setsof2/110a.jpg	110	1!	Old	1.112	0
308.0	3.5	Foil	stimuli/objects/foils/foil_1204.JPG	0	3#	New	0.859	0
311.5	3.5	First	stimuli/objects/setsof2/099b.jpg	99	3#	New	1.017	0
315.0	3.5	Repeat	stimuli/objects/setsof2/101a.jpg	101	1!	Old	1.214	0
318.5	3.5	Foil	stimuli/objects/foils/foil_1685.JPG	0	3#	New	0.712	0
322.0	3.5	Lure	stimuli/objects/setsof2/182b.jpg	182	1!	Old	0.938	4
325.5	3.5	First	stimuli/objects/setsof2/163a.jpg	163	3#	New	1.127	0
329.0	3.5	Foil	stimuli/objects/foils/foil_1715.JPG	0	5%	None	1.729	0
332.5	3.5	Lure	stimuli/objects/setsof2/082b.jpg	82	5%	None	1.728	1
336.0	3.5	First	stimuli/objects/setsof2/190b.jpg	190	3#	New	0.919	0
339.5	3.5	Foil	stimuli/objects/foils/foil_1385.JPG	0	3#	New	0.982	0
343.0	3.5	Lure	stimuli/objects/setsof2/099a.jpg	99	2@	Similar	1.357	6
346.5	3.5	Foil	stimuli/objects/foils/foil_1100.JPG	0	3#	New	0.816	0
350.0	3.5	Foil	stimuli/objects/foils/foil_1564.JPG	0	3#	New	1.601	0
353.5	3.5	Lure	stimuli/objects/setsof2/163b.jpg	163	1!	Old	1.641	5
357.0	3.5	Foil	stimuli/objects/foils/foil_1653.JPG	0	2@	Similar	1.531	0
360.5	3.5	Lure	stimuli/objects/setsof2/029b.jpg	29	2@	Similar	0.987	1
364.0	3.5	Repeat	stimuli/objects/setsof2/190b.jpg	190	1!	Old	1.090	0
