onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
290.5	3.5	First	stimuli/objects/setsof2/173b.jpg	173	3#	New	0.765	0
294.0	3.5	Lure	stimuli/objects/setsof2/127b.jpg	127	1!	Old	1.459	4
297.5	3.5	First	stimuli/objects/setsof2/149b.jpg	149	3#	New	0.867	0
301.0	3.5	Repeat	stimuli/objects/setsof2/189b.jpg	189	1!	Old	0.835	0
304.5	3.5	Foil	stimuli/objects/foils/foil_1390.JPG	0	3#	New	0.882	0
308.0	3.5	Foil	stimuli/objects/foils/foil_1647.JPG	0	3#	New	0.954	0
311.5	3.5	First	stimuli/objects/setsof2/036b.jpg	36	3#	New	0.752	0
315.0	3.5	Foil	stimuli/objects/foils/foil_1558.JPG	0	3#	New	0.791	0
318.5	3.5	First	stimuli/objects/setsof2/184b.jpg	184	3#	New	0.931	0
322.0	3.5	Lure	stimuli/objects/setsof2/173a.jpg	173	2@	Similar	1.187	1
325.5	3.5	Foil	stimuli/objects/foils/foil_1125.JPG	0	3#	New	0.720	0
329.0	3.5	Lure	stimuli/objects/setsof2/065b.jpg	65	2@	Similar	1.182	2
332.5	3.5	First	stimuli/objects/setsof2/012a.jpg	12	3#	New	0.806	0
336.0	3.5	Foil	stimuli/objects/foils/foil_1253.JPG	0	3#	New	1.220	0
339.5	3.5	Repeat	stimuli/objects/setsof2/016a.jpg	16	1!	Old	1.027	0
343.0	3.5	Repeat	stimuli/objects/setsof2/036b.jpg	36	1!	Old	0.730	0
346.5	3.5	Foil	stimuli/objects/foils/foil_1201.JPG	0	3#	New	0.812	0
350.0	3.5	Lure	stimuli/objects/setsof2/185a.jpg	185	2@	Similar	1.178	1
353.5	3.5	Foil	stimuli/objects/foils/foil_1465.JPG	0	3#	New	0.918	0
357.0	3.5	Repeat	stimuli/objects/setsof2/184b.jpg	184	1!	Old	0.964	0
360.5	3.5	Foil	stimuli/objects/foils/foil_1237.JPG	0	5%	None	1.728	0
364.0	3.5	Foil	stimuli/objects/foils/foil_1642.JPG	0	3#	New	1.465	0
367.5	3.5	Lure	stimuli/objects/setsof2/012b.jpg	12	2@	Similar	1.066	1
371.0	3.5	Repeat	stimuli/objects/setsof2/149b.jpg	149	1!	Old	0.832	0
