onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
332.5	3.5	Lure	stimuli/objects/setsof2/098a.jpg	98	2@	Similar	1.207	4
336.0	3.5	Repeat	stimuli/objects/setsof2/073b.jpg	73	1!	Old	1.244	0
339.5	3.5	Foil	stimuli/objects/foils/foil_1194.JPG	0	3#	New	0.841	0
343.0	3.5	Repeat	stimuli/objects/setsof2/113a.jpg	113	5%	None	1.726	0
346.5	3.5	Repeat	stimuli/objects/setsof2/177a.jpg	177	5%	None	1.726	0
350.0	3.5	Foil	stimuli/objects/foils/foil_1459.JPG	0	3#	New	0.980	0
353.5	3.5	First	stimuli/objects/setsof2/081a.jpg	81	3#	New	0.594	0
357.0	3.5	Foil	stimuli/objects/foils/foil_1712.JPG	0	3#	New	0.549	0
360.5	3.5	Repeat	stimuli/objects/setsof2/081a.jpg	81	3#	New	1.583	0
364.0	3.5	Foil	stimuli/objects/foils/foil_1725.jpg	0	3#	New	1.201	0
367.5	3.5	Foil	stimuli/objects/foils/foil_1637.JPG	0	3#	New	1.298	0
371.0	3.5	Lure	stimuli/objects/setsof2/062b.jpg	62	2@	Similar	1.365	2
