onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1063.jpg	0	3#	New	0.910	0
3.5	3.5	Foil	stimuli/objects/foils/foil_1194.JPG	0	3#	New	1.105	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1506.JPG	0	3#	New	1.025	0
10.5	3.5	First	stimuli/objects/setsof2/111b.jpg	111	3#	New	1.039	0
14.0	3.5	First	stimuli/objects/setsof2/140b.jpg	140	3#	New	0.730	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1407.JPG	0	3#	New	0.748	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1552.JPG	0	3#	New	0.647	0
24.5	3.5	First	stimuli/objects/setsof2/167b.jpg	167	3#	New	0.587	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1396.JPG	0	3#	New	0.668	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1392.JPG	0	3#	New	0.729	0
35.0	3.5	Foil	stimuli/objects/foils/foil_1149.JPG	0	3#	New	0.745	0
38.5	3.5	Repeat	stimuli/objects/setsof2/111b.jpg	111	1!	Old	1.062	0
42.0	3.5	Foil	stimuli/objects/foils/foil_1705.jpg	0	3#	New	0.694	0
45.5	3.5	First	stimuli/objects/setsof2/163b.jpg	163	3#	New	0.863	0
49.0	3.5	Lure	stimuli/objects/setsof2/140a.jpg	140	1!	Old	0.781	6
52.5	3.5	First	stimuli/objects/setsof2/067a.jpg	67	3#	New	0.685	0
56.0	3.5	Foil	stimuli/objects/foils/foil_1427.JPG	0	3#	New	0.867	0
59.5	3.5	First	stimuli/objects/setsof2/130a.jpg	130	3#	New	0.840	0
63.0	3.5	Repeat	stimuli/objects/setsof2/167b.jpg	167	1!	Old	0.880	0
66.5	3.5	First	stimuli/objects/setsof2/030a.jpg	30	3#	New	0.630	0
70.0	3.5	Foil	stimuli/objects/foils/foil_1153.JPG	0	3#	New	0.716	0
73.5	3.5	Foil	stimuli/objects/foils/foil_1536.JPG	0	3#	New	0.793	0
77.0	3.5	First	stimuli/objects/setsof2/156a.jpg	156	3#	New	0.914	0
80.5	3.5	Lure	stimuli/objects/setsof2/163a.jpg	163	1!	Old	0.796	5
84.0	3.5	Foil	stimuli/objects/foils/foil_1692.JPG	0	3#	New	0.685	0
87.5	3.5	First	stimuli/objects/setsof2/026b.jpg	26	3#	New	1.005	0
91.0	3.5	Lure	stimuli/objects/setsof2/130b.jpg	130	1!	Old	0.797	5
94.5	3.5	Foil	stimuli/objects/foils/foil_1424.JPG	0	3#	New	0.832	0
98.0	3.5	First	stimuli/objects/setsof2/099a.jpg	99	3#	New	0.913	0
101.5	3.5	Foil	stimuli/objects/foils/foil_1519.JPG	0	3#	New	0.845	0
105.0	3.5	Lure	stimuli/objects/setsof2/030b.jpg	30	2@	Similar	0.981	1
108.5	3.5	First	stimuli/objects/setsof2/133a.jpg	133	3#	New	0.928	0
112.0	3.5	Foil	stimuli/objects/foils/foil_1425.JPG	0	3#	New	1.186	0
115.5	3.5	Foil	stimuli/objects/foils/foil_1675.JPG	0	3#	New	1.156	0
119.0	3.5	First	stimuli/objects/setsof2/019b.jpg	19	3#	New	0.925	0
122.5	3.5	Foil	stimuli/objects/foils/foil_1109.JPG	0	3#	New	0.804	0
126.0	3.5	Foil	stimuli/objects/foils/foil_1626.JPG	0	3#	New	1.002	0
