onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1439.JPG	0	3#	New	0.794	0
3.5	3.5	First	stimuli/objects/setsof2/165b.jpg	165	3#	New	0.538	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1090.JPG	0	3#	New	0.673	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1358.JPG	0	3#	New	0.673	0
14.0	3.5	First	stimuli/objects/setsof2/094a.jpg	94	3#	New	0.684	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1079.JPG	0	3#	New	0.813	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1264.JPG	0	3#	New	0.515	0
24.5	3.5	Foil	stimuli/objects/foils/foil_1107.JPG	0	3#	New	0.683	0
28.0	3.5	First	stimuli/objects/setsof2/009a.jpg	9	3#	New	0.649	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1445.JPG	0	3#	New	0.516	0
35.0	3.5	Foil	stimuli/objects/foils/foil_1715.JPG	0	3#	New	0.563	0
38.5	3.5	Foil	stimuli/objects/foils/foil_1235.JPG	0	3#	New	0.771	0
42.0	3.5	First	stimuli/objects/setsof2/055b.jpg	55	3#	New	0.788	0
45.5	3.5	First	stimuli/objects/setsof2/167b.jpg	167	3#	New	0.632	0
49.0	3.5	Lure	stimuli/objects/setsof2/094b.jpg	94	1!	Old	0.820	6
52.5	3.5	Foil	stimuli/objects/foils/foil_1611.JPG	0	3#	New	0.699	0
56.0	3.5	Foil	stimuli/objects/foils/foil_1009.jpg	0	3#	New	0.618	0
59.5	3.5	First	stimuli/objects/setsof2/170b.jpg	170	3#	New	1.001	0
63.0	3.5	Lure	stimuli/objects/setsof2/009b.jpg	9	5%	None	1.743	4
66.5	3.5	First	stimuli/objects/setsof2/001a.jpg	1	3#	New	0.730	0
70.0	3.5	Foil	stimuli/objects/foils/foil_1387.JPG	0	3#	New	0.776	0
73.5	3.5	Lure	stimuli/objects/setsof2/055a.jpg	55	2@	Similar	1.236	1
77.0	3.5	Foil	stimuli/objects/foils/foil_1502.JPG	0	3#	New	0.550	0
80.5	3.5	Foil	stimuli/objects/foils/foil_1586.JPG	0	3#	New	0.786	0
84.0	3.5	Foil	stimuli/objects/foils/foil_1482.JPG	0	3#	New	0.755	0
87.5	3.5	First	stimuli/objects/setsof2/192b.jpg	192	3#	New	0.772	0
91.0	3.5	Repeat	stimuli/objects/setsof2/170b.jpg	170	1!	Old	0.923	0
94.5	3.5	First	stimuli/objects/setsof2/123b.jpg	123	3#	New	1.008	0
98.0	3.5	Foil	stimuli/objects/foils/foil_1150.JPG	0	3#	New	0.705	0
101.5	3.5	Lure	stimuli/objects/setsof2/001b.jpg	1	2@	Similar	1.375	3
105.0	3.5	Foil	stimuli/objects/foils/foil_1028.JPG	0	3#	New	0.643	0
108.5	3.5	First	stimuli/objects/setsof2/032b.jpg	32	3#	New	1.013	0
112.0	3.5	First	stimuli/objects/setsof2/035b.jpg	35	3#	New	1.097	0
115.5	3.5	Foil	stimuli/objects/foils/foil_1195.JPG	0	3#	New	1.253	0
119.0	3.5	First	stimuli/objects/setsof2/130a.jpg	130	3#	New	0.635	0
122.5	3.5	Foil	stimuli/objects/foils/foil_1271.JPG	0	3#	New	0.744	0
126.0	3.5	Foil	stimuli/objects/foils/foil_1140.JPG	0	3#	New	0.712	0
129.5	3.5	First	stimuli/objects/setsof2/073a.jpg	73	3#	New	0.607	0
133.0	3.5	Foil	stimuli/objects/foils/foil_1274.JPG	0	3#	New	0.809	0
136.5	3.5	Foil	stimuli/objects/foils/foil_1662.JPG	0	3#	New	1.264	0
140.0	3.5	Foil	stimuli/objects/foils/foil_1563.JPG	0	3#	New	0.930	0
143.5	3.5	Lure	stimuli/objects/setsof2/165a.jpg	165	5%	None	1.739	1
147.0	3.5	Foil	stimuli/objects/foils/foil_1165.JPG	0	3#	New	1.071	0
150.5	3.5	First	stimuli/objects/setsof2/083a.jpg	83	3#	New	0.747	0
154.0	3.5	Foil	stimuli/objects/foils/foil_1421.JPG	0	3#	New	1.028	0
157.5	3.5	First	stimuli/objects/setsof2/131b.jpg	131	3#	New	0.968	0
161.0	3.5	First	stimuli/objects/setsof2/163b.jpg	163	3#	New	0.804	0
164.5	3.5	Lure	stimuli/objects/setsof2/073b.jpg	73	1!	Old	0.929	4
168.0	3.5	Foil	stimuli/objects/foils/foil_1192.JPG	0	3#	New	0.637	0
171.5	3.5	Foil	stimuli/objects/foils/foil_1228.JPG	0	3#	New	0.974	0
175.0	3.5	Lure	stimuli/objects/setsof2/131a.jpg	131	1!	Old	0.954	3
178.5	3.5	Repeat	stimuli/objects/setsof2/035b.jpg	35	1!	Old	0.813	0
182.0	3.5	First	stimuli/objects/setsof2/024a.jpg	24	3#	New	1.298	0
185.5	3.5	First	stimuli/objects/setsof2/068b.jpg	68	3#	New	1.297	0
189.0	3.5	Lure	stimuli/objects/setsof2/167a.jpg	167	3#	New	0.825	3
192.5	3.5	First	stimuli/objects/setsof2/016b.jpg	16	5%	None	1.735	0
196.0	3.5	Foil	stimuli/objects/foils/foil_1149.JPG	0	5%	None	1.735	0
199.5	3.5	Foil	stimuli/objects/foils/foil_1355.JPG	0	3#	New	0.704	0
203.0	3.5	First	stimuli/objects/setsof2/147a.jpg	147	3#	New	0.992	0
206.5	3.5	Foil	stimuli/objects/foils/foil_1561.JPG	0	3#	New	0.895	0
210.0	3.5	Foil	stimuli/objects/foils/foil_1183.JPG	0	3#	New	0.987	0
213.5	3.5	Foil	stimuli/objects/foils/foil_1376.JPG	0	3#	New	1.237	0
217.0	3.5	Repeat	stimuli/objects/setsof2/123b.jpg	123	1!	Old	1.034	0
220.5	3.5	First	stimuli/objects/setsof2/042b.jpg	42	3#	New	0.794	0
224.0	3.5	Repeat	stimuli/objects/setsof2/083a.jpg	83	1!	Old	1.350	0
227.5	3.5	First	stimuli/objects/setsof2/072a.jpg	72	5%	None	1.734	0
231.0	3.5	Lure	stimuli/objects/setsof2/192a.jpg	192	5%	None	1.733	2
