onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1225.JPG	0	3#	New	1.020	0
3.5	3.5	First	stimuli/objects/setsof2/077b.jpg	77	3#	New	0.817	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1204.JPG	0	3#	New	0.432	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1347.JPG	0	3#	New	0.767	0
14.0	3.5	First	stimuli/objects/setsof2/095b.jpg	95	3#	New	0.867	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1622.JPG	0	3#	New	0.747	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1639.JPG	0	3#	New	0.527	0
24.5	3.5	First	stimuli/objects/setsof2/020a.jpg	20	3#	New	0.772	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1374.JPG	0	3#	New	0.550	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1247.JPG	0	3#	New	0.547	0
35.0	3.5	Foil	stimuli/objects/foils/foil_1414.JPG	0	3#	New	0.870	0
38.5	3.5	Lure	stimuli/objects/setsof2/077a.jpg	77	1!	Old	0.921	5
42.0	3.5	First	stimuli/objects/setsof2/008b.jpg	8	3#	New	0.716	0
45.5	3.5	First	stimuli/objects/setsof2/136a.jpg	136	3#	New	0.877	0
49.0	3.5	Foil	stimuli/objects/foils/foil_1029.JPG	0	3#	New	0.888	0
52.5	3.5	Foil	stimuli/objects/foils/foil_1448.JPG	0	3#	New	0.781	0
56.0	3.5	Foil	stimuli/objects/foils/foil_1546.JPG	0	3#	New	0.751	0
59.5	3.5	Repeat	stimuli/objects/setsof2/020a.jpg	20	1!	Old	0.770	0
63.0	3.5	Foil	stimuli/objects/foils/foil_1293.JPG	0	3#	New	0.717	0
66.5	3.5	First	stimuli/objects/setsof2/121b.jpg	121	3#	New	1.086	0
70.0	3.5	Foil	stimuli/objects/foils/foil_1047.JPG	0	3#	New	0.810	0
73.5	3.5	Foil	stimuli/objects/foils/foil_1516.JPG	0	3#	New	1.554	0
77.0	3.5	First	stimuli/objects/setsof2/124b.jpg	124	3#	New	1.408	0
80.5	3.5	Foil	stimuli/objects/foils/foil_1724.JPG	0	3#	New	0.845	0
84.0	3.5	Foil	stimuli/objects/foils/foil_1692.JPG	0	3#	New	1.059	0
87.5	3.5	First	stimuli/objects/setsof2/119b.jpg	119	3#	New	1.473	0
91.0	3.5	Foil	stimuli/objects/foils/foil_1330.JPG	0	3#	New	1.148	0
