onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1258.jpg	0	4$	New	0.889	0
3.5	3.5	Foil	stimuli/objects/foils/foil_1320.JPG	0	4$	New	0.677	0
7.0	3.5	First	stimuli/objects/setsof2/175a.jpg	175	4$	New	0.781	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1008.jpg	0	4$	New	0.679	0
14.0	3.5	Foil	stimuli/objects/foils/foil_1209.JPG	0	4$	New	0.608	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1533.JPG	0	4$	New	0.784	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1408.JPG	0	4$	New	0.624	0
24.5	3.5	First	stimuli/objects/setsof2/177a.jpg	177	4$	New	1.075	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1204.JPG	0	4$	New	1.033	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1528.JPG	0	4$	New	0.780	0
35.0	3.5	First	stimuli/objects/setsof2/021a.jpg	21	4$	New	0.691	0
38.5	3.5	First	stimuli/objects/setsof2/118a.jpg	118	4$	New	0.804	0
42.0	3.5	Foil	stimuli/objects/foils/foil_1711.JPG	0	4$	New	0.899	0
45.5	3.5	First	stimuli/objects/setsof2/109a.jpg	109	4$	New	1.378	0
49.0	3.5	Foil	stimuli/objects/foils/foil_1499.JPG	0	4$	New	0.856	0
52.5	3.5	Foil	stimuli/objects/foils/foil_1319.JPG	0	4$	New	0.813	0
56.0	3.5	First	stimuli/objects/setsof2/124b.jpg	124	4$	New	0.865	0
59.5	3.5	Foil	stimuli/objects/foils/foil_1225.JPG	0	4$	New	0.665	0
63.0	3.5	Foil	stimuli/objects/foils/foil_1271.JPG	0	4$	New	0.734	0
66.5	3.5	First	stimuli/objects/setsof2/017a.jpg	17	4$	New	0.840	0
70.0	3.5	Repeat	stimuli/objects/setsof2/021a.jpg	21	2@	Old	0.955	0
73.5	3.5	Foil	stimuli/objects/foils/foil_1061.JPG	0	4$	New	0.764	0
77.0	3.5	First	stimuli/objects/setsof2/160a.jpg	160	4$	New	0.821	0
80.5	3.5	Repeat	stimuli/objects/setsof2/109a.jpg	109	2@	Old	1.064	0
84.0	3.5	Foil	stimuli/objects/foils/foil_1223.JPG	0	4$	New	0.785	0
87.5	3.5	First	stimuli/objects/setsof2/072a.jpg	72	5%	None	1.744	0
91.0	3.5	Foil	stimuli/objects/foils/foil_1530.JPG	0	4$	New	0.997	0
94.5	3.5	Foil	stimuli/objects/foils/foil_1318.JPG	0	4$	New	1.443	0
98.0	3.5	Foil	stimuli/objects/foils/foil_1433.JPG	0	4$	New	0.746	0
101.5	3.5	Foil	stimuli/objects/foils/foil_1531.JPG	0	4$	New	0.631	0
105.0	3.5	First	stimuli/objects/setsof2/011b.jpg	11	4$	New	0.879	0
108.5	3.5	First	stimuli/objects/setsof2/151a.jpg	151	4$	New	0.794	0
112.0	3.5	Repeat	stimuli/objects/setsof2/160a.jpg	160	2@	Old	0.975	0
115.5	3.5	Foil	stimuli/objects/foils/foil_1619.JPG	0	4$	New	1.270	0
119.0	3.5	First	stimuli/objects/setsof2/140b.jpg	140	4$	New	1.589	0
122.5	3.5	Foil	stimuli/objects/foils/foil_1509.JPG	0	4$	New	0.820	0
126.0	3.5	Foil	stimuli/objects/foils/foil_1356.JPG	0	4$	New	1.112	0
129.5	3.5	First	stimuli/objects/setsof2/016b.jpg	16	4$	New	1.583	0
133.0	3.5	Lure	stimuli/objects/setsof2/011a.jpg	11	2@	Old	1.417	4
136.5	3.5	Foil	stimuli/objects/foils/foil_1601.JPG	0	4$	New	1.087	0
140.0	3.5	First	stimuli/objects/setsof2/172a.jpg	172	4$	New	1.188	0
143.5	3.5	Repeat	stimuli/objects/setsof2/175a.jpg	175	2@	Old	0.954	0
147.0	3.5	Foil	stimuli/objects/foils/foil_1163.JPG	0	4$	New	1.349	0
150.5	3.5	First	stimuli/objects/setsof2/131b.jpg	131	4$	New	0.926	0
154.0	3.5	Lure	stimuli/objects/setsof2/118b.jpg	118	2@	Old	0.943	6
