onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1154.JPG	0	4$	New	0.953	0
3.5	3.5	First	stimuli/objects/setsof2/107a.jpg	107	4$	New	0.520	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1402.JPG	0	4$	New	0.637	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1710.JPG	0	4$	New	0.866	0
14.0	3.5	Foil	stimuli/objects/foils/foil_1263.JPG	0	4$	New	0.684	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1014.jpg	0	4$	New	1.026	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1565.JPG	0	4$	New	1.206	0
24.5	3.5	First	stimuli/objects/setsof2/047a.jpg	47	4$	New	0.775	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1020.jpg	0	4$	New	0.473	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1671.JPG	0	4$	New	0.560	0
35.0	3.5	First	stimuli/objects/setsof2/103a.jpg	103	4$	New	0.535	0
38.5	3.5	Repeat	stimuli/objects/setsof2/107a.jpg	107	4$	New	0.690	0
42.0	3.5	Foil	stimuli/objects/foils/foil_1148.JPG	0	4$	New	0.764	0
45.5	3.5	First	stimuli/objects/setsof2/096a.jpg	96	4$	New	1.024	0
49.0	3.5	First	stimuli/objects/setsof2/038b.jpg	38	4$	New	0.826	0
52.5	3.5	Repeat	stimuli/objects/setsof2/047a.jpg	47	2@	Old	0.844	0
56.0	3.5	Foil	stimuli/objects/foils/foil_1035.JPG	0	4$	New	0.738	0
59.5	3.5	Foil	stimuli/objects/foils/foil_1454.JPG	0	4$	New	0.963	0
63.0	3.5	Foil	stimuli/objects/foils/foil_1092.JPG	0	4$	New	0.791	0
66.5	3.5	First	stimuli/objects/setsof2/052b.jpg	52	4$	New	0.671	0
70.0	3.5	First	stimuli/objects/setsof2/086a.jpg	86	4$	New	0.632	0
73.5	3.5	Foil	stimuli/objects/foils/foil_1280.JPG	0	4$	New	0.607	0
77.0	3.5	First	stimuli/objects/setsof2/153a.jpg	153	4$	New	0.547	0
80.5	3.5	Repeat	stimuli/objects/setsof2/096a.jpg	96	2@	Old	0.923	0
84.0	3.5	Foil	stimuli/objects/foils/foil_1354.JPG	0	4$	New	0.837	0
87.5	3.5	First	stimuli/objects/setsof2/090a.jpg	90	4$	New	0.588	0
91.0	3.5	Lure	stimuli/objects/setsof2/103b.jpg	103	4$	New	1.175	1
94.5	3.5	Foil	stimuli/objects/foils/foil_1388.JPG	0	4$	New	0.791	0
98.0	3.5	First	stimuli/objects/setsof2/121a.jpg	121	4$	New	0.649	0
101.5	3.5	Foil	stimuli/objects/foils/foil_1626.JPG	0	4$	New	0.768	0
105.0	3.5	Foil	stimuli/objects/foils/foil_1659.JPG	0	4$	New	0.653	0
108.5	3.5	First	stimuli/objects/setsof2/009a.jpg	9	4$	New	0.601	0
112.0	3.5	Lure	stimuli/objects/setsof2/153b.jpg	153	3#	Similar	1.399	4
115.5	3.5	Foil	stimuli/objects/foils/foil_1080.JPG	0	4$	New	0.693	0
119.0	3.5	First	stimuli/objects/setsof2/020b.jpg	20	4$	New	1.166	0
122.5	3.5	Repeat	stimuli/objects/setsof2/052b.jpg	52	2@	Old	0.952	0
126.0	3.5	Lure	stimuli/objects/setsof2/090b.jpg	90	4$	New	0.997	3
129.5	3.5	Foil	stimuli/objects/foils/foil_1220.JPG	0	4$	New	0.713	0
133.0	3.5	First	stimuli/objects/setsof2/192b.jpg	192	4$	New	0.612	0
136.5	3.5	Foil	stimuli/objects/foils/foil_1693.jpg	0	4$	New	0.587	0
140.0	3.5	First	stimuli/objects/setsof2/040b.jpg	40	4$	New	1.310	0
143.5	3.5	Foil	stimuli/objects/foils/foil_1303.JPG	0	4$	New	0.644	0
147.0	3.5	Foil	stimuli/objects/foils/foil_1639.JPG	0	4$	New	0.962	0
150.5	3.5	First	stimuli/objects/setsof2/144a.jpg	144	4$	New	0.945	0
154.0	3.5	Foil	stimuli/objects/foils/foil_1501.JPG	0	4$	New	0.869	0
157.5	3.5	Foil	stimuli/objects/foils/foil_1305.JPG	0	4$	New	0.842	0
161.0	3.5	First	stimuli/objects/setsof2/043a.jpg	43	4$	New	0.857	0
164.5	3.5	Repeat	stimuli/objects/setsof2/038b.jpg	38	2@	Old	1.073	0
168.0	3.5	Lure	stimuli/objects/setsof2/009b.jpg	9	5%	None	1.735	4
171.5	3.5	First	stimuli/objects/setsof2/057b.jpg	57	4$	New	0.889	0
175.0	3.5	Lure	stimuli/objects/setsof2/040a.jpg	40	2@	Old	1.517	5
178.5	3.5	Foil	stimuli/objects/foils/foil_1641.jpg	0	4$	New	1.252	0
182.0	3.5	First	stimuli/objects/setsof2/101b.jpg	101	4$	New	1.121	0
185.5	3.5	Foil	stimuli/objects/foils/foil_1624.JPG	0	5%	None	1.735	0
189.0	3.5	Foil	stimuli/objects/foils/foil_1045.JPG	0	4$	New	0.788	0
192.5	3.5	Foil	stimuli/objects/foils/foil_1295.JPG	0	4$	New	1.059	0
196.0	3.5	Lure	stimuli/objects/setsof2/086b.jpg	86	2@	Old	1.319	2
199.5	3.5	Lure	stimuli/objects/setsof2/192a.jpg	192	3#	Similar	1.258	2
203.0	3.5	First	stimuli/objects/setsof2/002a.jpg	2	4$	New	1.060	0
206.5	3.5	First	stimuli/objects/setsof2/176a.jpg	176	4$	New	1.027	0
210.0	3.5	Foil	stimuli/objects/foils/foil_1725.jpg	0	4$	New	1.718	0
213.5	3.5	First	stimuli/objects/setsof2/168b.jpg	168	4$	New	0.886	0
217.0	3.5	Foil	stimuli/objects/foils/foil_1197.JPG	0	5%	None	1.733	0
220.5	3.5	Foil	stimuli/objects/foils/foil_1677.JPG	0	4$	New	1.356	0
224.0	3.5	First	stimuli/objects/setsof2/051b.jpg	51	4$	New	0.819	0
227.5	3.5	Foil	stimuli/objects/foils/foil_1265.JPG	0	4$	New	0.554	0
231.0	3.5	Repeat	stimuli/objects/setsof2/043a.jpg	43	2@	Old	0.780	0
234.5	3.5	Foil	stimuli/objects/foils/foil_1474.JPG	0	4$	New	1.167	0
238.0	3.5	Repeat	stimuli/objects/setsof2/121a.jpg	121	2@	Old	0.991	0
241.5	3.5	First	stimuli/objects/setsof2/079a.jpg	79	4$	New	0.798	0
245.0	3.5	Foil	stimuli/objects/foils/foil_1260.JPG	0	4$	New	0.889	0
248.5	3.5	Lure	stimuli/objects/setsof2/168a.jpg	168	3#	Similar	1.654	4
252.0	3.5	First	stimuli/objects/setsof2/077b.jpg	77	4$	New	1.265	0
255.5	3.5	Foil	stimuli/objects/foils/foil_1210.JPG	0	4$	New	0.943	0
259.0	3.5	Repeat	stimuli/objects/setsof2/020b.jpg	20	2@	Old	0.926	0
262.5	3.5	First	stimuli/objects/setsof2/025a.jpg	25	4$	New	0.824	0
266.0	3.5	First	stimuli/objects/setsof2/152b.jpg	152	4$	New	0.862	0
269.5	3.5	Repeat	stimuli/objects/setsof2/079a.jpg	79	2@	Old	1.165	0
273.0	3.5	Lure	stimuli/objects/setsof2/002b.jpg	2	3#	Similar	1.167	6
276.5	3.5	First	stimuli/objects/setsof2/187b.jpg	187	4$	New	1.092	0
280.0	3.5	Repeat	stimuli/objects/setsof2/077b.jpg	77	2@	Old	1.306	0
283.5	3.5	Foil	stimuli/objects/foils/foil_1429.JPG	0	4$	New	0.765	0
287.0	3.5	Foil	stimuli/objects/foils/foil_1397.JPG	0	5%	None	1.729	0
290.5	3.5	Repeat	stimuli/objects/setsof2/144a.jpg	144	2@	Old	1.492	0
294.0	3.5	First	stimuli/objects/setsof2/007a.jpg	7	4$	New	0.869	0
297.5	3.5	Lure	stimuli/objects/setsof2/051a.jpg	51	3#	Similar	1.423	2
301.0	3.5	First	stimuli/objects/setsof2/027b.jpg	27	4$	New	0.839	0
304.5	3.5	Lure	stimuli/objects/setsof2/152a.jpg	152	3#	Similar	1.189	1
308.0	3.5	First	stimuli/objects/setsof2/044a.jpg	44	4$	New	0.986	0
311.5	3.5	Repeat	stimuli/objects/setsof2/057b.jpg	57	5%	None	1.728	0
315.0	3.5	Foil	stimuli/objects/foils/foil_1199.JPG	0	4$	New	0.871	0
318.5	3.5	First	stimuli/objects/setsof2/120b.jpg	120	4$	New	1.015	0
322.0	3.5	Foil	stimuli/objects/foils/foil_1574.JPG	0	4$	New	0.604	0
325.5	3.5	Repeat	stimuli/objects/setsof2/025a.jpg	25	2@	Old	1.436	0
329.0	3.5	First	stimuli/objects/setsof2/104a.jpg	104	4$	New	0.799	0
332.5	3.5	Repeat	stimuli/objects/setsof2/101b.jpg	101	2@	Old	0.927	0
336.0	3.5	Foil	stimuli/objects/foils/foil_1446.JPG	0	4$	New	0.754	0
339.5	3.5	Foil	stimuli/objects/foils/foil_1254.JPG	0	4$	New	1.003	0
343.0	3.5	Lure	stimuli/objects/setsof2/044b.jpg	44	2@	Old	0.959	3
346.5	3.5	Repeat	stimuli/objects/setsof2/176a.jpg	176	2@	Old	1.130	0
350.0	3.5	Foil	stimuli/objects/foils/foil_1078.JPG	0	4$	New	1.188	0
353.5	3.5	Lure	stimuli/objects/setsof2/187a.jpg	187	4$	New	0.940	1
357.0	3.5	Lure	stimuli/objects/setsof2/120a.jpg	120	5%	None	1.725	6
360.5	3.5	Foil	stimuli/objects/foils/foil_1158.JPG	0	4$	New	0.844	0
364.0	3.5	Repeat	stimuli/objects/setsof2/104a.jpg	104	2@	Old	1.041	0
367.5	3.5	Lure	stimuli/objects/setsof2/027a.jpg	27	2@	Old	1.109	6
371.0	3.5	Lure	stimuli/objects/setsof2/007b.jpg	7	5%	None	1.724	6
