onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1640.JPG	0	3#	New	0.854	0
3.5	3.5	First	stimuli/objects/setsof2/060b.jpg	60	3#	New	0.689	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1480.JPG	0	3#	New	0.785	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1477.JPG	0	3#	New	0.611	0
14.0	3.5	First	stimuli/objects/setsof2/041b.jpg	41	3#	New	0.734	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1361.JPG	0	3#	New	0.662	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1112.JPG	0	3#	New	0.568	0
24.5	3.5	First	stimuli/objects/setsof2/149b.jpg	149	3#	New	0.983	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1322.JPG	0	3#	New	0.769	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1061.JPG	0	3#	New	0.923	0
35.0	3.5	Foil	stimuli/objects/foils/foil_1196.JPG	0	3#	New	0.495	0
38.5	3.5	Foil	stimuli/objects/foils/foil_1163.JPG	0	3#	New	0.440	0
42.0	3.5	First	stimuli/objects/setsof2/190a.jpg	190	3#	New	0.631	0
45.5	3.5	Foil	stimuli/objects/foils/foil_1117.JPG	0	3#	New	0.662	0
49.0	3.5	Repeat	stimuli/objects/setsof2/041b.jpg	41	1!	Old	0.780	0
52.5	3.5	First	stimuli/objects/setsof2/155a.jpg	155	3#	New	0.625	0
56.0	3.5	First	stimuli/objects/setsof2/166a.jpg	166	3#	New	0.752	0
59.5	3.5	Foil	stimuli/objects/foils/foil_1540.JPG	0	3#	New	0.825	0
63.0	3.5	Foil	stimuli/objects/foils/foil_1224.JPG	0	3#	New	1.394	0
66.5	3.5	Lure	stimuli/objects/setsof2/149a.jpg	149	2@	Similar	1.340	2
70.0	3.5	Foil	stimuli/objects/foils/foil_1164.JPG	0	3#	New	0.927	0
73.5	3.5	Foil	stimuli/objects/foils/foil_1632.JPG	0	3#	New	0.775	0
77.0	3.5	First	stimuli/objects/setsof2/051a.jpg	51	3#	New	0.798	0
80.5	3.5	First	stimuli/objects/setsof2/046b.jpg	46	3#	New	0.530	0
84.0	3.5	Foil	stimuli/objects/foils/foil_1491.jpg	0	3#	New	0.637	0
87.5	3.5	Foil	stimuli/objects/foils/foil_1510.JPG	0	3#	New	0.997	0
91.0	3.5	Lure	stimuli/objects/setsof2/166b.jpg	166	1!	Old	0.892	5
94.5	3.5	Foil	stimuli/objects/foils/foil_1152.JPG	0	3#	New	0.904	0
98.0	3.5	First	stimuli/objects/setsof2/044a.jpg	44	3#	New	1.379	0
101.5	3.5	Lure	stimuli/objects/setsof2/051b.jpg	51	5%	None	1.738	2
105.0	3.5	First	stimuli/objects/setsof2/100b.jpg	100	3#	New	0.678	0
108.5	3.5	Foil	stimuli/objects/foils/foil_1285.JPG	0	3#	New	0.614	0
112.0	3.5	Repeat	stimuli/objects/setsof2/046b.jpg	46	1!	Old	0.784	0
115.5	3.5	First	stimuli/objects/setsof2/177a.jpg	177	3#	New	0.783	0
119.0	3.5	First	stimuli/objects/setsof2/058b.jpg	58	3#	New	0.958	0
122.5	3.5	Foil	stimuli/objects/foils/foil_1402.JPG	0	3#	New	1.016	0
126.0	3.5	Foil	stimuli/objects/foils/foil_1008.jpg	0	3#	New	0.922	0
129.5	3.5	Foil	stimuli/objects/foils/foil_1154.JPG	0	3#	New	1.635	0
133.0	3.5	Lure	stimuli/objects/setsof2/044b.jpg	44	5%	None	1.737	3
136.5	3.5	Foil	stimuli/objects/foils/foil_1134.JPG	0	3#	New	0.588	0
140.0	3.5	First	stimuli/objects/setsof2/179b.jpg	179	3#	New	0.726	0
143.5	3.5	Repeat	stimuli/objects/setsof2/060b.jpg	60	5%	None	1.736	0
147.0	3.5	Foil	stimuli/objects/foils/foil_1601.JPG	0	3#	New	0.835	0
150.5	3.5	First	stimuli/objects/setsof2/080a.jpg	80	3#	New	0.663	0
154.0	3.5	Foil	stimuli/objects/foils/foil_1086.JPG	0	5%	None	1.736	0
157.5	3.5	Foil	stimuli/objects/foils/foil_1088.JPG	0	3#	New	1.411	0
161.0	3.5	First	stimuli/objects/setsof2/034b.jpg	34	3#	New	1.113	0
164.5	3.5	Foil	stimuli/objects/foils/foil_1647.JPG	0	3#	New	1.638	0
168.0	3.5	Foil	stimuli/objects/foils/foil_1725.jpg	0	3#	New	0.907	0
171.5	3.5	First	stimuli/objects/setsof2/108a.jpg	108	3#	New	0.833	0
175.0	3.5	Lure	stimuli/objects/setsof2/190b.jpg	190	5%	None	1.735	3
178.5	3.5	First	stimuli/objects/setsof2/118a.jpg	118	3#	New	0.818	0
182.0	3.5	First	stimuli/objects/setsof2/112a.jpg	112	3#	New	0.680	0
185.5	3.5	Lure	stimuli/objects/setsof2/155b.jpg	155	5%	None	1.733	3
189.0	3.5	Lure	stimuli/objects/setsof2/177b.jpg	177	2@	Similar	1.119	3
192.5	3.5	Foil	stimuli/objects/foils/foil_1670.JPG	0	3#	New	0.760	0
196.0	3.5	First	stimuli/objects/setsof2/013a.jpg	13	5%	None	1.733	0
199.5	3.5	Foil	stimuli/objects/foils/foil_1499.JPG	0	3#	New	0.791	0
203.0	3.5	First	stimuli/objects/setsof2/050a.jpg	50	3#	New	0.667	0
206.5	3.5	Foil	stimuli/objects/foils/foil_1218.JPG	0	3#	New	0.662	0
210.0	3.5	Foil	stimuli/objects/foils/foil_1620.JPG	0	3#	New	0.771	0
213.5	3.5	Lure	stimuli/objects/setsof2/179a.jpg	179	1!	Old	0.737	6
217.0	3.5	First	stimuli/objects/setsof2/143a.jpg	143	3#	New	0.743	0
220.5	3.5	Repeat	stimuli/objects/setsof2/112a.jpg	112	1!	Old	0.778	0
224.0	3.5	First	stimuli/objects/setsof2/031a.jpg	31	3#	New	0.988	0
227.5	3.5	Lure	stimuli/objects/setsof2/080b.jpg	80	5%	None	1.731	1
231.0	3.5	Foil	stimuli/objects/foils/foil_1645.JPG	0	3#	New	0.873	0
234.5	3.5	Lure	stimuli/objects/setsof2/100a.jpg	100	2@	Similar	1.058	5
238.0	3.5	Repeat	stimuli/objects/setsof2/050a.jpg	50	5%	None	1.731	0
241.5	3.5	Foil	stimuli/objects/foils/foil_1619.JPG	0	3#	New	0.739	0
245.0	3.5	First	stimuli/objects/setsof2/185b.jpg	185	3#	New	0.619	0
248.5	3.5	First	stimuli/objects/setsof2/057a.jpg	57	5%	None	1.730	0
252.0	3.5	Foil	stimuli/objects/foils/foil_1282.JPG	0	3#	New	0.846	0
255.5	3.5	First	stimuli/objects/setsof2/178a.jpg	178	3#	New	0.610	0
259.0	3.5	Repeat	stimuli/objects/setsof2/143a.jpg	143	1!	Old	1.571	0
262.5	3.5	Lure	stimuli/objects/setsof2/013b.jpg	13	1!	Old	1.172	5
266.0	3.5	First	stimuli/objects/setsof2/026b.jpg	26	3#	New	0.761	0
269.5	3.5	Lure	stimuli/objects/setsof2/058a.jpg	58	2@	Similar	1.326	2
273.0	3.5	Foil	stimuli/objects/foils/foil_1657.JPG	0	3#	New	0.659	0
276.5	3.5	First	stimuli/objects/setsof2/014a.jpg	14	3#	New	0.805	0
280.0	3.5	Repeat	stimuli/objects/setsof2/185b.jpg	185	1!	Old	0.753	0
283.5	3.5	Foil	stimuli/objects/foils/foil_1468.JPG	0	3#	New	1.115	0
287.0	3.5	First	stimuli/objects/setsof2/127b.jpg	127	3#	New	0.707	0
290.5	3.5	Repeat	stimuli/objects/setsof2/034b.jpg	34	5%	None	1.728	0
294.0	3.5	Repeat	stimuli/objects/setsof2/031a.jpg	31	1!	Old	0.701	0
297.5	3.5	Lure	stimuli/objects/setsof2/178b.jpg	178	2@	Similar	0.977	1
301.0	3.5	First	stimuli/objects/setsof2/087a.jpg	87	3#	New	0.779	0
304.5	3.5	Lure	stimuli/objects/setsof2/057b.jpg	57	5%	None	1.726	4
308.0	3.5	First	stimuli/objects/setsof2/162b.jpg	162	3#	New	0.589	0
311.5	3.5	Lure	stimuli/objects/setsof2/118b.jpg	118	5%	None	1.726	6
315.0	3.5	Repeat	stimuli/objects/setsof2/108a.jpg	108	1!	Old	0.866	0
318.5	3.5	First	stimuli/objects/setsof2/103b.jpg	103	3#	New	0.746	0
322.0	3.5	Foil	stimuli/objects/foils/foil_1286.JPG	0	3#	New	0.826	0
325.5	3.5	Foil	stimuli/objects/foils/foil_1655.JPG	0	3#	New	0.715	0
329.0	3.5	First	stimuli/objects/setsof2/150a.jpg	150	5%	None	1.726	0
332.5	3.5	Repeat	stimuli/objects/setsof2/087a.jpg	87	1!	Old	0.911	0
336.0	3.5	Lure	stimuli/objects/setsof2/127a.jpg	127	1!	Old	0.738	4
339.5	3.5	Repeat	stimuli/objects/setsof2/026b.jpg	26	1!	Old	0.862	0
343.0	3.5	Repeat	stimuli/objects/setsof2/162b.jpg	162	1!	Old	0.824	0
346.5	3.5	Repeat	stimuli/objects/setsof2/014a.jpg	14	1!	Old	0.816	0
350.0	3.5	Foil	stimuli/objects/foils/foil_1360.JPG	0	3#	New	0.883	0
353.5	3.5	Foil	stimuli/objects/foils/foil_1024.jpg	0	3#	New	0.842	0
357.0	3.5	Foil	stimuli/objects/foils/foil_1677.JPG	0	3#	New	0.713	0
360.5	3.5	Foil	stimuli/objects/foils/foil_1602.JPG	0	3#	New	0.903	0
364.0	3.5	Repeat	stimuli/objects/setsof2/103b.jpg	103	1!	Old	0.911	0
367.5	3.5	Repeat	stimuli/objects/setsof2/150a.jpg	150	1!	Old	1.009	0
371.0	3.5	Foil	stimuli/objects/foils/foil_1700.JPG	0	3#	New	0.682	0
