onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1350.JPG	0	3#	New	1.181	0
3.5	3.5	First	stimuli/objects/setsof2/166b.jpg	166	3#	New	1.515	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1112.JPG	0	3#	New	1.140	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1628.JPG	0	3#	New	1.355	0
14.0	3.5	First	stimuli/objects/setsof2/186b.jpg	186	3#	New	1.171	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1333.JPG	0	3#	New	1.338	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1287.JPG	0	3#	New	1.330	0
24.5	3.5	Foil	stimuli/objects/foils/foil_1326.jpg	0	5%	None	1.747	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1144.JPG	0	3#	New	1.301	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1460.JPG	0	5%	None	1.747	0
35.0	3.5	First	stimuli/objects/setsof2/023b.jpg	23	3#	New	1.480	0
38.5	3.5	Foil	stimuli/objects/foils/foil_1142.JPG	0	3#	New	1.455	0
42.0	3.5	First	stimuli/objects/setsof2/064a.jpg	64	5%	None	1.747	0
45.5	3.5	Foil	stimuli/objects/foils/foil_1718.JPG	0	3#	New	1.513	0
49.0	3.5	Lure	stimuli/objects/setsof2/186a.jpg	186	1!	Old	1.164	3
52.5	3.5	First	stimuli/objects/setsof2/159a.jpg	159	3#	New	1.146	0
56.0	3.5	Foil	stimuli/objects/foils/foil_1424.JPG	0	3#	New	1.319	0
59.5	3.5	First	stimuli/objects/setsof2/086a.jpg	86	5%	None	1.746	0
63.0	3.5	Foil	stimuli/objects/foils/foil_1084.JPG	0	3#	New	1.437	0
66.5	3.5	First	stimuli/objects/setsof2/082a.jpg	82	3#	New	1.629	0
70.0	3.5	Foil	stimuli/objects/foils/foil_1513.JPG	0	5%	None	1.745	0
73.5	3.5	Foil	stimuli/objects/foils/foil_1107.JPG	0	5%	None	1.745	0
77.0	3.5	First	stimuli/objects/setsof2/008b.jpg	8	5%	None	1.745	0
80.5	3.5	Repeat	stimuli/objects/setsof2/159a.jpg	159	1!	Old	1.210	0
84.0	3.5	Lure	stimuli/objects/setsof2/064b.jpg	64	5%	None	1.744	5
87.5	3.5	First	stimuli/objects/setsof2/063a.jpg	63	3#	New	0.953	0
91.0	3.5	Repeat	stimuli/objects/setsof2/086a.jpg	86	1!	Old	1.486	0
94.5	3.5	Foil	stimuli/objects/foils/foil_1204.JPG	0	5%	None	1.744	0
98.0	3.5	First	stimuli/objects/setsof2/025a.jpg	25	3#	New	1.407	0
101.5	3.5	Lure	stimuli/objects/setsof2/082b.jpg	82	5%	None	1.744	1
105.0	3.5	Foil	stimuli/objects/foils/foil_1495.JPG	0	5%	None	1.744	0
108.5	3.5	Foil	stimuli/objects/foils/foil_1068.JPG	0	3#	New	1.244	0
112.0	3.5	First	stimuli/objects/setsof2/079b.jpg	79	3#	New	0.937	0
115.5	3.5	Foil	stimuli/objects/foils/foil_1283.JPG	0	3#	New	0.897	0
119.0	3.5	First	stimuli/objects/setsof2/080b.jpg	80	3#	New	1.604	0
122.5	3.5	Lure	stimuli/objects/setsof2/063b.jpg	63	5%	None	1.742	4
126.0	3.5	Foil	stimuli/objects/foils/foil_1655.JPG	0	3#	New	1.233	0
129.5	3.5	First	stimuli/objects/setsof2/022b.jpg	22	5%	None	1.742	0
133.0	3.5	Lure	stimuli/objects/setsof2/025b.jpg	25	2@	Similar	1.501	4
136.5	3.5	Foil	stimuli/objects/foils/foil_1441.JPG	0	5%	None	1.742	0
140.0	3.5	First	stimuli/objects/setsof2/081b.jpg	81	5%	None	1.742	0
143.5	3.5	Repeat	stimuli/objects/setsof2/166b.jpg	166	1!	Old	1.212	0
147.0	3.5	Foil	stimuli/objects/foils/foil_1589.JPG	0	5%	None	1.741	0
150.5	3.5	First	stimuli/objects/setsof2/183b.jpg	183	3#	New	1.394	0
154.0	3.5	Foil	stimuli/objects/foils/foil_1576.JPG	0	3#	New	1.310	0
157.5	3.5	Foil	stimuli/objects/foils/foil_1091.JPG	0	3#	New	1.558	0
