onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1451.JPG	0	3#	New	1.095	0
3.5	3.5	First	stimuli/objects/setsof2/107b.jpg	107	3#	New	1.032	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1257.JPG	0	3#	New	1.460	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1264.JPG	0	3#	New	1.147	0
14.0	3.5	First	stimuli/objects/setsof2/030b.jpg	30	3#	New	1.523	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1272.JPG	0	3#	New	1.672	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1076.JPG	0	3#	New	1.312	0
24.5	3.5	First	stimuli/objects/setsof2/087a.jpg	87	3#	New	1.620	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1269.JPG	0	3#	New	1.525	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1728.jpg	0	3#	New	1.236	0
35.0	3.5	First	stimuli/objects/setsof2/179a.jpg	179	3#	New	1.510	0
38.5	3.5	Foil	stimuli/objects/foils/foil_1141.JPG	0	3#	New	1.243	0
42.0	3.5	Foil	stimuli/objects/foils/foil_1365.jpg	0	3#	New	1.533	0
45.5	3.5	First	stimuli/objects/setsof2/175b.jpg	175	3#	New	1.115	0
49.0	3.5	Lure	stimuli/objects/setsof2/030a.jpg	30	5%	None	1.744	1
52.5	3.5	Foil	stimuli/objects/foils/foil_1023.jpg	0	3#	New	1.279	0
56.0	3.5	Lure	stimuli/objects/setsof2/107a.jpg	107	2@	Similar	1.424	3
59.5	3.5	First	stimuli/objects/setsof2/116a.jpg	116	3#	New	1.002	0
63.0	3.5	Foil	stimuli/objects/foils/foil_1295.JPG	0	3#	New	1.473	0
66.5	3.5	Repeat	stimuli/objects/setsof2/087a.jpg	87	5%	None	1.743	0
70.0	3.5	Lure	stimuli/objects/setsof2/179b.jpg	179	5%	None	1.743	6
73.5	3.5	Foil	stimuli/objects/foils/foil_1645.JPG	0	3#	New	1.353	0
77.0	3.5	First	stimuli/objects/setsof2/089a.jpg	89	3#	New	1.013	0
80.5	3.5	Foil	stimuli/objects/foils/foil_1595.JPG	0	3#	New	1.553	0
84.0	3.5	Foil	stimuli/objects/foils/foil_1207.JPG	0	3#	New	1.258	0
87.5	3.5	First	stimuli/objects/setsof2/131a.jpg	131	3#	New	1.350	0
91.0	3.5	Lure	stimuli/objects/setsof2/116b.jpg	116	5%	None	1.742	4
94.5	3.5	First	stimuli/objects/setsof2/138b.jpg	138	3#	New	1.018	0
98.0	3.5	Foil	stimuli/objects/foils/foil_1452.JPG	0	3#	New	1.606	0
101.5	3.5	Lure	stimuli/objects/setsof2/089b.jpg	89	5%	None	1.741	3
105.0	3.5	First	stimuli/objects/setsof2/016a.jpg	16	3#	New	1.026	0
108.5	3.5	Foil	stimuli/objects/foils/foil_1338.JPG	0	3#	New	1.608	0
112.0	3.5	Repeat	stimuli/objects/setsof2/131a.jpg	131	1!	Old	1.109	0
115.5	3.5	First	stimuli/objects/setsof2/108b.jpg	108	3#	New	1.006	0
119.0	3.5	Foil	stimuli/objects/foils/foil_1533.JPG	0	3#	New	1.059	0
122.5	3.5	Lure	stimuli/objects/setsof2/138a.jpg	138	5%	None	1.741	2
126.0	3.5	Foil	stimuli/objects/foils/foil_1454.JPG	0	3#	New	1.313	0
129.5	3.5	First	stimuli/objects/setsof2/122b.jpg	122	3#	New	0.973	0
133.0	3.5	Foil	stimuli/objects/foils/foil_1469.JPG	0	3#	New	1.312	0
136.5	3.5	First	stimuli/objects/setsof2/084a.jpg	84	3#	New	1.629	0
140.0	3.5	Foil	stimuli/objects/foils/foil_1704.JPG	0	5%	None	1.739	0
143.5	3.5	First	stimuli/objects/setsof2/099b.jpg	99	5%	None	1.739	0
147.0	3.5	Foil	stimuli/objects/foils/foil_1556.JPG	0	3#	New	1.660	0
150.5	3.5	First	stimuli/objects/setsof2/013b.jpg	13	3#	New	1.307	0
154.0	3.5	Foil	stimuli/objects/foils/foil_1280.JPG	0	3#	New	1.259	0
157.5	3.5	Foil	stimuli/objects/foils/foil_1219.JPG	0	3#	New	1.484	0
161.0	3.5	Foil	stimuli/objects/foils/foil_1389.JPG	0	3#	New	1.641	0
164.5	3.5	First	stimuli/objects/setsof2/043b.jpg	43	3#	New	1.373	0
168.0	3.5	Foil	stimuli/objects/foils/foil_1324.jpg	0	3#	New	1.365	0
171.5	3.5	First	stimuli/objects/setsof2/001b.jpg	1	3#	New	1.096	0
175.0	3.5	Foil	stimuli/objects/foils/foil_1309.JPG	0	3#	New	1.490	0
178.5	3.5	Foil	stimuli/objects/foils/foil_1560.JPG	0	3#	New	1.390	0
182.0	3.5	Lure	stimuli/objects/setsof2/099a.jpg	99	1!	Old	1.387	6
185.5	3.5	First	stimuli/objects/setsof2/024a.jpg	24	3#	New	1.229	0
189.0	3.5	Repeat	stimuli/objects/setsof2/175b.jpg	175	5%	None	1.736	0
192.5	3.5	Foil	stimuli/objects/foils/foil_1216.JPG	0	3#	New	1.272	0
196.0	3.5	First	stimuli/objects/setsof2/143a.jpg	143	3#	New	1.722	0
199.5	3.5	Foil	stimuli/objects/foils/foil_1065.JPG	0	3#	New	1.063	0
203.0	3.5	First	stimuli/objects/setsof2/037b.jpg	37	3#	New	1.557	0
206.5	3.5	Lure	stimuli/objects/setsof2/001a.jpg	1	1!	Old	1.278	3
210.0	3.5	Foil	stimuli/objects/foils/foil_1009.jpg	0	3#	New	1.301	0
213.5	3.5	Foil	stimuli/objects/foils/foil_1045.JPG	0	3#	New	1.233	0
217.0	3.5	Foil	stimuli/objects/foils/foil_1474.JPG	0	5%	None	1.734	0
220.5	3.5	Repeat	stimuli/objects/setsof2/013b.jpg	13	1!	Old	0.974	0
224.0	3.5	First	stimuli/objects/setsof2/157a.jpg	157	3#	New	0.909	0
227.5	3.5	Foil	stimuli/objects/foils/foil_1302.JPG	0	3#	New	1.696	0
231.0	3.5	Foil	stimuli/objects/foils/foil_1713.JPG	0	3#	New	1.003	0
