onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1519.JPG	0	3#	New	0.807	0
3.5	3.5	First	stimuli/objects/setsof2/048b.jpg	48	3#	New	0.651	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1720.JPG	0	3#	New	0.721	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1104.JPG	0	3#	New	0.711	0
14.0	3.5	Foil	stimuli/objects/foils/foil_1319.JPG	0	3#	New	0.588	0
17.5	3.5	First	stimuli/objects/setsof2/109a.jpg	109	3#	New	0.923	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1532.JPG	0	3#	New	0.527	0
24.5	3.5	First	stimuli/objects/setsof2/018a.jpg	18	3#	New	0.990	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1091.JPG	0	3#	New	0.809	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1411.JPG	0	3#	New	0.799	0
35.0	3.5	Foil	stimuli/objects/foils/foil_1094.JPG	0	3#	New	0.805	0
38.5	3.5	First	stimuli/objects/setsof2/062a.jpg	62	3#	New	0.665	0
42.0	3.5	Lure	stimuli/objects/setsof2/048a.jpg	48	2@	Similar	0.804	2
45.5	3.5	First	stimuli/objects/setsof2/119a.jpg	119	3#	New	0.865	0
49.0	3.5	Repeat	stimuli/objects/setsof2/109a.jpg	109	1!	Old	0.816	0
52.5	3.5	Foil	stimuli/objects/foils/foil_1646.JPG	0	3#	New	0.757	0
56.0	3.5	Foil	stimuli/objects/foils/foil_1043.JPG	0	3#	New	0.940	0
59.5	3.5	Repeat	stimuli/objects/setsof2/018a.jpg	18	1!	Old	1.387	0
63.0	3.5	Foil	stimuli/objects/foils/foil_1611.JPG	0	3#	New	1.019	0
66.5	3.5	First	stimuli/objects/setsof2/078a.jpg	78	3#	New	0.815	0
70.0	3.5	First	stimuli/objects/setsof2/063b.jpg	63	3#	New	0.672	0
73.5	3.5	Foil	stimuli/objects/foils/foil_1638.jpg	0	3#	New	0.819	0
77.0	3.5	Foil	stimuli/objects/foils/foil_1063.jpg	0	3#	New	1.241	0
80.5	3.5	First	stimuli/objects/setsof2/134b.jpg	134	3#	New	1.738	0
84.0	3.5	Foil	stimuli/objects/foils/foil_1134.JPG	0	3#	New	1.242	0
87.5	3.5	Foil	stimuli/objects/foils/foil_1719.JPG	0	3#	New	0.810	0
91.0	3.5	Repeat	stimuli/objects/setsof2/063b.jpg	63	1!	Old	0.807	0
94.5	3.5	Foil	stimuli/objects/foils/foil_1474.JPG	0	3#	New	0.805	0
98.0	3.5	First	stimuli/objects/setsof2/103a.jpg	103	5%	None	1.739	0
101.5	3.5	Lure	stimuli/objects/setsof2/078b.jpg	78	2@	Similar	0.842	4
105.0	3.5	First	stimuli/objects/setsof2/192b.jpg	192	3#	New	0.869	0
108.5	3.5	First	stimuli/objects/setsof2/045b.jpg	45	3#	New	0.862	0
112.0	3.5	Lure	stimuli/objects/setsof2/134a.jpg	134	2@	Similar	0.879	1
115.5	3.5	Foil	stimuli/objects/foils/foil_1232.JPG	0	3#	New	0.703	0
119.0	3.5	First	stimuli/objects/setsof2/016b.jpg	16	3#	New	0.617	0
122.5	3.5	Foil	stimuli/objects/foils/foil_1192.JPG	0	3#	New	0.893	0
126.0	3.5	Foil	stimuli/objects/foils/foil_1292.JPG	0	3#	New	1.036	0
129.5	3.5	Foil	stimuli/objects/foils/foil_1633.JPG	0	3#	New	0.602	0
133.0	3.5	First	stimuli/objects/setsof2/183a.jpg	183	3#	New	0.809	0
136.5	3.5	Foil	stimuli/objects/foils/foil_1586.JPG	0	3#	New	1.106	0
140.0	3.5	Foil	stimuli/objects/foils/foil_1375.JPG	0	3#	New	1.120	0
143.5	3.5	First	stimuli/objects/setsof2/161b.jpg	161	3#	New	0.747	0
147.0	3.5	Foil	stimuli/objects/foils/foil_1310.JPG	0	3#	New	0.660	0
150.5	3.5	Foil	stimuli/objects/foils/foil_1349.JPG	0	3#	New	0.889	0
