onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
98.0	3.5	First	stimuli/objects/setsof2/172b.jpg	172	3#	New	0.936	0
101.5	3.5	Foil	stimuli/objects/foils/foil_1311.JPG	0	3#	New	0.935	0
105.0	3.5	Foil	stimuli/objects/foils/foil_1470.JPG	0	3#	New	0.934	0
108.5	3.5	First	stimuli/objects/setsof2/146b.jpg	146	3#	New	1.591	0
112.0	3.5	Repeat	stimuli/objects/setsof2/059a.jpg	59	1!	Old	1.169	0
115.5	3.5	Foil	stimuli/objects/foils/foil_1326.jpg	0	3#	New	1.052	0
119.0	3.5	Foil	stimuli/objects/foils/foil_1009.jpg	0	3#	New	1.161	0
122.5	3.5	Repeat	stimuli/objects/setsof2/075b.jpg	75	1!	Old	0.932	0
126.0	3.5	Foil	stimuli/objects/foils/foil_1001.jpg	0	5%	None	1.737	0
129.5	3.5	First	stimuli/objects/setsof2/073b.jpg	73	3#	New	1.034	0
133.0	3.5	Lure	stimuli/objects/setsof2/172a.jpg	172	2@	Similar	1.155	3
136.5	3.5	Foil	stimuli/objects/foils/foil_1065.JPG	0	3#	New	1.464	0
140.0	3.5	First	stimuli/objects/setsof2/107a.jpg	107	3#	New	1.345	0
143.5	3.5	Lure	stimuli/objects/setsof2/131a.jpg	131	2@	Similar	1.152	3
147.0	3.5	Foil	stimuli/objects/foils/foil_1314.JPG	0	3#	New	1.313	0
150.5	3.5	First	stimuli/objects/setsof2/178b.jpg	178	5%	None	1.736	0
154.0	3.5	Foil	stimuli/objects/foils/foil_1322.JPG	0	5%	None	1.735	0
157.5	3.5	Foil	stimuli/objects/foils/foil_1565.JPG	0	5%	None	1.735	0
161.0	3.5	First	stimuli/objects/setsof2/028a.jpg	28	3#	New	1.479	0
164.5	3.5	Repeat	stimuli/objects/setsof2/174b.jpg	174	1!	Old	1.013	0
168.0	3.5	Foil	stimuli/objects/foils/foil_1645.JPG	0	3#	New	1.239	0
171.5	3.5	First	stimuli/objects/setsof2/096b.jpg	96	3#	New	0.985	0
175.0	3.5	First	stimuli/objects/setsof2/010a.jpg	10	3#	New	0.820	0
178.5	3.5	Lure	stimuli/objects/setsof2/181b.jpg	181	1!	Old	0.992	4
182.0	3.5	First	stimuli/objects/setsof2/090a.jpg	90	3#	New	1.078	0
185.5	3.5	Repeat	stimuli/objects/setsof2/158a.jpg	158	1!	Old	0.967	0
189.0	3.5	Lure	stimuli/objects/setsof2/146a.jpg	146	2@	Similar	1.426	1
192.5	3.5	First	stimuli/objects/setsof2/170b.jpg	170	3#	New	1.171	0
196.0	3.5	Foil	stimuli/objects/foils/foil_1228.JPG	0	3#	New	1.249	0
199.5	3.5	Lure	stimuli/objects/setsof2/028b.jpg	28	1!	Old	0.892	6
203.0	3.5	First	stimuli/objects/setsof2/148b.jpg	148	3#	New	1.059	0
206.5	3.5	Lure	stimuli/objects/setsof2/010b.jpg	10	2@	Similar	1.131	4
210.0	3.5	Repeat	stimuli/objects/setsof2/107a.jpg	107	1!	Old	1.076	0
213.5	3.5	Repeat	stimuli/objects/setsof2/071a.jpg	71	1!	Old	1.129	0
217.0	3.5	First	stimuli/objects/setsof2/100b.jpg	100	3#	New	1.266	0
220.5	3.5	Foil	stimuli/objects/foils/foil_1184.JPG	0	3#	New	0.940	0
224.0	3.5	Lure	stimuli/objects/setsof2/178a.jpg	178	2@	Similar	0.911	1
227.5	3.5	Foil	stimuli/objects/foils/foil_1218.JPG	0	3#	New	0.891	0
231.0	3.5	Foil	stimuli/objects/foils/foil_1447.JPG	0	3#	New	0.893	0
234.5	3.5	First	stimuli/objects/setsof2/067b.jpg	67	3#	New	0.659	0
238.0	3.5	First	stimuli/objects/setsof2/068a.jpg	68	3#	New	1.108	0
241.5	3.5	Lure	stimuli/objects/setsof2/148a.jpg	148	1!	Old	0.946	4
245.0	3.5	Repeat	stimuli/objects/setsof2/096b.jpg	96	1!	Old	1.013	0
248.5	3.5	Repeat	stimuli/objects/setsof2/100b.jpg	100	1!	Old	0.827	0
252.0	3.5	Foil	stimuli/objects/foils/foil_1276.JPG	0	3#	New	1.249	0
255.5	3.5	First	stimuli/objects/setsof2/102b.jpg	102	3#	New	1.190	0
259.0	3.5	First	stimuli/objects/setsof2/120a.jpg	120	3#	New	0.827	0
262.5	3.5	Foil	stimuli/objects/foils/foil_1170.JPG	0	3#	New	1.531	0
266.0	3.5	First	stimuli/objects/setsof2/151a.jpg	151	2@	Similar	1.099	0
269.5	3.5	Repeat	stimuli/objects/setsof2/073b.jpg	73	1!	Old	1.135	0
273.0	3.5	Repeat	stimuli/objects/setsof2/067b.jpg	67	1!	Old	1.041	0
276.5	3.5	Foil	stimuli/objects/foils/foil_1696.JPG	0	3#	New	1.072	0
280.0	3.5	First	stimuli/objects/setsof2/041a.jpg	41	3#	New	1.309	0
283.5	3.5	Lure	stimuli/objects/setsof2/102a.jpg	102	2@	Similar	1.107	3
287.0	3.5	First	stimuli/objects/setsof2/179b.jpg	179	3#	New	1.479	0
290.5	3.5	Foil	stimuli/objects/foils/foil_1353.JPG	0	3#	New	0.894	0
294.0	3.5	Repeat	stimuli/objects/setsof2/120a.jpg	120	1!	Old	0.870	0
297.5	3.5	Lure	stimuli/objects/setsof2/068b.jpg	68	1!	Old	1.179	5
301.0	3.5	First	stimuli/objects/setsof2/046b.jpg	46	3#	New	0.998	0
304.5	3.5	Foil	stimuli/objects/foils/foil_1593.jpg	0	3#	New	0.860	0
308.0	3.5	Lure	stimuli/objects/setsof2/151b.jpg	151	2@	Similar	1.443	6
311.5	3.5	First	stimuli/objects/setsof2/021a.jpg	21	3#	New	0.883	0
315.0	3.5	Lure	stimuli/objects/setsof2/041b.jpg	41	2@	Similar	1.476	6
318.5	3.5	First	stimuli/objects/setsof2/166b.jpg	166	3#	New	0.803	0
322.0	3.5	Foil	stimuli/objects/foils/foil_1294.JPG	0	3#	New	0.832	0
325.5	3.5	Foil	stimuli/objects/foils/foil_1594.JPG	0	3#	New	1.056	0
329.0	3.5	First	stimuli/objects/setsof2/088b.jpg	88	3#	New	0.853	0
332.5	3.5	Repeat	stimuli/objects/setsof2/170b.jpg	170	1!	Old	1.067	0
336.0	3.5	Foil	stimuli/objects/foils/foil_1339.JPG	0	3#	New	0.885	0
339.5	3.5	Foil	stimuli/objects/foils/foil_1723.JPG	0	3#	New	0.976	0
343.0	3.5	Lure	stimuli/objects/setsof2/021b.jpg	21	1!	Old	0.805	6
346.5	3.5	Repeat	stimuli/objects/setsof2/090a.jpg	90	1!	Old	0.844	0
350.0	3.5	Foil	stimuli/objects/foils/foil_1377.JPG	0	3#	New	1.065	0
353.5	3.5	Repeat	stimuli/objects/setsof2/166b.jpg	166	1!	Old	1.133	0
357.0	3.5	Repeat	stimuli/objects/setsof2/179b.jpg	179	1!	Old	0.845	0
360.5	3.5	Foil	stimuli/objects/foils/foil_1414.JPG	0	3#	New	0.898	0
364.0	3.5	Lure	stimuli/objects/setsof2/088a.jpg	88	5%	None	1.723	3
367.5	3.5	Foil	stimuli/objects/foils/foil_1528.JPG	0	3#	New	1.171	0
371.0	3.5	Lure	stimuli/objects/setsof2/046a.jpg	46	2@	Similar	1.059	2
