onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1496.JPG	0	3#	New	0.915	0
3.5	3.5	First	stimuli/objects/setsof2/089a.jpg	89	3#	New	0.869	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1475.JPG	0	3#	New	1.172	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1079.JPG	0	3#	New	0.862	0
14.0	3.5	First	stimuli/objects/setsof2/127a.jpg	127	3#	New	0.718	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1365.jpg	0	3#	New	0.556	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1258.jpg	0	3#	New	0.457	0
24.5	3.5	First	stimuli/objects/setsof2/070a.jpg	70	3#	New	0.468	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1340.JPG	0	3#	New	0.646	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1161.JPG	0	3#	New	0.672	0
35.0	3.5	Foil	stimuli/objects/foils/foil_1663.JPG	0	3#	New	0.708	0
38.5	3.5	Foil	stimuli/objects/foils/foil_1548.JPG	0	3#	New	0.797	0
42.0	3.5	Foil	stimuli/objects/foils/foil_1207.JPG	0	3#	New	0.681	0
45.5	3.5	First	stimuli/objects/setsof2/001a.jpg	1	3#	New	0.656	0
49.0	3.5	Lure	stimuli/objects/setsof2/127b.jpg	127	2@	Similar	1.350	4
52.5	3.5	First	stimuli/objects/setsof2/159a.jpg	159	3#	New	1.148	0
56.0	3.5	First	stimuli/objects/setsof2/137b.jpg	137	3#	New	0.993	0
59.5	3.5	Repeat	stimuli/objects/setsof2/070a.jpg	70	1!	Old	1.311	0
63.0	3.5	Foil	stimuli/objects/foils/foil_1664.JPG	0	3#	New	0.828	0
66.5	3.5	First	stimuli/objects/setsof2/066b.jpg	66	3#	New	0.885	0
70.0	3.5	Foil	stimuli/objects/foils/foil_1658.JPG	0	3#	New	0.937	0
73.5	3.5	Foil	stimuli/objects/foils/foil_1711.JPG	0	2@	Similar	1.640	0
77.0	3.5	Foil	stimuli/objects/foils/foil_1539.JPG	0	3#	New	1.113	0
80.5	3.5	First	stimuli/objects/setsof2/165a.jpg	165	3#	New	1.117	0
84.0	3.5	Foil	stimuli/objects/foils/foil_1631.JPG	0	3#	New	1.559	0
87.5	3.5	Lure	stimuli/objects/setsof2/001b.jpg	1	2@	Similar	0.911	3
91.0	3.5	Lure	stimuli/objects/setsof2/137a.jpg	137	2@	Similar	0.971	4
94.5	3.5	Foil	stimuli/objects/foils/foil_1461.JPG	0	3#	New	0.827	0
98.0	3.5	First	stimuli/objects/setsof2/189a.jpg	189	3#	New	1.619	0
101.5	3.5	Repeat	stimuli/objects/setsof2/066b.jpg	66	1!	Old	1.025	0
105.0	3.5	Foil	stimuli/objects/foils/foil_1066.JPG	0	5%	None	1.743	0
108.5	3.5	First	stimuli/objects/setsof2/050b.jpg	50	3#	New	1.313	0
112.0	3.5	Lure	stimuli/objects/setsof2/165b.jpg	165	2@	Similar	0.935	1
115.5	3.5	Foil	stimuli/objects/foils/foil_1117.JPG	0	3#	New	0.842	0
119.0	3.5	First	stimuli/objects/setsof2/054b.jpg	54	3#	New	1.448	0
122.5	3.5	Repeat	stimuli/objects/setsof2/050b.jpg	50	2@	Similar	0.837	0
126.0	3.5	Foil	stimuli/objects/foils/foil_1637.JPG	0	3#	New	0.961	0
129.5	3.5	First	stimuli/objects/setsof2/125b.jpg	125	3#	New	0.865	0
133.0	3.5	Foil	stimuli/objects/foils/foil_1574.JPG	0	5%	None	1.742	0
136.5	3.5	Foil	stimuli/objects/foils/foil_1487.JPG	0	3#	New	1.104	0
140.0	3.5	First	stimuli/objects/setsof2/141b.jpg	141	3#	New	0.904	0
143.5	3.5	Lure	stimuli/objects/setsof2/089b.jpg	89	2@	Similar	1.136	3
147.0	3.5	First	stimuli/objects/setsof2/072b.jpg	72	3#	New	1.616	0
150.5	3.5	First	stimuli/objects/setsof2/175a.jpg	175	3#	New	0.970	0
154.0	3.5	Foil	stimuli/objects/foils/foil_1202.JPG	0	3#	New	1.495	0
157.5	3.5	Foil	stimuli/objects/foils/foil_1632.JPG	0	2@	Similar	1.315	0
161.0	3.5	Foil	stimuli/objects/foils/foil_1035.JPG	0	3#	New	1.015	0
164.5	3.5	First	stimuli/objects/setsof2/015a.jpg	15	3#	New	1.031	0
168.0	3.5	Repeat	stimuli/objects/setsof2/072b.jpg	72	1!	Old	1.026	0
171.5	3.5	First	stimuli/objects/setsof2/130a.jpg	130	3#	New	1.698	0
175.0	3.5	Repeat	stimuli/objects/setsof2/159a.jpg	159	5%	None	1.739	0
178.5	3.5	Lure	stimuli/objects/setsof2/054a.jpg	54	2@	Similar	0.935	1
182.0	3.5	First	stimuli/objects/setsof2/061b.jpg	61	3#	New	0.968	0
185.5	3.5	Foil	stimuli/objects/foils/foil_1116.JPG	0	5%	None	1.738	0
189.0	3.5	Foil	stimuli/objects/foils/foil_1644.JPG	0	3#	New	1.166	0
192.5	3.5	Foil	stimuli/objects/foils/foil_1089.JPG	0	3#	New	1.037	0
196.0	3.5	Lure	stimuli/objects/setsof2/015b.jpg	15	2@	Similar	0.925	2
199.5	3.5	Foil	stimuli/objects/foils/foil_1614.JPG	0	3#	New	1.164	0
203.0	3.5	First	stimuli/objects/setsof2/077a.jpg	77	3#	New	0.891	0
206.5	3.5	Foil	stimuli/objects/foils/foil_1341.JPG	0	3#	New	1.021	0
210.0	3.5	Repeat	stimuli/objects/setsof2/141b.jpg	141	1!	Old	0.934	0
213.5	3.5	First	stimuli/objects/setsof2/132b.jpg	132	3#	New	0.940	0
217.0	3.5	First	stimuli/objects/setsof2/057a.jpg	57	3#	New	0.836	0
220.5	3.5	Foil	stimuli/objects/foils/foil_1069.JPG	0	3#	New	0.673	0
224.0	3.5	First	stimuli/objects/setsof2/139b.jpg	139	3#	New	0.824	0
227.5	3.5	Foil	stimuli/objects/foils/foil_1628.JPG	0	2@	Similar	1.670	0
231.0	3.5	Foil	stimuli/objects/foils/foil_1465.JPG	0	3#	New	0.857	0
234.5	3.5	Foil	stimuli/objects/foils/foil_1230.JPG	0	3#	New	1.376	0
238.0	3.5	Lure	stimuli/objects/setsof2/189b.jpg	189	2@	Similar	0.982	3
241.5	3.5	Foil	stimuli/objects/foils/foil_1675.JPG	0	5%	None	1.735	0
245.0	3.5	First	stimuli/objects/setsof2/150a.jpg	150	3#	New	1.269	0
248.5	3.5	First	stimuli/objects/setsof2/006a.jpg	6	3#	New	0.845	0
252.0	3.5	Foil	stimuli/objects/foils/foil_1424.JPG	0	3#	New	1.613	0
255.5	3.5	First	stimuli/objects/setsof2/126a.jpg	126	3#	New	1.266	0
259.0	3.5	Lure	stimuli/objects/setsof2/125a.jpg	125	2@	Similar	0.940	2
262.5	3.5	Foil	stimuli/objects/foils/foil_1160.JPG	0	3#	New	1.212	0
266.0	3.5	Repeat	stimuli/objects/setsof2/132b.jpg	132	2@	Similar	1.075	0
269.5	3.5	First	stimuli/objects/setsof2/111a.jpg	111	3#	New	1.495	0
273.0	3.5	Repeat	stimuli/objects/setsof2/006a.jpg	6	2@	Similar	1.349	0
276.5	3.5	First	stimuli/objects/setsof2/076b.jpg	76	3#	New	0.807	0
280.0	3.5	Repeat	stimuli/objects/setsof2/150a.jpg	150	1!	Old	0.937	0
283.5	3.5	Lure	stimuli/objects/setsof2/077b.jpg	77	1!	Old	1.180	5
287.0	3.5	First	stimuli/objects/setsof2/055a.jpg	55	3#	New	0.946	0
290.5	3.5	Foil	stimuli/objects/foils/foil_1132.JPG	0	3#	New	1.030	0
294.0	3.5	Repeat	stimuli/objects/setsof2/139b.jpg	139	1!	Old	0.941	0
297.5	3.5	First	stimuli/objects/setsof2/024b.jpg	24	3#	New	0.897	0
301.0	3.5	Repeat	stimuli/objects/setsof2/175a.jpg	175	1!	Old	1.138	0
304.5	3.5	Repeat	stimuli/objects/setsof2/111a.jpg	111	1!	Old	0.875	0
308.0	3.5	First	stimuli/objects/setsof2/020b.jpg	20	5%	None	1.731	0
311.5	3.5	Foil	stimuli/objects/foils/foil_1618.JPG	0	3#	New	1.152	0
315.0	3.5	Repeat	stimuli/objects/setsof2/130a.jpg	130	1!	Old	0.860	0
318.5	3.5	Foil	stimuli/objects/foils/foil_1250.JPG	0	3#	New	0.805	0
322.0	3.5	Repeat	stimuli/objects/setsof2/061b.jpg	61	1!	Old	0.879	0
325.5	3.5	Lure	stimuli/objects/setsof2/126b.jpg	126	2@	Similar	1.214	5
329.0	3.5	First	stimuli/objects/setsof2/014b.jpg	14	3#	New	0.744	0
332.5	3.5	First	stimuli/objects/setsof2/122b.jpg	122	3#	New	0.578	0
336.0	3.5	Lure	stimuli/objects/setsof2/057b.jpg	57	2@	Similar	1.043	4
339.5	3.5	Foil	stimuli/objects/foils/foil_1329.JPG	0	3#	New	1.583	0
343.0	3.5	Foil	stimuli/objects/foils/foil_1162.JPG	0	3#	New	0.918	0
346.5	3.5	Lure	stimuli/objects/setsof2/076a.jpg	76	2@	Similar	0.922	1
350.0	3.5	Repeat	stimuli/objects/setsof2/020b.jpg	20	1!	Old	1.014	0
353.5	3.5	Foil	stimuli/objects/foils/foil_1436.JPG	0	3#	New	1.409	0
357.0	3.5	Lure	stimuli/objects/setsof2/122a.jpg	122	2@	Similar	0.946	3
360.5	3.5	Lure	stimuli/objects/setsof2/055b.jpg	55	2@	Similar	0.819	1
364.0	3.5	Repeat	stimuli/objects/setsof2/014b.jpg	14	1!	Old	1.118	0
367.5	3.5	Lure	stimuli/objects/setsof2/024a.jpg	24	2@	Similar	1.516	6
371.0	3.5	Foil	stimuli/objects/foils/foil_1537.JPG	0	3#	New	0.954	0
