onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1124.JPG	0	3#	New	0.784	0
3.5	3.5	First	stimuli/objects/setsof2/112a.jpg	112	3#	New	0.863	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1703.JPG	0	3#	New	0.891	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1516.JPG	0	3#	New	0.684	0
14.0	3.5	First	stimuli/objects/setsof2/129a.jpg	129	3#	New	0.795	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1380.JPG	0	3#	New	0.827	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1041.jpg	0	3#	New	0.732	0
24.5	3.5	Foil	stimuli/objects/foils/foil_1629.JPG	0	3#	New	0.897	0
28.0	3.5	First	stimuli/objects/setsof2/011a.jpg	11	3#	New	0.814	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1096.JPG	0	3#	New	0.746	0
35.0	3.5	First	stimuli/objects/setsof2/113b.jpg	113	3#	New	0.704	0
38.5	3.5	Foil	stimuli/objects/foils/foil_1668.jpg	0	3#	New	0.750	0
42.0	3.5	Foil	stimuli/objects/foils/foil_1417.JPG	0	3#	New	0.840	0
45.5	3.5	First	stimuli/objects/setsof2/191b.jpg	191	3#	New	0.459	0
49.0	3.5	Foil	stimuli/objects/foils/foil_1437.JPG	0	3#	New	0.767	0
52.5	3.5	Lure	stimuli/objects/setsof2/129b.jpg	129	2@	Similar	0.796	4
56.0	3.5	First	stimuli/objects/setsof2/008a.jpg	8	3#	New	0.745	0
59.5	3.5	Foil	stimuli/objects/foils/foil_1110.JPG	0	3#	New	0.570	0
63.0	3.5	Foil	stimuli/objects/foils/foil_1655.JPG	0	3#	New	0.819	0
66.5	3.5	First	stimuli/objects/setsof2/026b.jpg	26	3#	New	0.803	0
70.0	3.5	Foil	stimuli/objects/foils/foil_1595.JPG	0	3#	New	0.681	0
73.5	3.5	Foil	stimuli/objects/foils/foil_1364.JPG	0	3#	New	0.665	0
77.0	3.5	First	stimuli/objects/setsof2/128b.jpg	128	3#	New	0.689	0
80.5	3.5	Lure	stimuli/objects/setsof2/191a.jpg	191	5%	None	1.741	5
84.0	3.5	Foil	stimuli/objects/foils/foil_1685.JPG	0	3#	New	0.597	0
87.5	3.5	First	stimuli/objects/setsof2/039b.jpg	39	3#	New	0.557	0
91.0	3.5	Repeat	stimuli/objects/setsof2/008a.jpg	8	1!	Old	0.996	0
94.5	3.5	Repeat	stimuli/objects/setsof2/113b.jpg	113	1!	Old	0.809	0
98.0	3.5	Foil	stimuli/objects/foils/foil_1597.JPG	0	3#	New	0.700	0
101.5	3.5	Foil	stimuli/objects/foils/foil_1460.JPG	0	3#	New	1.127	0
105.0	3.5	First	stimuli/objects/setsof2/082b.jpg	82	3#	New	0.804	0
108.5	3.5	First	stimuli/objects/setsof2/002a.jpg	2	3#	New	0.613	0
112.0	3.5	Foil	stimuli/objects/foils/foil_1705.jpg	0	3#	New	0.742	0
115.5	3.5	Foil	stimuli/objects/foils/foil_1248.JPG	0	3#	New	0.749	0
119.0	3.5	First	stimuli/objects/setsof2/091b.jpg	91	3#	New	1.206	0
122.5	3.5	Repeat	stimuli/objects/setsof2/039b.jpg	39	1!	Old	0.843	0
126.0	3.5	Foil	stimuli/objects/foils/foil_1717.JPG	0	3#	New	1.176	0
129.5	3.5	Foil	stimuli/objects/foils/foil_1149.JPG	0	3#	New	0.611	0
133.0	3.5	First	stimuli/objects/setsof2/035b.jpg	35	3#	New	0.814	0
136.5	3.5	Foil	stimuli/objects/foils/foil_1174.JPG	0	3#	New	0.845	0
140.0	3.5	Foil	stimuli/objects/foils/foil_1189.JPG	0	3#	New	0.766	0
143.5	3.5	First	stimuli/objects/setsof2/098a.jpg	98	3#	New	0.740	0
147.0	3.5	Foil	stimuli/objects/foils/foil_1634.JPG	0	3#	New	0.940	0
150.5	3.5	First	stimuli/objects/setsof2/069b.jpg	69	3#	New	0.747	0
154.0	3.5	Lure	stimuli/objects/setsof2/112b.jpg	112	2@	Similar	0.855	1
157.5	3.5	Foil	stimuli/objects/foils/foil_1708.JPG	0	2@	Similar	1.380	0
161.0	3.5	First	stimuli/objects/setsof2/156a.jpg	156	3#	New	0.882	0
164.5	3.5	Lure	stimuli/objects/setsof2/011b.jpg	11	2@	Similar	1.127	4
168.0	3.5	Foil	stimuli/objects/foils/foil_1613.JPG	0	3#	New	0.937	0
171.5	3.5	Foil	stimuli/objects/foils/foil_1684.JPG	0	3#	New	0.842	0
175.0	3.5	Repeat	stimuli/objects/setsof2/098a.jpg	98	1!	Old	1.231	0
178.5	3.5	Lure	stimuli/objects/setsof2/002b.jpg	2	2@	Similar	0.989	6
182.0	3.5	First	stimuli/objects/setsof2/007b.jpg	7	3#	New	1.099	0
185.5	3.5	Foil	stimuli/objects/foils/foil_1216.JPG	0	3#	New	0.739	0
189.0	3.5	Foil	stimuli/objects/foils/foil_1669.JPG	0	3#	New	0.969	0
192.5	3.5	First	stimuli/objects/setsof2/052a.jpg	52	3#	New	0.673	0
196.0	3.5	First	stimuli/objects/setsof2/012a.jpg	12	5%	None	1.734	0
199.5	3.5	Repeat	stimuli/objects/setsof2/035b.jpg	35	1!	Old	1.449	0
203.0	3.5	Foil	stimuli/objects/foils/foil_1212.JPG	0	3#	New	0.881	0
206.5	3.5	First	stimuli/objects/setsof2/030b.jpg	30	3#	New	0.782	0
210.0	3.5	Foil	stimuli/objects/foils/foil_1588.JPG	0	3#	New	0.530	0
213.5	3.5	First	stimuli/objects/setsof2/053b.jpg	53	3#	New	0.678	0
217.0	3.5	Repeat	stimuli/objects/setsof2/128b.jpg	128	1!	Old	0.959	0
220.5	3.5	Foil	stimuli/objects/foils/foil_1012.jpg	0	3#	New	1.349	0
224.0	3.5	First	stimuli/objects/setsof2/029b.jpg	29	3#	New	0.948	0
227.5	3.5	Repeat	stimuli/objects/setsof2/026b.jpg	26	1!	Old	1.396	0
231.0	3.5	Foil	stimuli/objects/foils/foil_1114.JPG	0	3#	New	0.905	0
234.5	3.5	Lure	stimuli/objects/setsof2/052b.jpg	52	2@	Similar	0.868	4
238.0	3.5	Lure	stimuli/objects/setsof2/082a.jpg	82	2@	Similar	0.734	1
241.5	3.5	Repeat	stimuli/objects/setsof2/012a.jpg	12	3#	New	1.512	0
245.0	3.5	First	stimuli/objects/setsof2/117a.jpg	117	3#	New	0.846	0
248.5	3.5	Lure	stimuli/objects/setsof2/053a.jpg	53	5%	None	1.731	4
252.0	3.5	Lure	stimuli/objects/setsof2/007a.jpg	7	2@	Similar	0.809	6
255.5	3.5	First	stimuli/objects/setsof2/114b.jpg	114	2@	Similar	1.642	0
259.0	3.5	Lure	stimuli/objects/setsof2/091a.jpg	91	2@	Similar	0.900	2
262.5	3.5	First	stimuli/objects/setsof2/108a.jpg	108	3#	New	0.787	0
266.0	3.5	Foil	stimuli/objects/foils/foil_1111.JPG	0	3#	New	0.784	0
269.5	3.5	Repeat	stimuli/objects/setsof2/114b.jpg	114	1!	Old	1.486	0
273.0	3.5	Lure	stimuli/objects/setsof2/030a.jpg	30	2@	Similar	0.901	1
276.5	3.5	First	stimuli/objects/setsof2/190a.jpg	190	3#	New	0.766	0
280.0	3.5	First	stimuli/objects/setsof2/149a.jpg	149	3#	New	0.670	0
283.5	3.5	Lure	stimuli/objects/setsof2/117b.jpg	117	2@	Similar	0.985	2
287.0	3.5	Foil	stimuli/objects/foils/foil_1251.JPG	0	3#	New	1.094	0
290.5	3.5	Repeat	stimuli/objects/setsof2/069b.jpg	69	1!	Old	0.933	0
294.0	3.5	Repeat	stimuli/objects/setsof2/029b.jpg	29	1!	Old	0.950	0
297.5	3.5	First	stimuli/objects/setsof2/092a.jpg	92	3#	New	1.053	0
301.0	3.5	Repeat	stimuli/objects/setsof2/156a.jpg	156	1!	Old	0.909	0
304.5	3.5	First	stimuli/objects/setsof2/168a.jpg	168	2@	Similar	1.715	0
308.0	3.5	Foil	stimuli/objects/foils/foil_1325.JPG	0	3#	New	0.947	0
311.5	3.5	Lure	stimuli/objects/setsof2/149b.jpg	149	3#	New	0.979	2
315.0	3.5	Foil	stimuli/objects/foils/foil_1453.JPG	0	2@	Similar	1.616	0
318.5	3.5	First	stimuli/objects/setsof2/027b.jpg	27	3#	New	0.718	0
322.0	3.5	Lure	stimuli/objects/setsof2/168b.jpg	168	2@	Similar	0.838	4
325.5	3.5	Lure	stimuli/objects/setsof2/108b.jpg	108	1!	Old	0.910	5
329.0	3.5	First	stimuli/objects/setsof2/180a.jpg	180	3#	New	0.829	0
332.5	3.5	First	stimuli/objects/setsof2/042b.jpg	42	3#	New	1.451	0
336.0	3.5	Repeat	stimuli/objects/setsof2/190a.jpg	190	1!	Old	1.056	0
