onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1291.JPG	0	3#	New	1.098	0
3.5	3.5	First	stimuli/objects/setsof2/023a.jpg	23	3#	New	0.738	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1049.JPG	0	3#	New	0.982	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1295.JPG	0	3#	New	0.610	0
14.0	3.5	First	stimuli/objects/setsof2/081b.jpg	81	3#	New	0.575	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1401.JPG	0	3#	New	0.706	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1652.JPG	0	3#	New	0.483	0
24.5	3.5	Foil	stimuli/objects/foils/foil_1639.JPG	0	3#	New	0.532	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1592.JPG	0	3#	New	0.757	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1056.jpg	0	3#	New	0.614	0
35.0	3.5	First	stimuli/objects/setsof2/074a.jpg	74	3#	New	0.613	0
38.5	3.5	First	stimuli/objects/setsof2/136a.jpg	136	3#	New	0.685	0
42.0	3.5	Lure	stimuli/objects/setsof2/023b.jpg	23	1!	Old	0.893	3
45.5	3.5	Foil	stimuli/objects/foils/foil_1473.JPG	0	3#	New	0.561	0
49.0	3.5	Foil	stimuli/objects/foils/foil_1262.JPG	0	3#	New	0.730	0
52.5	3.5	First	stimuli/objects/setsof2/060b.jpg	60	3#	New	1.037	0
56.0	3.5	First	stimuli/objects/setsof2/140a.jpg	140	3#	New	0.654	0
59.5	3.5	Foil	stimuli/objects/foils/foil_1166.JPG	0	3#	New	1.073	0
63.0	3.5	Foil	stimuli/objects/foils/foil_1576.JPG	0	3#	New	0.634	0
66.5	3.5	Foil	stimuli/objects/foils/foil_1688.JPG	0	3#	New	0.907	0
70.0	3.5	Repeat	stimuli/objects/setsof2/074a.jpg	74	1!	Old	0.857	0
73.5	3.5	First	stimuli/objects/setsof2/105b.jpg	105	3#	New	0.666	0
77.0	3.5	Foil	stimuli/objects/foils/foil_1057.JPG	0	3#	New	0.750	0
80.5	3.5	Repeat	stimuli/objects/setsof2/060b.jpg	60	1!	Old	0.844	0
84.0	3.5	First	stimuli/objects/setsof2/013b.jpg	13	3#	New	0.659	0
87.5	3.5	Foil	stimuli/objects/foils/foil_1505.JPG	0	2@	Similar	0.924	0
91.0	3.5	Foil	stimuli/objects/foils/foil_1427.JPG	0	3#	New	0.687	0
94.5	3.5	Foil	stimuli/objects/foils/foil_1200.JPG	0	3#	New	0.778	0
98.0	3.5	First	stimuli/objects/setsof2/171a.jpg	171	3#	New	0.840	0
101.5	3.5	First	stimuli/objects/setsof2/121b.jpg	121	3#	New	1.146	0
105.0	3.5	Foil	stimuli/objects/foils/foil_1151.JPG	0	3#	New	0.781	0
108.5	3.5	Foil	stimuli/objects/foils/foil_1286.JPG	0	3#	New	0.715	0
112.0	3.5	Lure	stimuli/objects/setsof2/013a.jpg	13	5%	None	1.738	5
115.5	3.5	Foil	stimuli/objects/foils/foil_1010.jpg	0	3#	New	0.747	0
119.0	3.5	First	stimuli/objects/setsof2/083b.jpg	83	3#	New	0.663	0
122.5	3.5	First	stimuli/objects/setsof2/095a.jpg	95	3#	New	0.797	0
126.0	3.5	Foil	stimuli/objects/foils/foil_1701.JPG	0	3#	New	0.857	0
129.5	3.5	Foil	stimuli/objects/foils/foil_1714.JPG	0	3#	New	1.472	0
133.0	3.5	Foil	stimuli/objects/foils/foil_1355.JPG	0	3#	New	1.176	0
136.5	3.5	First	stimuli/objects/setsof2/049b.jpg	49	3#	New	0.717	0
140.0	3.5	First	stimuli/objects/setsof2/033a.jpg	33	3#	New	0.778	0
143.5	3.5	Foil	stimuli/objects/foils/foil_1332.JPG	0	3#	New	0.844	0
147.0	3.5	Foil	stimuli/objects/foils/foil_1073.JPG	0	3#	New	0.915	0
150.5	3.5	First	stimuli/objects/setsof2/051b.jpg	51	3#	New	0.931	0
154.0	3.5	Lure	stimuli/objects/setsof2/081a.jpg	81	3#	New	1.454	1
157.5	3.5	Foil	stimuli/objects/foils/foil_1033.JPG	0	3#	New	0.720	0
161.0	3.5	Lure	stimuli/objects/setsof2/083a.jpg	83	2@	Similar	0.935	2
164.5	3.5	Lure	stimuli/objects/setsof2/136b.jpg	136	3#	New	0.918	1
168.0	3.5	Foil	stimuli/objects/foils/foil_1497.JPG	0	3#	New	1.541	0
171.5	3.5	First	stimuli/objects/setsof2/058a.jpg	58	3#	New	0.950	0
175.0	3.5	Foil	stimuli/objects/foils/foil_1580.jpg	0	3#	New	0.721	0
178.5	3.5	Foil	stimuli/objects/foils/foil_1405.JPG	0	5%	None	1.734	0
182.0	3.5	First	stimuli/objects/setsof2/154b.jpg	154	3#	New	0.810	0
185.5	3.5	Repeat	stimuli/objects/setsof2/051b.jpg	51	1!	Old	0.835	0
189.0	3.5	Lure	stimuli/objects/setsof2/095b.jpg	95	2@	Similar	0.990	6
192.5	3.5	First	stimuli/objects/setsof2/101a.jpg	101	3#	New	1.013	0
196.0	3.5	First	stimuli/objects/setsof2/138b.jpg	138	3#	New	0.724	0
199.5	3.5	Repeat	stimuli/objects/setsof2/049b.jpg	49	1!	Old	0.724	0
203.0	3.5	First	stimuli/objects/setsof2/167a.jpg	167	3#	New	0.685	0
206.5	3.5	Repeat	stimuli/objects/setsof2/105b.jpg	105	1!	Old	0.824	0
210.0	3.5	Foil	stimuli/objects/foils/foil_1423.JPG	0	3#	New	0.661	0
213.5	3.5	First	stimuli/objects/setsof2/152b.jpg	152	3#	New	0.846	0
217.0	3.5	Foil	stimuli/objects/foils/foil_1596.JPG	0	3#	New	0.710	0
220.5	3.5	Lure	stimuli/objects/setsof2/140b.jpg	140	3#	New	0.805	6
224.0	3.5	First	stimuli/objects/setsof2/177b.jpg	177	3#	New	1.134	0
227.5	3.5	Repeat	stimuli/objects/setsof2/171a.jpg	171	1!	Old	0.862	0
231.0	3.5	Lure	stimuli/objects/setsof2/058b.jpg	58	2@	Similar	0.913	2
234.5	3.5	First	stimuli/objects/setsof2/135b.jpg	135	2@	Similar	1.149	0
238.0	3.5	Foil	stimuli/objects/foils/foil_1467.JPG	0	3#	New	1.610	0
241.5	3.5	Lure	stimuli/objects/setsof2/138a.jpg	138	2@	Similar	0.876	2
245.0	3.5	First	stimuli/objects/setsof2/038b.jpg	38	3#	New	1.079	0
248.5	3.5	Lure	stimuli/objects/setsof2/152a.jpg	152	2@	Similar	0.822	1
252.0	3.5	Foil	stimuli/objects/foils/foil_1515.JPG	0	3#	New	0.669	0
255.5	3.5	First	stimuli/objects/setsof2/188b.jpg	188	3#	New	1.057	0
259.0	3.5	Repeat	stimuli/objects/setsof2/177b.jpg	177	5%	None	1.729	0
262.5	3.5	Lure	stimuli/objects/setsof2/121a.jpg	121	5%	None	1.730	6
266.0	3.5	First	stimuli/objects/setsof2/118a.jpg	118	3#	New	1.216	0
269.5	3.5	Repeat	stimuli/objects/setsof2/135b.jpg	135	1!	Old	0.881	0
273.0	3.5	Lure	stimuli/objects/setsof2/167b.jpg	167	2@	Similar	0.942	3
276.5	3.5	First	stimuli/objects/setsof2/142b.jpg	142	3#	New	1.080	0
280.0	3.5	Repeat	stimuli/objects/setsof2/033a.jpg	33	1!	Old	1.433	0
283.5	3.5	Foil	stimuli/objects/foils/foil_1227.JPG	0	3#	New	0.978	0
