onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1498.JPG	0	3#	New	1.418	0
3.5	3.5	First	stimuli/objects/setsof2/190b.jpg	190	3#	New	0.673	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1431.JPG	0	3#	New	0.651	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1309.JPG	0	3#	New	0.603	0
14.0	3.5	First	stimuli/objects/setsof2/004b.jpg	4	3#	New	0.661	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1326.jpg	0	3#	New	0.811	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1618.JPG	0	3#	New	0.572	0
24.5	3.5	First	stimuli/objects/setsof2/006a.jpg	6	3#	New	1.015	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1522.JPG	0	3#	New	1.525	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1035.JPG	0	3#	New	0.783	0
35.0	3.5	Foil	stimuli/objects/foils/foil_1299.JPG	0	3#	New	0.668	0
38.5	3.5	Foil	stimuli/objects/foils/foil_1513.JPG	0	3#	New	0.512	0
42.0	3.5	First	stimuli/objects/setsof2/090b.jpg	90	3#	New	0.529	0
45.5	3.5	First	stimuli/objects/setsof2/167b.jpg	167	3#	New	0.488	0
49.0	3.5	Lure	stimuli/objects/setsof2/004a.jpg	4	2@	Similar	1.627	6
52.5	3.5	Foil	stimuli/objects/foils/foil_1282.JPG	0	3#	New	0.711	0
56.0	3.5	First	stimuli/objects/setsof2/130b.jpg	130	3#	New	0.595	0
59.5	3.5	Repeat	stimuli/objects/setsof2/006a.jpg	6	3#	New	1.115	0
63.0	3.5	Foil	stimuli/objects/foils/foil_1391.JPG	0	3#	New	0.582	0
66.5	3.5	First	stimuli/objects/setsof2/034a.jpg	34	3#	New	0.726	0
70.0	3.5	Repeat	stimuli/objects/setsof2/090b.jpg	90	1!	Old	0.869	0
73.5	3.5	Foil	stimuli/objects/foils/foil_1308.JPG	0	3#	New	0.802	0
77.0	3.5	First	stimuli/objects/setsof2/088b.jpg	88	3#	New	0.702	0
80.5	3.5	Repeat	stimuli/objects/setsof2/167b.jpg	167	1!	Old	0.748	0
84.0	3.5	Foil	stimuli/objects/foils/foil_1409.JPG	0	3#	New	0.722	0
87.5	3.5	First	stimuli/objects/setsof2/138a.jpg	138	3#	New	0.651	0
91.0	3.5	Repeat	stimuli/objects/setsof2/130b.jpg	130	1!	Old	0.933	0
94.5	3.5	Foil	stimuli/objects/foils/foil_1614.JPG	0	3#	New	0.531	0
98.0	3.5	Foil	stimuli/objects/foils/foil_1289.JPG	0	3#	New	1.255	0
101.5	3.5	First	stimuli/objects/setsof2/152b.jpg	152	3#	New	0.827	0
105.0	3.5	Foil	stimuli/objects/foils/foil_1159.jpg	0	3#	New	0.540	0
108.5	3.5	First	stimuli/objects/setsof2/005a.jpg	5	3#	New	0.758	0
112.0	3.5	Lure	stimuli/objects/setsof2/088a.jpg	88	5%	None	1.740	3
115.5	3.5	Foil	stimuli/objects/foils/foil_1708.JPG	0	3#	New	0.819	0
119.0	3.5	First	stimuli/objects/setsof2/191b.jpg	191	3#	New	0.686	0
122.5	3.5	Repeat	stimuli/objects/setsof2/138a.jpg	138	5%	None	1.739	0
126.0	3.5	Foil	stimuli/objects/foils/foil_1238.JPG	0	3#	New	0.596	0
129.5	3.5	First	stimuli/objects/setsof2/133b.jpg	133	3#	New	0.672	0
133.0	3.5	Repeat	stimuli/objects/setsof2/152b.jpg	152	1!	Old	0.794	0
136.5	3.5	Foil	stimuli/objects/foils/foil_1115.JPG	0	3#	New	0.572	0
140.0	3.5	Foil	stimuli/objects/foils/foil_1483.JPG	0	3#	New	0.574	0
143.5	3.5	Lure	stimuli/objects/setsof2/190a.jpg	190	2@	Similar	1.237	3
147.0	3.5	First	stimuli/objects/setsof2/115a.jpg	115	3#	New	0.710	0
150.5	3.5	First	stimuli/objects/setsof2/011a.jpg	11	3#	New	0.610	0
154.0	3.5	Foil	stimuli/objects/foils/foil_1434.JPG	0	3#	New	0.480	0
157.5	3.5	Foil	stimuli/objects/foils/foil_1130.JPG	0	3#	New	0.527	0
161.0	3.5	Foil	stimuli/objects/foils/foil_1722.JPG	0	3#	New	0.518	0
164.5	3.5	Foil	stimuli/objects/foils/foil_1613.JPG	0	3#	New	0.537	0
168.0	3.5	First	stimuli/objects/setsof2/042b.jpg	42	3#	New	0.571	0
171.5	3.5	First	stimuli/objects/setsof2/072a.jpg	72	3#	New	1.432	0
175.0	3.5	Foil	stimuli/objects/foils/foil_1687.JPG	0	3#	New	0.562	0
178.5	3.5	Foil	stimuli/objects/foils/foil_1436.JPG	0	5%	None	1.736	0
182.0	3.5	First	stimuli/objects/setsof2/165b.jpg	165	3#	New	1.106	0
185.5	3.5	Lure	stimuli/objects/setsof2/005b.jpg	5	2@	Similar	0.923	3
189.0	3.5	Foil	stimuli/objects/foils/foil_1140.JPG	0	3#	New	0.759	0
192.5	3.5	First	stimuli/objects/setsof2/007a.jpg	7	3#	New	0.691	0
196.0	3.5	Foil	stimuli/objects/foils/foil_1511.JPG	0	3#	New	0.608	0
199.5	3.5	Foil	stimuli/objects/foils/foil_1486.JPG	0	3#	New	0.604	0
203.0	3.5	First	stimuli/objects/setsof2/107b.jpg	107	3#	New	0.605	0
206.5	3.5	Foil	stimuli/objects/foils/foil_1069.JPG	0	3#	New	1.259	0
210.0	3.5	Lure	stimuli/objects/setsof2/034b.jpg	34	5%	None	1.734	2
213.5	3.5	First	stimuli/objects/setsof2/030b.jpg	30	3#	New	0.557	0
217.0	3.5	Repeat	stimuli/objects/setsof2/165b.jpg	165	1!	Old	0.969	0
220.5	3.5	Foil	stimuli/objects/foils/foil_1199.JPG	0	3#	New	0.801	0
224.0	3.5	First	stimuli/objects/setsof2/186b.jpg	186	3#	New	0.663	0
227.5	3.5	Foil	stimuli/objects/foils/foil_1155.JPG	0	3#	New	0.509	0
231.0	3.5	Foil	stimuli/objects/foils/foil_1015.jpg	0	3#	New	0.691	0
234.5	3.5	First	stimuli/objects/setsof2/076b.jpg	76	3#	New	0.718	0
238.0	3.5	Repeat	stimuli/objects/setsof2/107b.jpg	107	1!	Old	0.894	0
241.5	3.5	Repeat	stimuli/objects/setsof2/072a.jpg	72	1!	Old	0.843	0
245.0	3.5	First	stimuli/objects/setsof2/078a.jpg	78	3#	New	1.055	0
248.5	3.5	Repeat	stimuli/objects/setsof2/030b.jpg	30	1!	Old	0.762	0
252.0	3.5	Foil	stimuli/objects/foils/foil_1684.JPG	0	3#	New	1.198	0
255.5	3.5	First	stimuli/objects/setsof2/096a.jpg	96	3#	New	0.922	0
259.0	3.5	Foil	stimuli/objects/foils/foil_1623.JPG	0	3#	New	0.646	0
262.5	3.5	Lure	stimuli/objects/setsof2/191a.jpg	191	1!	Old	1.013	5
266.0	3.5	First	stimuli/objects/setsof2/157b.jpg	157	3#	New	0.633	0
269.5	3.5	Repeat	stimuli/objects/setsof2/133b.jpg	133	1!	Old	1.000	0
273.0	3.5	Foil	stimuli/objects/foils/foil_1327.JPG	0	5%	None	1.730	0
276.5	3.5	First	stimuli/objects/setsof2/086b.jpg	86	3#	New	1.579	0
280.0	3.5	Foil	stimuli/objects/foils/foil_1709.JPG	0	3#	New	0.588	0
283.5	3.5	Foil	stimuli/objects/foils/foil_1124.JPG	0	3#	New	0.709	0
287.0	3.5	First	stimuli/objects/setsof2/154b.jpg	154	3#	New	0.636	0
290.5	3.5	Lure	stimuli/objects/setsof2/115b.jpg	115	2@	Similar	1.470	1
294.0	3.5	Repeat	stimuli/objects/setsof2/186b.jpg	186	1!	Old	1.098	0
297.5	3.5	Lure	stimuli/objects/setsof2/011b.jpg	11	2@	Similar	0.915	4
301.0	3.5	First	stimuli/objects/setsof2/093a.jpg	93	3#	New	0.739	0
304.5	3.5	Lure	stimuli/objects/setsof2/076a.jpg	76	2@	Similar	0.880	1
308.0	3.5	First	stimuli/objects/setsof2/192b.jpg	192	3#	New	0.778	0
311.5	3.5	Repeat	stimuli/objects/setsof2/042b.jpg	42	1!	Old	0.911	0
315.0	3.5	Lure	stimuli/objects/setsof2/078b.jpg	78	2@	Similar	1.564	4
318.5	3.5	First	stimuli/objects/setsof2/098a.jpg	98	3#	New	0.817	0
322.0	3.5	Lure	stimuli/objects/setsof2/154a.jpg	154	2@	Similar	0.761	1
325.5	3.5	Repeat	stimuli/objects/setsof2/096a.jpg	96	1!	Old	1.039	0
329.0	3.5	First	stimuli/objects/setsof2/081b.jpg	81	3#	New	0.744	0
332.5	3.5	Repeat	stimuli/objects/setsof2/007a.jpg	7	1!	Old	0.916	0
336.0	3.5	Lure	stimuli/objects/setsof2/157a.jpg	157	5%	None	1.726	3
339.5	3.5	Foil	stimuli/objects/foils/foil_1367.JPG	0	3#	New	0.682	0
343.0	3.5	Lure	stimuli/objects/setsof2/192a.jpg	192	2@	Similar	0.738	2
346.5	3.5	Foil	stimuli/objects/foils/foil_1475.JPG	0	3#	New	0.772	0
350.0	3.5	Lure	stimuli/objects/setsof2/086a.jpg	86	2@	Similar	0.996	2
353.5	3.5	Repeat	stimuli/objects/setsof2/098a.jpg	98	1!	Old	0.745	0
357.0	3.5	Foil	stimuli/objects/foils/foil_1085.JPG	0	3#	New	0.632	0
360.5	3.5	Foil	stimuli/objects/foils/foil_1591.JPG	0	3#	New	0.839	0
364.0	3.5	Foil	stimuli/objects/foils/foil_1081.JPG	0	3#	New	0.646	0
367.5	3.5	Lure	stimuli/objects/setsof2/093b.jpg	93	1!	Old	0.773	6
371.0	3.5	Lure	stimuli/objects/setsof2/081a.jpg	81	2@	Similar	1.198	1
