onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1109.JPG	0	3#	New	1.286	0
3.5	3.5	Foil	stimuli/objects/foils/foil_1056.jpg	0	3#	New	0.892	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1388.JPG	0	3#	New	0.755	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1586.JPG	0	3#	New	0.554	0
14.0	3.5	First	stimuli/objects/setsof2/009b.jpg	9	3#	New	0.780	0
17.5	3.5	First	stimuli/objects/setsof2/111a.jpg	111	3#	New	0.525	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1685.JPG	0	3#	New	0.842	0
24.5	3.5	First	stimuli/objects/setsof2/057a.jpg	57	3#	New	0.574	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1477.JPG	0	3#	New	0.679	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1413.JPG	0	3#	New	0.555	0
35.0	3.5	First	stimuli/objects/setsof2/015b.jpg	15	3#	New	0.685	0
38.5	3.5	Foil	stimuli/objects/foils/foil_1120.JPG	0	3#	New	0.561	0
42.0	3.5	Foil	stimuli/objects/foils/foil_1212.JPG	0	3#	New	0.820	0
45.5	3.5	Foil	stimuli/objects/foils/foil_1283.JPG	0	3#	New	0.565	0
49.0	3.5	Repeat	stimuli/objects/setsof2/009b.jpg	9	1!	Old	1.082	0
52.5	3.5	Foil	stimuli/objects/foils/foil_1552.JPG	0	3#	New	0.547	0
56.0	3.5	First	stimuli/objects/setsof2/068b.jpg	68	3#	New	0.607	0
59.5	3.5	Lure	stimuli/objects/setsof2/057b.jpg	57	2@	Similar	1.111	4
63.0	3.5	First	stimuli/objects/setsof2/039b.jpg	39	3#	New	0.671	0
66.5	3.5	Foil	stimuli/objects/foils/foil_1161.JPG	0	3#	New	1.637	0
70.0	3.5	Lure	stimuli/objects/setsof2/015a.jpg	15	2@	Similar	0.869	2
73.5	3.5	First	stimuli/objects/setsof2/035a.jpg	35	3#	New	0.739	0
77.0	3.5	Foil	stimuli/objects/foils/foil_1397.JPG	0	3#	New	0.896	0
80.5	3.5	Lure	stimuli/objects/setsof2/039a.jpg	39	2@	Similar	0.701	1
84.0	3.5	Foil	stimuli/objects/foils/foil_1550.JPG	0	3#	New	0.998	0
87.5	3.5	First	stimuli/objects/setsof2/158b.jpg	158	3#	New	1.274	0
91.0	3.5	First	stimuli/objects/setsof2/066a.jpg	66	3#	New	1.404	0
94.5	3.5	Repeat	stimuli/objects/setsof2/068b.jpg	68	5%	None	1.742	0
98.0	3.5	First	stimuli/objects/setsof2/087b.jpg	87	3#	New	0.921	0
101.5	3.5	Foil	stimuli/objects/foils/foil_1024.jpg	0	3#	New	0.704	0
105.0	3.5	Foil	stimuli/objects/foils/foil_1355.JPG	0	3#	New	0.937	0
108.5	3.5	First	stimuli/objects/setsof2/094b.jpg	94	3#	New	1.088	0
112.0	3.5	Foil	stimuli/objects/foils/foil_1540.JPG	0	3#	New	1.122	0
115.5	3.5	Foil	stimuli/objects/foils/foil_1637.JPG	0	3#	New	0.743	0
119.0	3.5	First	stimuli/objects/setsof2/082b.jpg	82	3#	New	0.691	0
122.5	3.5	Foil	stimuli/objects/foils/foil_1466.JPG	0	3#	New	0.873	0
126.0	3.5	Lure	stimuli/objects/setsof2/158a.jpg	158	1!	Old	0.919	6
129.5	3.5	First	stimuli/objects/setsof2/038b.jpg	38	3#	New	0.609	0
133.0	3.5	Foil	stimuli/objects/foils/foil_1658.JPG	0	5%	None	1.739	0
136.5	3.5	Foil	stimuli/objects/foils/foil_1066.JPG	0	3#	New	0.725	0
140.0	3.5	First	stimuli/objects/setsof2/083b.jpg	83	3#	New	0.768	0
143.5	3.5	Foil	stimuli/objects/foils/foil_1378.JPG	0	3#	New	0.628	0
147.0	3.5	Lure	stimuli/objects/setsof2/111b.jpg	111	2@	Similar	0.903	2
150.5	3.5	First	stimuli/objects/setsof2/029b.jpg	29	3#	New	0.946	0
154.0	3.5	Foil	stimuli/objects/foils/foil_1712.JPG	0	3#	New	0.641	0
157.5	3.5	Foil	stimuli/objects/foils/foil_1100.JPG	0	3#	New	0.584	0
161.0	3.5	Foil	stimuli/objects/foils/foil_1075.JPG	0	3#	New	0.803	0
164.5	3.5	Repeat	stimuli/objects/setsof2/038b.jpg	38	1!	Old	0.934	0
168.0	3.5	Foil	stimuli/objects/foils/foil_1176.JPG	0	3#	New	0.625	0
171.5	3.5	First	stimuli/objects/setsof2/041b.jpg	41	2@	Similar	1.418	0
175.0	3.5	Foil	stimuli/objects/foils/foil_1267.JPG	0	3#	New	0.631	0
178.5	3.5	First	stimuli/objects/setsof2/143b.jpg	143	3#	New	0.502	0
182.0	3.5	Repeat	stimuli/objects/setsof2/094b.jpg	94	1!	Old	1.217	0
185.5	3.5	Foil	stimuli/objects/foils/foil_1517.JPG	0	3#	New	1.109	0
189.0	3.5	Foil	stimuli/objects/foils/foil_1546.JPG	0	3#	New	1.221	0
192.5	3.5	First	stimuli/objects/setsof2/150b.jpg	150	3#	New	1.275	0
196.0	3.5	First	stimuli/objects/setsof2/148a.jpg	148	3#	New	0.657	0
199.5	3.5	Foil	stimuli/objects/foils/foil_1331.JPG	0	2@	Similar	0.952	0
203.0	3.5	First	stimuli/objects/setsof2/146b.jpg	146	3#	New	0.783	0
206.5	3.5	Repeat	stimuli/objects/setsof2/035a.jpg	35	5%	None	1.735	0
