onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1324.jpg	0	3#	New	0.865	0
3.5	3.5	First	stimuli/objects/setsof2/172b.jpg	172	3#	New	0.576	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1245.JPG	0	3#	New	0.578	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1340.JPG	0	3#	New	0.564	0
14.0	3.5	First	stimuli/objects/setsof2/140a.jpg	140	3#	New	0.496	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1580.jpg	0	3#	New	0.586	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1714.JPG	0	3#	New	0.791	0
24.5	3.5	First	stimuli/objects/setsof2/028a.jpg	28	3#	New	0.648	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1542.JPG	0	3#	New	0.846	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1043.JPG	0	3#	New	0.684	0
35.0	3.5	First	stimuli/objects/setsof2/136b.jpg	136	3#	New	0.577	0
38.5	3.5	Foil	stimuli/objects/foils/foil_1584.jpg	0	3#	New	0.729	0
42.0	3.5	Foil	stimuli/objects/foils/foil_1581.JPG	0	3#	New	0.858	0
45.5	3.5	Repeat	stimuli/objects/setsof2/172b.jpg	172	1!	Old	1.072	0
49.0	3.5	First	stimuli/objects/setsof2/108a.jpg	108	3#	New	0.840	0
52.5	3.5	Lure	stimuli/objects/setsof2/140b.jpg	140	1!	Old	0.926	6
56.0	3.5	Foil	stimuli/objects/foils/foil_1334.JPG	0	3#	New	0.689	0
59.5	3.5	First	stimuli/objects/setsof2/065a.jpg	65	3#	New	0.740	0
63.0	3.5	Foil	stimuli/objects/foils/foil_1049.JPG	0	3#	New	1.255	0
66.5	3.5	First	stimuli/objects/setsof2/173b.jpg	173	5%	None	1.741	0
70.0	3.5	Lure	stimuli/objects/setsof2/136a.jpg	136	2@	Similar	0.805	1
73.5	3.5	Foil	stimuli/objects/foils/foil_1037.JPG	0	3#	New	1.262	0
77.0	3.5	Repeat	stimuli/objects/setsof2/028a.jpg	28	1!	Old	0.826	0
80.5	3.5	Foil	stimuli/objects/foils/foil_1082.JPG	0	3#	New	1.351	0
84.0	3.5	Foil	stimuli/objects/foils/foil_1175.JPG	0	3#	New	1.241	0
87.5	3.5	First	stimuli/objects/setsof2/092a.jpg	92	3#	New	0.669	0
91.0	3.5	First	stimuli/objects/setsof2/151b.jpg	151	2@	Similar	1.727	0
94.5	3.5	Foil	stimuli/objects/foils/foil_1583.JPG	0	3#	New	0.577	0
98.0	3.5	Foil	stimuli/objects/foils/foil_1704.JPG	0	3#	New	0.995	0
101.5	3.5	Repeat	stimuli/objects/setsof2/173b.jpg	173	1!	Old	1.034	0
105.0	3.5	Foil	stimuli/objects/foils/foil_1551.jpg	0	3#	New	0.985	0
108.5	3.5	First	stimuli/objects/setsof2/002b.jpg	2	3#	New	0.798	0
112.0	3.5	First	stimuli/objects/setsof2/071b.jpg	71	3#	New	0.830	0
115.5	3.5	Foil	stimuli/objects/foils/foil_1395.JPG	0	3#	New	0.665	0
119.0	3.5	Foil	stimuli/objects/foils/foil_1697.jpg	0	3#	New	0.650	0
122.5	3.5	Foil	stimuli/objects/foils/foil_1453.JPG	0	3#	New	0.988	0
126.0	3.5	First	stimuli/objects/setsof2/060b.jpg	60	3#	New	0.639	0
129.5	3.5	Foil	stimuli/objects/foils/foil_1645.JPG	0	3#	New	0.665	0
133.0	3.5	First	stimuli/objects/setsof2/016b.jpg	16	3#	New	0.882	0
136.5	3.5	Foil	stimuli/objects/foils/foil_1021.jpg	0	3#	New	0.945	0
140.0	3.5	First	stimuli/objects/setsof2/178b.jpg	178	3#	New	0.628	0
143.5	3.5	Foil	stimuli/objects/foils/foil_1261.JPG	0	3#	New	0.927	0
147.0	3.5	Foil	stimuli/objects/foils/foil_1620.JPG	0	3#	New	0.726	0
150.5	3.5	Lure	stimuli/objects/setsof2/071a.jpg	71	1!	Old	0.823	5
154.0	3.5	First	stimuli/objects/setsof2/128a.jpg	128	3#	New	0.647	0
157.5	3.5	Foil	stimuli/objects/foils/foil_1393.JPG	0	3#	New	0.838	0
161.0	3.5	First	stimuli/objects/setsof2/050a.jpg	50	3#	New	0.691	0
164.5	3.5	Foil	stimuli/objects/foils/foil_1724.JPG	0	3#	New	0.766	0
168.0	3.5	Foil	stimuli/objects/foils/foil_1178.JPG	0	3#	New	0.600	0
171.5	3.5	Foil	stimuli/objects/foils/foil_1156.JPG	0	3#	New	0.629	0
175.0	3.5	First	stimuli/objects/setsof2/188b.jpg	188	3#	New	0.906	0
