onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1147.JPG	0	3#	New	1.157	0
3.5	3.5	First	stimuli/objects/setsof2/010b.jpg	10	3#	New	0.767	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1507.JPG	0	3#	New	0.646	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1061.JPG	0	3#	New	0.762	0
14.0	3.5	First	stimuli/objects/setsof2/089a.jpg	89	3#	New	1.156	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1619.JPG	0	3#	New	0.561	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1365.jpg	0	3#	New	0.512	0
24.5	3.5	Foil	stimuli/objects/foils/foil_1050.jpg	0	3#	New	0.484	0
28.0	3.5	First	stimuli/objects/setsof2/021b.jpg	21	3#	New	0.829	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1059.JPG	0	3#	New	1.276	0
35.0	3.5	Foil	stimuli/objects/foils/foil_1607.JPG	0	3#	New	0.918	0
38.5	3.5	First	stimuli/objects/setsof2/091a.jpg	91	3#	New	0.672	0
42.0	3.5	Foil	stimuli/objects/foils/foil_1125.JPG	0	3#	New	0.628	0
45.5	3.5	First	stimuli/objects/setsof2/137b.jpg	137	3#	New	0.758	0
49.0	3.5	Foil	stimuli/objects/foils/foil_1127.JPG	0	3#	New	0.507	0
52.5	3.5	Foil	stimuli/objects/foils/foil_1136.JPG	0	3#	New	0.663	0
56.0	3.5	Repeat	stimuli/objects/setsof2/089a.jpg	89	1!	Old	1.028	0
59.5	3.5	Foil	stimuli/objects/foils/foil_1560.JPG	0	2@	Similar	1.537	0
63.0	3.5	First	stimuli/objects/setsof2/036a.jpg	36	3#	New	0.657	0
66.5	3.5	Foil	stimuli/objects/foils/foil_1558.JPG	0	3#	New	1.053	0
70.0	3.5	Repeat	stimuli/objects/setsof2/091a.jpg	91	1!	Old	1.616	0
73.5	3.5	Foil	stimuli/objects/foils/foil_1387.JPG	0	3#	New	0.797	0
77.0	3.5	First	stimuli/objects/setsof2/053a.jpg	53	3#	New	1.316	0
80.5	3.5	Repeat	stimuli/objects/setsof2/137b.jpg	137	1!	Old	1.437	0
84.0	3.5	Foil	stimuli/objects/foils/foil_1693.jpg	0	3#	New	0.828	0
87.5	3.5	First	stimuli/objects/setsof2/166b.jpg	166	3#	New	0.735	0
91.0	3.5	First	stimuli/objects/setsof2/031a.jpg	31	3#	New	0.678	0
94.5	3.5	Foil	stimuli/objects/foils/foil_1545.JPG	0	3#	New	0.651	0
98.0	3.5	First	stimuli/objects/setsof2/161a.jpg	161	3#	New	0.603	0
