onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1272.JPG	0	3#	New	1.015	0
3.5	3.5	First	stimuli/objects/setsof2/113b.jpg	113	3#	New	0.727	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1225.JPG	0	3#	New	0.618	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1429.JPG	0	3#	New	0.715	0
14.0	3.5	First	stimuli/objects/setsof2/137a.jpg	137	3#	New	0.768	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1179.JPG	0	3#	New	0.648	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1569.JPG	0	3#	New	1.364	0
24.5	3.5	Foil	stimuli/objects/foils/foil_1471.JPG	0	3#	New	0.750	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1148.JPG	0	3#	New	1.013	0
31.5	3.5	First	stimuli/objects/setsof2/151a.jpg	151	3#	New	1.511	0
35.0	3.5	Foil	stimuli/objects/foils/foil_1701.JPG	0	3#	New	1.205	0
38.5	3.5	First	stimuli/objects/setsof2/004a.jpg	4	3#	New	1.069	0
42.0	3.5	Foil	stimuli/objects/foils/foil_1553.JPG	0	3#	New	0.845	0
45.5	3.5	First	stimuli/objects/setsof2/038a.jpg	38	3#	New	1.372	0
49.0	3.5	Lure	stimuli/objects/setsof2/113a.jpg	113	1!	Old	1.474	6
52.5	3.5	Foil	stimuli/objects/foils/foil_1432.JPG	0	3#	New	1.390	0
56.0	3.5	Lure	stimuli/objects/setsof2/137b.jpg	137	1!	Old	1.061	4
59.5	3.5	First	stimuli/objects/setsof2/167b.jpg	167	3#	New	0.947	0
63.0	3.5	Foil	stimuli/objects/foils/foil_1620.JPG	0	3#	New	1.620	0
66.5	3.5	Foil	stimuli/objects/foils/foil_1006.jpg	0	5%	None	1.745	0
70.0	3.5	First	stimuli/objects/setsof2/003a.jpg	3	3#	New	0.813	0
73.5	3.5	Foil	stimuli/objects/foils/foil_1351.JPG	0	3#	New	0.812	0
77.0	3.5	First	stimuli/objects/setsof2/044b.jpg	44	5%	None	1.744	0
