onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1018.jpg	0	3#	New	0.757	0
3.5	3.5	First	stimuli/objects/setsof2/189b.jpg	189	3#	New	0.689	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1416.JPG	0	3#	New	0.847	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1309.JPG	0	3#	New	1.280	0
14.0	3.5	Foil	stimuli/objects/foils/foil_1476.JPG	0	3#	New	1.117	0
17.5	3.5	First	stimuli/objects/setsof2/070a.jpg	70	3#	New	1.064	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1644.JPG	0	3#	New	1.040	0
24.5	3.5	First	stimuli/objects/setsof2/135a.jpg	135	3#	New	0.847	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1256.JPG	0	3#	New	1.273	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1629.JPG	0	3#	New	0.933	0
35.0	3.5	Foil	stimuli/objects/foils/foil_1618.JPG	0	3#	New	0.959	0
38.5	3.5	First	stimuli/objects/setsof2/042a.jpg	42	3#	New	0.883	0
42.0	3.5	Foil	stimuli/objects/foils/foil_1414.JPG	0	3#	New	0.678	0
45.5	3.5	First	stimuli/objects/setsof2/131a.jpg	131	5%	None	1.743	0
49.0	3.5	Foil	stimuli/objects/foils/foil_1053.JPG	0	3#	New	0.848	0
52.5	3.5	Foil	stimuli/objects/foils/foil_1011.jpg	0	3#	New	0.770	0
56.0	3.5	Lure	stimuli/objects/setsof2/070b.jpg	70	3#	New	1.173	5
59.5	3.5	Repeat	stimuli/objects/setsof2/135a.jpg	135	1!	Old	0.926	0
63.0	3.5	First	stimuli/objects/setsof2/108a.jpg	108	2@	Similar	1.490	0
66.5	3.5	Foil	stimuli/objects/foils/foil_1013.jpg	0	3#	New	0.853	0
70.0	3.5	Repeat	stimuli/objects/setsof2/042a.jpg	42	1!	Old	0.859	0
73.5	3.5	First	stimuli/objects/setsof2/020b.jpg	20	3#	New	0.929	0
77.0	3.5	First	stimuli/objects/setsof2/139b.jpg	139	5%	None	1.740	0
