onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1308.JPG	0	3#	New	0.754	0
3.5	3.5	Foil	stimuli/objects/foils/foil_1522.JPG	0	3#	New	0.738	0
7.0	3.5	First	stimuli/objects/setsof2/089b.jpg	89	3#	New	0.929	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1177.JPG	0	3#	New	0.629	0
14.0	3.5	Foil	stimuli/objects/foils/foil_1586.JPG	0	3#	New	0.826	0
17.5	3.5	First	stimuli/objects/setsof2/118b.jpg	118	3#	New	0.918	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1310.JPG	0	3#	New	0.627	0
24.5	3.5	First	stimuli/objects/setsof2/019a.jpg	19	3#	New	0.900	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1368.JPG	0	3#	New	0.824	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1274.JPG	0	3#	New	0.775	0
35.0	3.5	Foil	stimuli/objects/foils/foil_1473.JPG	0	3#	New	0.725	0
38.5	3.5	First	stimuli/objects/setsof2/022b.jpg	22	3#	New	0.866	0
42.0	3.5	Foil	stimuli/objects/foils/foil_1724.JPG	0	3#	New	0.661	0
45.5	3.5	First	stimuli/objects/setsof2/188a.jpg	188	3#	New	0.700	0
49.0	3.5	Repeat	stimuli/objects/setsof2/118b.jpg	118	1!	Old	1.188	0
52.5	3.5	Foil	stimuli/objects/foils/foil_1045.JPG	0	3#	New	1.016	0
56.0	3.5	Foil	stimuli/objects/foils/foil_1590.jpg	0	3#	New	0.732	0
59.5	3.5	Foil	stimuli/objects/foils/foil_1500.JPG	0	3#	New	1.222	0
63.0	3.5	Foil	stimuli/objects/foils/foil_1063.jpg	0	3#	New	0.991	0
66.5	3.5	First	stimuli/objects/setsof2/092b.jpg	92	3#	New	0.628	0
70.0	3.5	Lure	stimuli/objects/setsof2/022a.jpg	22	1!	Old	0.890	5
73.5	3.5	First	stimuli/objects/setsof2/110a.jpg	110	3#	New	1.131	0
77.0	3.5	First	stimuli/objects/setsof2/178a.jpg	178	3#	New	1.256	0
80.5	3.5	Foil	stimuli/objects/foils/foil_1234.JPG	0	5%	None	1.741	0
84.0	3.5	Foil	stimuli/objects/foils/foil_1551.jpg	0	3#	New	0.678	0
87.5	3.5	First	stimuli/objects/setsof2/025a.jpg	25	3#	New	0.674	0
91.0	3.5	Lure	stimuli/objects/setsof2/188b.jpg	188	1!	Old	1.252	4
94.5	3.5	Lure	stimuli/objects/setsof2/110b.jpg	110	1!	Old	1.508	4
98.0	3.5	First	stimuli/objects/setsof2/145a.jpg	145	3#	New	0.986	0
101.5	3.5	Repeat	stimuli/objects/setsof2/092b.jpg	92	1!	Old	1.037	0
105.0	3.5	Foil	stimuli/objects/foils/foil_1562.JPG	0	3#	New	0.820	0
108.5	3.5	Foil	stimuli/objects/foils/foil_1669.JPG	0	3#	New	1.337	0
112.0	3.5	First	stimuli/objects/setsof2/021b.jpg	21	3#	New	0.736	0
115.5	3.5	Foil	stimuli/objects/foils/foil_1164.JPG	0	3#	New	1.518	0
119.0	3.5	First	stimuli/objects/setsof2/100a.jpg	100	5%	None	1.739	0
122.5	3.5	Foil	stimuli/objects/foils/foil_1134.JPG	0	3#	New	0.924	0
126.0	3.5	Foil	stimuli/objects/foils/foil_1174.JPG	0	3#	New	0.726	0
129.5	3.5	First	stimuli/objects/setsof2/107a.jpg	107	3#	New	0.951	0
133.0	3.5	Lure	stimuli/objects/setsof2/145b.jpg	145	2@	Similar	1.124	2
136.5	3.5	Repeat	stimuli/objects/setsof2/178a.jpg	178	2@	Similar	1.449	0
140.0	3.5	First	stimuli/objects/setsof2/155b.jpg	155	3#	New	0.814	0
143.5	3.5	Lure	stimuli/objects/setsof2/089a.jpg	89	1!	Old	1.020	3
147.0	3.5	Foil	stimuli/objects/foils/foil_1098.JPG	0	3#	New	1.205	0
150.5	3.5	Foil	stimuli/objects/foils/foil_1150.JPG	0	3#	New	1.712	0
154.0	3.5	Repeat	stimuli/objects/setsof2/100a.jpg	100	1!	Old	1.348	0
157.5	3.5	First	stimuli/objects/setsof2/071a.jpg	71	3#	New	1.277	0
161.0	3.5	First	stimuli/objects/setsof2/015a.jpg	15	3#	New	1.406	0
164.5	3.5	Lure	stimuli/objects/setsof2/019b.jpg	19	5%	None	1.737	3
168.0	3.5	Foil	stimuli/objects/foils/foil_1341.JPG	0	3#	New	0.890	0
171.5	3.5	First	stimuli/objects/setsof2/088b.jpg	88	3#	New	0.740	0
175.0	3.5	Foil	stimuli/objects/foils/foil_1178.JPG	0	3#	New	0.723	0
178.5	3.5	Repeat	stimuli/objects/setsof2/021b.jpg	21	5%	None	1.737	0
182.0	3.5	Foil	stimuli/objects/foils/foil_1659.JPG	0	3#	New	0.832	0
185.5	3.5	Foil	stimuli/objects/foils/foil_1346.JPG	0	3#	New	1.112	0
189.0	3.5	Foil	stimuli/objects/foils/foil_1527.JPG	0	2@	Similar	1.236	0
192.5	3.5	First	stimuli/objects/setsof2/069b.jpg	69	2@	Similar	1.375	0
196.0	3.5	Foil	stimuli/objects/foils/foil_1624.JPG	0	3#	New	0.960	0
199.5	3.5	First	stimuli/objects/setsof2/127a.jpg	127	3#	New	1.511	0
203.0	3.5	Lure	stimuli/objects/setsof2/107b.jpg	107	1!	Old	1.588	3
206.5	3.5	First	stimuli/objects/setsof2/063b.jpg	63	3#	New	0.832	0
210.0	3.5	Foil	stimuli/objects/foils/foil_1483.JPG	0	5%	None	1.734	0
213.5	3.5	First	stimuli/objects/setsof2/065b.jpg	65	5%	None	1.734	0
217.0	3.5	Foil	stimuli/objects/foils/foil_1403.JPG	0	3#	New	1.358	0
220.5	3.5	Foil	stimuli/objects/foils/foil_1285.JPG	0	3#	New	1.574	0
224.0	3.5	First	stimuli/objects/setsof2/148b.jpg	148	3#	New	1.452	0
227.5	3.5	Repeat	stimuli/objects/setsof2/025a.jpg	25	1!	Old	1.074	0
231.0	3.5	Foil	stimuli/objects/foils/foil_1091.JPG	0	5%	None	1.733	0
234.5	3.5	First	stimuli/objects/setsof2/081a.jpg	81	3#	New	0.666	0
238.0	3.5	Foil	stimuli/objects/foils/foil_1127.JPG	0	5%	None	1.732	0
241.5	3.5	Foil	stimuli/objects/foils/foil_1095.JPG	0	3#	New	1.173	0
245.0	3.5	Repeat	stimuli/objects/setsof2/063b.jpg	63	1!	Old	1.105	0
248.5	3.5	Lure	stimuli/objects/setsof2/065a.jpg	65	2@	Similar	1.149	2
252.0	3.5	Foil	stimuli/objects/foils/foil_1491.jpg	0	3#	New	1.300	0
255.5	3.5	First	stimuli/objects/setsof2/182a.jpg	182	1!	Old	1.183	0
259.0	3.5	Repeat	stimuli/objects/setsof2/148b.jpg	148	1!	Old	0.896	0
262.5	3.5	First	stimuli/objects/setsof2/068a.jpg	68	3#	New	1.468	0
266.0	3.5	First	stimuli/objects/setsof2/122a.jpg	122	2@	Similar	1.062	0
269.5	3.5	Repeat	stimuli/objects/setsof2/081a.jpg	81	1!	Old	0.980	0
273.0	3.5	Foil	stimuli/objects/foils/foil_1214.JPG	0	5%	None	1.730	0
276.5	3.5	First	stimuli/objects/setsof2/079b.jpg	79	2@	Similar	1.202	0
280.0	3.5	Lure	stimuli/objects/setsof2/127b.jpg	127	5%	None	1.730	4
283.5	3.5	Foil	stimuli/objects/foils/foil_1088.JPG	0	3#	New	1.507	0
287.0	3.5	First	stimuli/objects/setsof2/152b.jpg	152	3#	New	1.176	0
290.5	3.5	Repeat	stimuli/objects/setsof2/071a.jpg	71	1!	Old	1.456	0
294.0	3.5	Repeat	stimuli/objects/setsof2/155b.jpg	155	1!	Old	0.980	0
297.5	3.5	Foil	stimuli/objects/foils/foil_1664.JPG	0	3#	New	0.867	0
301.0	3.5	Lure	stimuli/objects/setsof2/015b.jpg	15	1!	Old	1.550	2
304.5	3.5	Foil	stimuli/objects/foils/foil_1460.JPG	0	3#	New	1.656	0
308.0	3.5	First	stimuli/objects/setsof2/128b.jpg	128	3#	New	0.923	0
