onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1416.JPG	0	3#	New	1.193	0
3.5	3.5	First	stimuli/objects/setsof2/112b.jpg	112	3#	New	0.713	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1642.JPG	0	3#	New	1.070	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1530.JPG	0	3#	New	1.594	0
14.0	3.5	First	stimuli/objects/setsof2/030a.jpg	30	3#	New	0.801	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1047.JPG	0	3#	New	0.972	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1505.JPG	0	3#	New	0.879	0
24.5	3.5	First	stimuli/objects/setsof2/137b.jpg	137	3#	New	0.926	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1232.JPG	0	3#	New	1.543	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1211.JPG	0	3#	New	0.944	0
35.0	3.5	Foil	stimuli/objects/foils/foil_1383.JPG	0	3#	New	1.666	0
38.5	3.5	Repeat	stimuli/objects/setsof2/112b.jpg	112	1!	Old	1.280	0
42.0	3.5	First	stimuli/objects/setsof2/076a.jpg	76	3#	New	0.872	0
45.5	3.5	First	stimuli/objects/setsof2/162b.jpg	162	3#	New	0.893	0
49.0	3.5	Lure	stimuli/objects/setsof2/030b.jpg	30	2@	Similar	1.221	1
52.5	3.5	Foil	stimuli/objects/foils/foil_1448.JPG	0	3#	New	0.851	0
56.0	3.5	First	stimuli/objects/setsof2/185a.jpg	185	3#	New	0.772	0
59.5	3.5	Foil	stimuli/objects/foils/foil_1538.JPG	0	3#	New	1.492	0
63.0	3.5	Foil	stimuli/objects/foils/foil_1046.JPG	0	3#	New	0.969	0
66.5	3.5	First	stimuli/objects/setsof2/045b.jpg	45	3#	New	1.193	0
70.0	3.5	Foil	stimuli/objects/foils/foil_1503.JPG	0	3#	New	0.813	0
73.5	3.5	Foil	stimuli/objects/foils/foil_1001.jpg	0	3#	New	1.331	0
77.0	3.5	Lure	stimuli/objects/setsof2/137a.jpg	137	2@	Similar	1.177	4
80.5	3.5	Lure	stimuli/objects/setsof2/162a.jpg	162	2@	Similar	1.301	5
84.0	3.5	First	stimuli/objects/setsof2/019b.jpg	19	3#	New	1.350	0
87.5	3.5	Foil	stimuli/objects/foils/foil_1557.JPG	0	3#	New	0.978	0
91.0	3.5	First	stimuli/objects/setsof2/001a.jpg	1	3#	New	1.068	0
94.5	3.5	Foil	stimuli/objects/foils/foil_1078.JPG	0	5%	None	1.740	0
98.0	3.5	Foil	stimuli/objects/foils/foil_1700.JPG	0	3#	New	0.888	0
101.5	3.5	Lure	stimuli/objects/setsof2/045a.jpg	45	2@	Similar	1.059	3
105.0	3.5	First	stimuli/objects/setsof2/031b.jpg	31	3#	New	0.830	0
108.5	3.5	First	stimuli/objects/setsof2/084a.jpg	84	3#	New	1.177	0
112.0	3.5	Repeat	stimuli/objects/setsof2/019b.jpg	19	1!	Old	1.216	0
115.5	3.5	Foil	stimuli/objects/foils/foil_1160.JPG	0	3#	New	1.243	0
119.0	3.5	Foil	stimuli/objects/foils/foil_1353.JPG	0	3#	New	0.994	0
122.5	3.5	First	stimuli/objects/setsof2/061a.jpg	61	3#	New	1.345	0
126.0	3.5	Foil	stimuli/objects/foils/foil_1640.JPG	0	3#	New	0.878	0
129.5	3.5	Foil	stimuli/objects/foils/foil_1304.JPG	0	3#	New	1.450	0
133.0	3.5	Repeat	stimuli/objects/setsof2/031b.jpg	31	1!	Old	0.957	0
136.5	3.5	Foil	stimuli/objects/foils/foil_1429.JPG	0	3#	New	1.267	0
140.0	3.5	First	stimuli/objects/setsof2/083a.jpg	83	5%	None	1.738	0
143.5	3.5	First	stimuli/objects/setsof2/181a.jpg	181	3#	New	0.908	0
147.0	3.5	Foil	stimuli/objects/foils/foil_1499.JPG	0	3#	New	0.827	0
150.5	3.5	Lure	stimuli/objects/setsof2/084b.jpg	84	2@	Similar	1.012	2
154.0	3.5	First	stimuli/objects/setsof2/120b.jpg	120	3#	New	0.805	0
157.5	3.5	Foil	stimuli/objects/foils/foil_1357.JPG	0	3#	New	0.935	0
161.0	3.5	First	stimuli/objects/setsof2/132a.jpg	132	3#	New	0.992	0
164.5	3.5	Foil	stimuli/objects/foils/foil_1355.JPG	0	5%	None	1.737	0
168.0	3.5	Foil	stimuli/objects/foils/foil_1268.JPG	0	3#	New	1.047	0
171.5	3.5	Foil	stimuli/objects/foils/foil_1509.JPG	0	3#	New	1.233	0
175.0	3.5	First	stimuli/objects/setsof2/086a.jpg	86	3#	New	1.709	0
178.5	3.5	Foil	stimuli/objects/foils/foil_1667.JPG	0	3#	New	0.686	0
182.0	3.5	Lure	stimuli/objects/setsof2/076b.jpg	76	2@	Similar	1.301	1
185.5	3.5	Foil	stimuli/objects/foils/foil_1257.JPG	0	3#	New	0.598	0
189.0	3.5	First	stimuli/objects/setsof2/173a.jpg	173	3#	New	0.696	0
192.5	3.5	Foil	stimuli/objects/foils/foil_1362.JPG	0	2@	Similar	1.448	0
196.0	3.5	Lure	stimuli/objects/setsof2/185b.jpg	185	2@	Similar	1.017	1
199.5	3.5	Foil	stimuli/objects/foils/foil_1694.jpg	0	3#	New	0.547	0
203.0	3.5	First	stimuli/objects/setsof2/079a.jpg	79	3#	New	0.992	0
206.5	3.5	Foil	stimuli/objects/foils/foil_1496.JPG	0	5%	None	1.735	0
210.0	3.5	Repeat	stimuli/objects/setsof2/083a.jpg	83	1!	Old	1.713	0
213.5	3.5	First	stimuli/objects/setsof2/032a.jpg	32	3#	New	0.954	0
217.0	3.5	Foil	stimuli/objects/foils/foil_1291.JPG	0	3#	New	0.705	0
220.5	3.5	Foil	stimuli/objects/foils/foil_1673.JPG	0	3#	New	0.511	0
224.0	3.5	First	stimuli/objects/setsof2/103a.jpg	103	3#	New	0.700	0
227.5	3.5	First	stimuli/objects/setsof2/134a.jpg	134	3#	New	0.668	0
231.0	3.5	Repeat	stimuli/objects/setsof2/132a.jpg	132	1!	Old	1.108	0
234.5	3.5	First	stimuli/objects/setsof2/085a.jpg	85	3#	New	0.849	0
238.0	3.5	Repeat	stimuli/objects/setsof2/001a.jpg	1	1!	Old	0.810	0
241.5	3.5	Foil	stimuli/objects/foils/foil_1629.JPG	0	3#	New	0.854	0
245.0	3.5	First	stimuli/objects/setsof2/088b.jpg	88	3#	New	1.509	0
248.5	3.5	Repeat	stimuli/objects/setsof2/079a.jpg	79	1!	Old	1.689	0
252.0	3.5	Foil	stimuli/objects/foils/foil_1199.JPG	0	3#	New	0.777	0
255.5	3.5	Repeat	stimuli/objects/setsof2/032a.jpg	32	1!	Old	1.357	0
259.0	3.5	Repeat	stimuli/objects/setsof2/061a.jpg	61	1!	Old	0.824	0
262.5	3.5	Lure	stimuli/objects/setsof2/103b.jpg	103	5%	None	1.732	1
266.0	3.5	First	stimuli/objects/setsof2/065a.jpg	65	3#	New	1.243	0
