onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
210.0	3.5	Repeat	stimuli/objects/setsof2/100b.jpg	100	1!	Old	1.367	0
213.5	3.5	First	stimuli/objects/setsof2/103b.jpg	103	3#	New	0.791	0
217.0	3.5	Foil	stimuli/objects/foils/foil_1432.JPG	0	3#	New	1.372	0
220.5	3.5	Foil	stimuli/objects/foils/foil_1155.JPG	0	3#	New	0.986	0
224.0	3.5	First	stimuli/objects/setsof2/092b.jpg	92	3#	New	0.632	0
227.5	3.5	Lure	stimuli/objects/setsof2/174b.jpg	174	1!	Old	1.034	6
231.0	3.5	Foil	stimuli/objects/foils/foil_1386.JPG	0	2@	Similar	1.324	0
234.5	3.5	First	stimuli/objects/setsof2/185b.jpg	185	3#	New	1.003	0
238.0	3.5	Lure	stimuli/objects/setsof2/006a.jpg	6	3#	New	1.069	2
241.5	3.5	Repeat	stimuli/objects/setsof2/023b.jpg	23	1!	Old	1.124	0
245.0	3.5	First	stimuli/objects/setsof2/154b.jpg	154	3#	New	0.903	0
248.5	3.5	Lure	stimuli/objects/setsof2/103a.jpg	103	2@	Similar	1.478	1
252.0	3.5	Lure	stimuli/objects/setsof2/076a.jpg	76	2@	Similar	1.446	1
255.5	3.5	First	stimuli/objects/setsof2/187a.jpg	187	3#	New	0.912	0
259.0	3.5	Repeat	stimuli/objects/setsof2/092b.jpg	92	1!	Old	1.092	0
262.5	3.5	Foil	stimuli/objects/foils/foil_1374.JPG	0	3#	New	0.827	0
266.0	3.5	Repeat	stimuli/objects/setsof2/082a.jpg	82	2@	Similar	1.261	0
269.5	3.5	First	stimuli/objects/setsof2/041b.jpg	41	3#	New	1.034	0
273.0	3.5	Foil	stimuli/objects/foils/foil_1069.JPG	0	3#	New	1.493	0
276.5	3.5	Repeat	stimuli/objects/setsof2/185b.jpg	185	1!	Old	1.051	0
280.0	3.5	Lure	stimuli/objects/setsof2/116a.jpg	116	2@	Similar	1.175	4
283.5	3.5	First	stimuli/objects/setsof2/078a.jpg	78	3#	New	0.823	0
287.0	3.5	First	stimuli/objects/setsof2/126a.jpg	126	3#	New	0.968	0
290.5	3.5	Foil	stimuli/objects/foils/foil_1334.JPG	0	3#	New	1.233	0
294.0	3.5	Lure	stimuli/objects/setsof2/178a.jpg	178	5%	None	1.732	1
297.5	3.5	First	stimuli/objects/setsof2/143a.jpg	143	3#	New	1.401	0
301.0	3.5	Repeat	stimuli/objects/setsof2/071b.jpg	71	5%	None	1.732	0
304.5	3.5	Foil	stimuli/objects/foils/foil_1436.JPG	0	5%	None	1.732	0
308.0	3.5	Foil	stimuli/objects/foils/foil_1695.JPG	0	3#	New	0.951	0
311.5	3.5	First	stimuli/objects/setsof2/120a.jpg	120	3#	New	1.111	0
315.0	3.5	Lure	stimuli/objects/setsof2/154a.jpg	154	2@	Similar	0.948	1
318.5	3.5	First	stimuli/objects/setsof2/183a.jpg	183	3#	New	1.029	0
322.0	3.5	Repeat	stimuli/objects/setsof2/126a.jpg	126	1!	Old	1.210	0
325.5	3.5	Lure	stimuli/objects/setsof2/078b.jpg	78	1!	Old	1.564	4
329.0	3.5	Lure	stimuli/objects/setsof2/187b.jpg	187	2@	Similar	1.472	1
332.5	3.5	Repeat	stimuli/objects/setsof2/143a.jpg	143	1!	Old	0.906	0
336.0	3.5	Repeat	stimuli/objects/setsof2/041b.jpg	41	1!	Old	0.979	0
339.5	3.5	First	stimuli/objects/setsof2/057a.jpg	57	3#	New	0.977	0
343.0	3.5	Foil	stimuli/objects/foils/foil_1573.JPG	0	3#	New	0.897	0
346.5	3.5	Foil	stimuli/objects/foils/foil_1183.JPG	0	3#	New	0.989	0
350.0	3.5	Repeat	stimuli/objects/setsof2/120a.jpg	120	1!	Old	0.879	0
353.5	3.5	Foil	stimuli/objects/foils/foil_1636.JPG	0	5%	None	1.729	0
357.0	3.5	Repeat	stimuli/objects/setsof2/183a.jpg	183	2@	Similar	0.993	0
360.5	3.5	Foil	stimuli/objects/foils/foil_1058.JPG	0	5%	None	1.729	0
364.0	3.5	Lure	stimuli/objects/setsof2/057b.jpg	57	2@	Similar	1.290	4
367.5	3.5	Foil	stimuli/objects/foils/foil_1708.JPG	0	3#	New	0.992	0
371.0	3.5	Foil	stimuli/objects/foils/foil_1719.JPG	0	3#	New	0.883	0
