onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1417.JPG	0	3#	New	1.228	0
3.5	3.5	Foil	stimuli/objects/foils/foil_1493.JPG	0	3#	New	1.080	0
7.0	3.5	First	stimuli/objects/setsof2/091a.jpg	91	3#	New	1.099	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1267.JPG	0	3#	New	1.291	0
14.0	3.5	Foil	stimuli/objects/foils/foil_1056.jpg	0	3#	New	1.021	0
17.5	3.5	First	stimuli/objects/setsof2/022b.jpg	22	3#	New	1.191	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1279.JPG	0	3#	New	0.919	0
24.5	3.5	First	stimuli/objects/setsof2/033a.jpg	33	3#	New	0.976	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1592.JPG	0	3#	New	1.024	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1475.JPG	0	3#	New	0.952	0
35.0	3.5	Foil	stimuli/objects/foils/foil_1703.JPG	0	3#	New	0.676	0
38.5	3.5	First	stimuli/objects/setsof2/039a.jpg	39	3#	New	0.936	0
42.0	3.5	Foil	stimuli/objects/foils/foil_1430.JPG	0	3#	New	1.044	0
45.5	3.5	First	stimuli/objects/setsof2/043a.jpg	43	3#	New	1.116	0
49.0	3.5	Lure	stimuli/objects/setsof2/022a.jpg	22	2@	Similar	1.317	5
52.5	3.5	Foil	stimuli/objects/foils/foil_1550.JPG	0	3#	New	0.737	0
56.0	3.5	First	stimuli/objects/setsof2/038a.jpg	38	3#	New	0.813	0
59.5	3.5	Repeat	stimuli/objects/setsof2/033a.jpg	33	1!	Old	0.978	0
63.0	3.5	Lure	stimuli/objects/setsof2/091b.jpg	91	2@	Similar	1.280	2
66.5	3.5	Foil	stimuli/objects/foils/foil_1142.JPG	0	3#	New	0.723	0
70.0	3.5	Repeat	stimuli/objects/setsof2/039a.jpg	39	1!	Old	0.868	0
73.5	3.5	First	stimuli/objects/setsof2/129b.jpg	129	3#	New	0.807	0
77.0	3.5	First	stimuli/objects/setsof2/131a.jpg	131	3#	New	0.821	0
80.5	3.5	Foil	stimuli/objects/foils/foil_1611.JPG	0	3#	New	0.798	0
84.0	3.5	Foil	stimuli/objects/foils/foil_1078.JPG	0	3#	New	0.942	0
87.5	3.5	Foil	stimuli/objects/foils/foil_1126.JPG	0	3#	New	0.950	0
91.0	3.5	Repeat	stimuli/objects/setsof2/038a.jpg	38	5%	None	1.740	0
94.5	3.5	First	stimuli/objects/setsof2/159b.jpg	159	3#	New	1.058	0
98.0	3.5	First	stimuli/objects/setsof2/148a.jpg	148	3#	New	0.933	0
101.5	3.5	Foil	stimuli/objects/foils/foil_1390.JPG	0	3#	New	0.934	0
105.0	3.5	Foil	stimuli/objects/foils/foil_1192.JPG	0	3#	New	0.823	0
108.5	3.5	First	stimuli/objects/setsof2/139b.jpg	139	3#	New	0.937	0
112.0	3.5	Foil	stimuli/objects/foils/foil_1107.JPG	0	3#	New	0.677	0
115.5	3.5	Foil	stimuli/objects/foils/foil_1280.JPG	0	3#	New	0.750	0
119.0	3.5	First	stimuli/objects/setsof2/035b.jpg	35	3#	New	0.996	0
122.5	3.5	Lure	stimuli/objects/setsof2/129a.jpg	129	1!	Old	1.694	4
126.0	3.5	Foil	stimuli/objects/foils/foil_1633.JPG	0	3#	New	1.097	0
129.5	3.5	Foil	stimuli/objects/foils/foil_1344.JPG	0	3#	New	0.885	0
133.0	3.5	Foil	stimuli/objects/foils/foil_1465.JPG	0	3#	New	1.055	0
136.5	3.5	Foil	stimuli/objects/foils/foil_1326.jpg	0	3#	New	0.872	0
140.0	3.5	First	stimuli/objects/setsof2/180a.jpg	180	3#	New	0.827	0
143.5	3.5	Foil	stimuli/objects/foils/foil_1327.JPG	0	3#	New	0.829	0
147.0	3.5	First	stimuli/objects/setsof2/050a.jpg	50	3#	New	1.041	0
150.5	3.5	Foil	stimuli/objects/foils/foil_1169.JPG	0	3#	New	0.962	0
154.0	3.5	First	stimuli/objects/setsof2/047a.jpg	47	3#	New	0.996	0
157.5	3.5	Foil	stimuli/objects/foils/foil_1208.JPG	0	3#	New	0.927	0
161.0	3.5	First	stimuli/objects/setsof2/121b.jpg	121	3#	New	0.634	0
164.5	3.5	Repeat	stimuli/objects/setsof2/035b.jpg	35	2@	Similar	1.033	0
168.0	3.5	Foil	stimuli/objects/foils/foil_1503.JPG	0	2@	Similar	1.154	0
171.5	3.5	First	stimuli/objects/setsof2/157a.jpg	157	3#	New	1.423	0
175.0	3.5	Foil	stimuli/objects/foils/foil_1130.JPG	0	3#	New	0.835	0
178.5	3.5	Repeat	stimuli/objects/setsof2/180a.jpg	180	1!	Old	0.882	0
182.0	3.5	First	stimuli/objects/setsof2/003b.jpg	3	3#	New	0.792	0
185.5	3.5	Foil	stimuli/objects/foils/foil_1232.JPG	0	3#	New	0.799	0
189.0	3.5	Foil	stimuli/objects/foils/foil_1484.JPG	0	3#	New	0.902	0
192.5	3.5	First	stimuli/objects/setsof2/046a.jpg	46	3#	New	0.839	0
196.0	3.5	Foil	stimuli/objects/foils/foil_1089.JPG	0	3#	New	0.982	0
