onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1062.JPG	0	3#	New	0.918	0
3.5	3.5	First	stimuli/objects/setsof2/160a.jpg	160	3#	New	0.825	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1115.JPG	0	3#	New	1.170	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1607.JPG	0	3#	New	0.989	0
14.0	3.5	Foil	stimuli/objects/foils/foil_1246.JPG	0	3#	New	1.111	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1057.JPG	0	3#	New	0.671	0
21.0	3.5	First	stimuli/objects/setsof2/059a.jpg	59	3#	New	0.831	0
24.5	3.5	Foil	stimuli/objects/foils/foil_1567.JPG	0	3#	New	0.569	0
28.0	3.5	First	stimuli/objects/setsof2/144b.jpg	144	3#	New	0.654	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1314.JPG	0	3#	New	1.032	0
35.0	3.5	First	stimuli/objects/setsof2/110b.jpg	110	3#	New	0.729	0
38.5	3.5	Lure	stimuli/objects/setsof2/160b.jpg	160	2@	Similar	1.325	1
42.0	3.5	Foil	stimuli/objects/foils/foil_1200.JPG	0	3#	New	0.637	0
45.5	3.5	Foil	stimuli/objects/foils/foil_1358.JPG	0	2@	Similar	1.155	0
49.0	3.5	Repeat	stimuli/objects/setsof2/059a.jpg	59	1!	Old	0.938	0
52.5	3.5	First	stimuli/objects/setsof2/062a.jpg	62	3#	New	0.814	0
56.0	3.5	Foil	stimuli/objects/foils/foil_1722.JPG	0	3#	New	0.617	0
59.5	3.5	First	stimuli/objects/setsof2/051b.jpg	51	3#	New	0.692	0
63.0	3.5	Foil	stimuli/objects/foils/foil_1308.JPG	0	3#	New	0.599	0
66.5	3.5	First	stimuli/objects/setsof2/097b.jpg	97	3#	New	0.677	0
70.0	3.5	Repeat	stimuli/objects/setsof2/144b.jpg	144	1!	Old	0.931	0
73.5	3.5	Foil	stimuli/objects/foils/foil_1095.JPG	0	3#	New	0.804	0
77.0	3.5	First	stimuli/objects/setsof2/019b.jpg	19	3#	New	0.839	0
80.5	3.5	Foil	stimuli/objects/foils/foil_1718.JPG	0	3#	New	0.772	0
84.0	3.5	Lure	stimuli/objects/setsof2/062b.jpg	62	2@	Similar	0.947	2
87.5	3.5	First	stimuli/objects/setsof2/033a.jpg	33	3#	New	0.777	0
91.0	3.5	Repeat	stimuli/objects/setsof2/051b.jpg	51	1!	Old	1.000	0
94.5	3.5	Foil	stimuli/objects/foils/foil_1483.JPG	0	3#	New	1.159	0
98.0	3.5	First	stimuli/objects/setsof2/050a.jpg	50	3#	New	0.800	0
101.5	3.5	Foil	stimuli/objects/foils/foil_1410.JPG	0	3#	New	0.639	0
105.0	3.5	Foil	stimuli/objects/foils/foil_1647.JPG	0	3#	New	1.051	0
108.5	3.5	First	stimuli/objects/setsof2/039a.jpg	39	3#	New	0.587	0
112.0	3.5	Foil	stimuli/objects/foils/foil_1527.JPG	0	3#	New	0.766	0
115.5	3.5	Foil	stimuli/objects/foils/foil_1114.JPG	0	3#	New	1.069	0
119.0	3.5	First	stimuli/objects/setsof2/128a.jpg	128	3#	New	1.280	0
122.5	3.5	Repeat	stimuli/objects/setsof2/033a.jpg	33	1!	Old	0.916	0
126.0	3.5	Foil	stimuli/objects/foils/foil_1671.JPG	0	3#	New	1.113	0
129.5	3.5	First	stimuli/objects/setsof2/136b.jpg	136	3#	New	0.647	0
133.0	3.5	Foil	stimuli/objects/foils/foil_1673.JPG	0	3#	New	0.906	0
136.5	3.5	Foil	stimuli/objects/foils/foil_1092.JPG	0	3#	New	0.670	0
140.0	3.5	First	stimuli/objects/setsof2/023a.jpg	23	3#	New	0.587	0
143.5	3.5	Foil	stimuli/objects/foils/foil_1225.JPG	0	3#	New	0.577	0
147.0	3.5	Foil	stimuli/objects/foils/foil_1689.JPG	0	3#	New	0.619	0
150.5	3.5	Foil	stimuli/objects/foils/foil_1585.JPG	0	3#	New	0.565	0
154.0	3.5	First	stimuli/objects/setsof2/170b.jpg	170	3#	New	0.638	0
157.5	3.5	Foil	stimuli/objects/foils/foil_1128.JPG	0	3#	New	0.712	0
