onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1617.JPG	0	3#	New	1.015	0
3.5	3.5	First	stimuli/objects/setsof2/107b.jpg	107	3#	New	1.004	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1250.JPG	0	3#	New	0.853	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1132.JPG	0	3#	New	0.990	0
14.0	3.5	First	stimuli/objects/setsof2/075a.jpg	75	3#	New	1.632	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1141.JPG	0	3#	New	1.294	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1550.JPG	0	3#	New	1.361	0
24.5	3.5	First	stimuli/objects/setsof2/055a.jpg	55	3#	New	0.886	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1110.JPG	0	3#	New	0.789	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1510.JPG	0	3#	New	1.047	0
35.0	3.5	First	stimuli/objects/setsof2/058a.jpg	58	3#	New	1.526	0
38.5	3.5	Foil	stimuli/objects/foils/foil_1622.JPG	0	3#	New	0.858	0
42.0	3.5	Foil	stimuli/objects/foils/foil_1344.JPG	0	3#	New	1.093	0
45.5	3.5	First	stimuli/objects/setsof2/187a.jpg	187	3#	New	0.951	0
49.0	3.5	Repeat	stimuli/objects/setsof2/075a.jpg	75	1!	Old	0.911	0
52.5	3.5	Foil	stimuli/objects/foils/foil_1478.JPG	0	3#	New	0.770	0
56.0	3.5	Foil	stimuli/objects/foils/foil_1506.JPG	0	3#	New	0.974	0
59.5	3.5	First	stimuli/objects/setsof2/142a.jpg	142	3#	New	1.306	0
63.0	3.5	Foil	stimuli/objects/foils/foil_1094.JPG	0	3#	New	1.017	0
66.5	3.5	First	stimuli/objects/setsof2/120b.jpg	120	3#	New	0.869	0
70.0	3.5	Repeat	stimuli/objects/setsof2/058a.jpg	58	1!	Old	1.447	0
73.5	3.5	Foil	stimuli/objects/foils/foil_1372.JPG	0	3#	New	1.278	0
77.0	3.5	First	stimuli/objects/setsof2/157a.jpg	157	3#	New	0.976	0
80.5	3.5	Lure	stimuli/objects/setsof2/187b.jpg	187	2@	Similar	1.534	1
84.0	3.5	Foil	stimuli/objects/foils/foil_1579.JPG	0	3#	New	0.826	0
87.5	3.5	Repeat	stimuli/objects/setsof2/055a.jpg	55	1!	Old	1.199	0
91.0	3.5	First	stimuli/objects/setsof2/119b.jpg	119	3#	New	0.983	0
94.5	3.5	Foil	stimuli/objects/foils/foil_1046.JPG	0	3#	New	0.776	0
98.0	3.5	First	stimuli/objects/setsof2/027a.jpg	27	3#	New	0.888	0
101.5	3.5	Foil	stimuli/objects/foils/foil_1163.JPG	0	3#	New	1.413	0
105.0	3.5	Foil	stimuli/objects/foils/foil_1543.JPG	0	3#	New	1.008	0
108.5	3.5	Foil	stimuli/objects/foils/foil_1170.JPG	0	3#	New	0.906	0
112.0	3.5	Foil	stimuli/objects/foils/foil_1367.JPG	0	3#	New	0.953	0
115.5	3.5	First	stimuli/objects/setsof2/080a.jpg	80	3#	New	0.725	0
119.0	3.5	First	stimuli/objects/setsof2/155a.jpg	155	3#	New	0.805	0
122.5	3.5	Foil	stimuli/objects/foils/foil_1616.JPG	0	3#	New	0.816	0
126.0	3.5	Foil	stimuli/objects/foils/foil_1672.JPG	0	3#	New	0.650	0
129.5	3.5	First	stimuli/objects/setsof2/185b.jpg	185	3#	New	0.646	0
133.0	3.5	Foil	stimuli/objects/foils/foil_1637.JPG	0	3#	New	0.920	0
136.5	3.5	Lure	stimuli/objects/setsof2/027b.jpg	27	2@	Similar	1.476	6
140.0	3.5	First	stimuli/objects/setsof2/192b.jpg	192	3#	New	0.837	0
143.5	3.5	Foil	stimuli/objects/foils/foil_1686.JPG	0	3#	New	0.831	0
147.0	3.5	Foil	stimuli/objects/foils/foil_1322.JPG	0	3#	New	0.763	0
150.5	3.5	First	stimuli/objects/setsof2/006b.jpg	6	3#	New	0.705	0
154.0	3.5	Foil	stimuli/objects/foils/foil_1396.JPG	0	3#	New	0.755	0
157.5	3.5	Foil	stimuli/objects/foils/foil_1306.JPG	0	3#	New	0.689	0
161.0	3.5	First	stimuli/objects/setsof2/009a.jpg	9	3#	New	0.888	0
164.5	3.5	Repeat	stimuli/objects/setsof2/185b.jpg	185	1!	Old	0.949	0
168.0	3.5	Foil	stimuli/objects/foils/foil_1219.JPG	0	1!	Old	1.299	0
171.5	3.5	Repeat	stimuli/objects/setsof2/107b.jpg	107	1!	Old	0.869	0
175.0	3.5	Foil	stimuli/objects/foils/foil_1389.JPG	0	3#	New	1.155	0
178.5	3.5	Repeat	stimuli/objects/setsof2/080a.jpg	80	1!	Old	0.930	0
182.0	3.5	First	stimuli/objects/setsof2/127b.jpg	127	3#	New	0.837	0
185.5	3.5	Foil	stimuli/objects/foils/foil_1100.JPG	0	3#	New	0.940	0
189.0	3.5	First	stimuli/objects/setsof2/178b.jpg	178	3#	New	0.743	0
192.5	3.5	First	stimuli/objects/setsof2/014b.jpg	14	3#	New	0.579	0
196.0	3.5	Repeat	stimuli/objects/setsof2/142a.jpg	142	1!	Old	0.884	0
199.5	3.5	Foil	stimuli/objects/foils/foil_1274.JPG	0	3#	New	0.719	0
203.0	3.5	First	stimuli/objects/setsof2/088a.jpg	88	3#	New	0.713	0
206.5	3.5	Lure	stimuli/objects/setsof2/120a.jpg	120	1!	Old	0.865	6
210.0	3.5	Foil	stimuli/objects/foils/foil_1252.JPG	0	3#	New	0.934	0
213.5	3.5	First	stimuli/objects/setsof2/143a.jpg	143	3#	New	0.713	0
217.0	3.5	Foil	stimuli/objects/foils/foil_1203.JPG	0	3#	New	0.618	0
220.5	3.5	Foil	stimuli/objects/foils/foil_1192.JPG	0	3#	New	0.597	0
