onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1049.JPG	0	3#	New	0.799	0
3.5	3.5	First	stimuli/objects/setsof2/109b.jpg	109	3#	New	0.869	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1171.JPG	0	3#	New	0.896	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1713.JPG	0	3#	New	0.841	0
14.0	3.5	Foil	stimuli/objects/foils/foil_1021.jpg	0	3#	New	0.696	0
17.5	3.5	First	stimuli/objects/setsof2/035b.jpg	35	3#	New	0.951	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1513.JPG	0	3#	New	1.029	0
24.5	3.5	Foil	stimuli/objects/foils/foil_1714.JPG	0	3#	New	0.753	0
28.0	3.5	First	stimuli/objects/setsof2/192a.jpg	192	3#	New	0.780	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1189.JPG	0	3#	New	1.024	0
35.0	3.5	Foil	stimuli/objects/foils/foil_1112.JPG	0	3#	New	0.978	0
38.5	3.5	Repeat	stimuli/objects/setsof2/109b.jpg	109	1!	Old	1.235	0
42.0	3.5	Foil	stimuli/objects/foils/foil_1201.JPG	0	3#	New	0.976	0
45.5	3.5	First	stimuli/objects/setsof2/136b.jpg	136	3#	New	1.044	0
49.0	3.5	Foil	stimuli/objects/foils/foil_1485.JPG	0	3#	New	1.092	0
52.5	3.5	Foil	stimuli/objects/foils/foil_1430.JPG	0	3#	New	1.199	0
56.0	3.5	First	stimuli/objects/setsof2/066b.jpg	66	3#	New	1.136	0
59.5	3.5	First	stimuli/objects/setsof2/165b.jpg	165	3#	New	1.037	0
63.0	3.5	Foil	stimuli/objects/foils/foil_1126.JPG	0	3#	New	0.888	0
66.5	3.5	Foil	stimuli/objects/foils/foil_1607.JPG	0	3#	New	0.828	0
70.0	3.5	Lure	stimuli/objects/setsof2/136a.jpg	136	2@	Similar	1.608	1
73.5	3.5	First	stimuli/objects/setsof2/036b.jpg	36	3#	New	0.714	0
