onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
119.0	3.5	Foil	stimuli/objects/foils/foil_1454.JPG	0	3#	New	1.686	0
122.5	3.5	Lure	stimuli/objects/setsof2/003b.jpg	3	2@	Similar	1.737	1
126.0	3.5	Foil	stimuli/objects/foils/foil_1158.JPG	0	3#	New	1.120	0
129.5	3.5	First	stimuli/objects/setsof2/157b.jpg	157	3#	New	1.450	0
133.0	3.5	Foil	stimuli/objects/foils/foil_1014.jpg	0	3#	New	1.128	0
136.5	3.5	Foil	stimuli/objects/foils/foil_1622.JPG	0	3#	New	1.683	0
140.0	3.5	First	stimuli/objects/setsof2/102b.jpg	102	3#	New	0.902	0
143.5	3.5	First	stimuli/objects/setsof2/047b.jpg	47	3#	New	1.331	0
147.0	3.5	Repeat	stimuli/objects/setsof2/098a.jpg	98	5%	None	1.741	0
150.5	3.5	First	stimuli/objects/setsof2/017b.jpg	17	3#	New	1.054	0
154.0	3.5	Foil	stimuli/objects/foils/foil_1438.JPG	0	3#	New	1.610	0
157.5	3.5	Foil	stimuli/objects/foils/foil_1445.JPG	0	3#	New	1.389	0
161.0	3.5	First	stimuli/objects/setsof2/163a.jpg	163	3#	New	1.253	0
164.5	3.5	Foil	stimuli/objects/foils/foil_1495.JPG	0	3#	New	1.525	0
168.0	3.5	Foil	stimuli/objects/foils/foil_1026.jpg	0	3#	New	1.245	0
171.5	3.5	Lure	stimuli/objects/setsof2/176b.jpg	176	1!	Old	1.415	2
175.0	3.5	Lure	stimuli/objects/setsof2/104b.jpg	104	2@	Similar	1.650	3
178.5	3.5	Foil	stimuli/objects/foils/foil_1614.JPG	0	3#	New	1.175	0
182.0	3.5	First	stimuli/objects/setsof2/115b.jpg	115	3#	New	1.342	0
185.5	3.5	First	stimuli/objects/setsof2/073a.jpg	73	3#	New	1.411	0
189.0	3.5	Foil	stimuli/objects/foils/foil_1387.JPG	0	3#	New	1.131	0
192.5	3.5	Foil	stimuli/objects/foils/foil_1510.JPG	0	3#	New	1.370	0
196.0	3.5	First	stimuli/objects/setsof2/022a.jpg	22	5%	None	1.739	0
199.5	3.5	Lure	stimuli/objects/setsof2/157a.jpg	157	2@	Similar	1.279	3
203.0	3.5	First	stimuli/objects/setsof2/012a.jpg	12	3#	New	1.313	0
206.5	3.5	Repeat	stimuli/objects/setsof2/144a.jpg	144	1!	Old	1.107	0
210.0	3.5	Lure	stimuli/objects/setsof2/102a.jpg	102	2@	Similar	1.424	3
213.5	3.5	Lure	stimuli/objects/setsof2/183b.jpg	183	1!	Old	1.185	6
217.0	3.5	Repeat	stimuli/objects/setsof2/111b.jpg	111	1!	Old	1.640	0
220.5	3.5	First	stimuli/objects/setsof2/106a.jpg	106	3#	New	1.310	0
224.0	3.5	Foil	stimuli/objects/foils/foil_1165.JPG	0	3#	New	1.542	0
227.5	3.5	Repeat	stimuli/objects/setsof2/022a.jpg	22	1!	Old	1.251	0
231.0	3.5	Repeat	stimuli/objects/setsof2/163a.jpg	163	1!	Old	1.137	0
234.5	3.5	First	stimuli/objects/setsof2/058b.jpg	58	3#	New	1.256	0
238.0	3.5	First	stimuli/objects/setsof2/128b.jpg	128	3#	New	1.532	0
241.5	3.5	Lure	stimuli/objects/setsof2/073b.jpg	73	5%	None	1.737	4
245.0	3.5	First	stimuli/objects/setsof2/143a.jpg	143	3#	New	1.471	0
248.5	3.5	Lure	stimuli/objects/setsof2/053b.jpg	53	5%	None	1.736	4
252.0	3.5	Lure	stimuli/objects/setsof2/115a.jpg	115	2@	Similar	1.232	1
255.5	3.5	Repeat	stimuli/objects/setsof2/106a.jpg	106	1!	Old	0.944	0
259.0	3.5	Repeat	stimuli/objects/setsof2/047b.jpg	47	1!	Old	1.362	0
262.5	3.5	First	stimuli/objects/setsof2/105b.jpg	105	3#	New	0.887	0
266.0	3.5	First	stimuli/objects/setsof2/147b.jpg	147	3#	New	1.274	0
269.5	3.5	Repeat	stimuli/objects/setsof2/128b.jpg	128	1!	Old	1.107	0
273.0	3.5	Lure	stimuli/objects/setsof2/012b.jpg	12	2@	Similar	1.486	1
276.5	3.5	First	stimuli/objects/setsof2/011a.jpg	11	5%	None	1.735	0
280.0	3.5	Lure	stimuli/objects/setsof2/143b.jpg	143	5%	None	1.735	4
283.5	3.5	Foil	stimuli/objects/foils/foil_1095.JPG	0	3#	New	1.324	0
287.0	3.5	First	stimuli/objects/setsof2/020b.jpg	20	5%	None	1.734	0
290.5	3.5	Lure	stimuli/objects/setsof2/017a.jpg	17	5%	None	1.734	1
294.0	3.5	Foil	stimuli/objects/foils/foil_1315.JPG	0	3#	New	1.004	0
297.5	3.5	First	stimuli/objects/setsof2/064a.jpg	64	3#	New	1.363	0
301.0	3.5	Repeat	stimuli/objects/setsof2/058b.jpg	58	1!	Old	1.079	0
304.5	3.5	Lure	stimuli/objects/setsof2/147a.jpg	147	2@	Similar	1.320	1
308.0	3.5	First	stimuli/objects/setsof2/087a.jpg	87	3#	New	1.438	0
311.5	3.5	Lure	stimuli/objects/setsof2/011b.jpg	11	2@	Similar	1.280	4
315.0	3.5	Foil	stimuli/objects/foils/foil_1149.JPG	0	3#	New	1.282	0
318.5	3.5	First	stimuli/objects/setsof2/151a.jpg	151	5%	None	1.733	0
322.0	3.5	Foil	stimuli/objects/foils/foil_1437.JPG	0	3#	New	1.185	0
325.5	3.5	Repeat	stimuli/objects/setsof2/105b.jpg	105	1!	Old	0.970	0
329.0	3.5	First	stimuli/objects/setsof2/016a.jpg	16	3#	New	1.107	0
332.5	3.5	Repeat	stimuli/objects/setsof2/064a.jpg	64	5%	None	1.732	0
336.0	3.5	Foil	stimuli/objects/foils/foil_1420.JPG	0	3#	New	0.965	0
339.5	3.5	Foil	stimuli/objects/foils/foil_1389.JPG	0	3#	New	1.562	0
343.0	3.5	Lure	stimuli/objects/setsof2/087b.jpg	87	2@	Similar	1.023	1
346.5	3.5	Foil	stimuli/objects/foils/foil_1606.JPG	0	3#	New	0.786	0
350.0	3.5	Foil	stimuli/objects/foils/foil_1251.JPG	0	3#	New	1.201	0
353.5	3.5	Repeat	stimuli/objects/setsof2/151a.jpg	151	1!	Old	1.265	0
357.0	3.5	Foil	stimuli/objects/foils/foil_1587.JPG	0	3#	New	0.775	0
360.5	3.5	Foil	stimuli/objects/foils/foil_1150.JPG	0	3#	New	1.253	0
364.0	3.5	Repeat	stimuli/objects/setsof2/016a.jpg	16	1!	Old	1.036	0
367.5	3.5	Repeat	stimuli/objects/setsof2/020b.jpg	20	1!	Old	1.055	0
371.0	3.5	Foil	stimuli/objects/foils/foil_1279.JPG	0	3#	New	0.992	0
