onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1438.JPG	0	3#	New	0.728	0
3.5	3.5	Foil	stimuli/objects/foils/foil_1342.JPG	0	3#	New	0.442	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1600.JPG	0	3#	New	0.691	0
10.5	3.5	First	stimuli/objects/setsof2/181b.jpg	181	3#	New	0.440	0
14.0	3.5	First	stimuli/objects/setsof2/177a.jpg	177	3#	New	0.575	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1293.JPG	0	3#	New	0.595	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1231.JPG	0	3#	New	0.572	0
24.5	3.5	First	stimuli/objects/setsof2/113b.jpg	113	5%	None	1.745	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1588.JPG	0	3#	New	0.515	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1507.JPG	0	3#	New	0.453	0
35.0	3.5	First	stimuli/objects/setsof2/057b.jpg	57	3#	New	0.552	0
38.5	3.5	Repeat	stimuli/objects/setsof2/181b.jpg	181	2@	Similar	1.102	0
42.0	3.5	Foil	stimuli/objects/foils/foil_1201.JPG	0	3#	New	0.698	0
45.5	3.5	First	stimuli/objects/setsof2/173b.jpg	173	3#	New	0.909	0
49.0	3.5	Lure	stimuli/objects/setsof2/177b.jpg	177	2@	Similar	1.102	3
52.5	3.5	Foil	stimuli/objects/foils/foil_1007.jpg	0	3#	New	0.571	0
56.0	3.5	First	stimuli/objects/setsof2/002a.jpg	2	3#	New	0.863	0
59.5	3.5	Lure	stimuli/objects/setsof2/113a.jpg	113	2@	Similar	1.573	6
63.0	3.5	Foil	stimuli/objects/foils/foil_1227.JPG	0	3#	New	0.737	0
66.5	3.5	First	stimuli/objects/setsof2/163b.jpg	163	3#	New	0.832	0
70.0	3.5	Repeat	stimuli/objects/setsof2/057b.jpg	57	1!	Old	0.969	0
73.5	3.5	Foil	stimuli/objects/foils/foil_1554.JPG	0	3#	New	1.349	0
77.0	3.5	First	stimuli/objects/setsof2/042a.jpg	42	3#	New	0.905	0
80.5	3.5	Repeat	stimuli/objects/setsof2/173b.jpg	173	1!	Old	1.372	0
84.0	3.5	Foil	stimuli/objects/foils/foil_1620.JPG	0	3#	New	0.594	0
87.5	3.5	First	stimuli/objects/setsof2/036b.jpg	36	3#	New	0.589	0
91.0	3.5	Repeat	stimuli/objects/setsof2/002a.jpg	2	5%	None	1.741	0
94.5	3.5	Foil	stimuli/objects/foils/foil_1215.JPG	0	3#	New	0.871	0
98.0	3.5	Foil	stimuli/objects/foils/foil_1689.JPG	0	3#	New	0.546	0
101.5	3.5	First	stimuli/objects/setsof2/109b.jpg	109	3#	New	0.766	0
105.0	3.5	Foil	stimuli/objects/foils/foil_1565.JPG	0	3#	New	0.433	0
108.5	3.5	Foil	stimuli/objects/foils/foil_1705.jpg	0	3#	New	0.593	0
112.0	3.5	Lure	stimuli/objects/setsof2/042b.jpg	42	2@	Similar	1.106	3
115.5	3.5	Foil	stimuli/objects/foils/foil_1316.JPG	0	3#	New	0.622	0
119.0	3.5	First	stimuli/objects/setsof2/161a.jpg	161	3#	New	0.899	0
122.5	3.5	Foil	stimuli/objects/foils/foil_1251.JPG	0	3#	New	0.622	0
126.0	3.5	First	stimuli/objects/setsof2/052b.jpg	52	3#	New	0.925	0
129.5	3.5	Foil	stimuli/objects/foils/foil_1180.JPG	0	3#	New	0.799	0
133.0	3.5	Foil	stimuli/objects/foils/foil_1018.jpg	0	3#	New	0.510	0
136.5	3.5	Foil	stimuli/objects/foils/foil_1523.JPG	0	3#	New	0.521	0
140.0	3.5	First	stimuli/objects/setsof2/079b.jpg	79	3#	New	0.779	0
143.5	3.5	Repeat	stimuli/objects/setsof2/161a.jpg	161	1!	Old	1.546	0
147.0	3.5	First	stimuli/objects/setsof2/026a.jpg	26	3#	New	0.602	0
150.5	3.5	Foil	stimuli/objects/foils/foil_1142.JPG	0	3#	New	0.511	0
154.0	3.5	First	stimuli/objects/setsof2/045b.jpg	45	3#	New	0.797	0
157.5	3.5	Foil	stimuli/objects/foils/foil_1074.JPG	0	3#	New	0.738	0
161.0	3.5	Foil	stimuli/objects/foils/foil_1141.JPG	0	3#	New	0.544	0
164.5	3.5	First	stimuli/objects/setsof2/096a.jpg	96	3#	New	0.501	0
168.0	3.5	Lure	stimuli/objects/setsof2/079a.jpg	79	2@	Similar	0.977	2
171.5	3.5	First	stimuli/objects/setsof2/078b.jpg	78	2@	Similar	1.607	0
175.0	3.5	Foil	stimuli/objects/foils/foil_1125.JPG	0	3#	New	0.854	0
178.5	3.5	Foil	stimuli/objects/foils/foil_1144.JPG	0	3#	New	0.941	0
182.0	3.5	Foil	stimuli/objects/foils/foil_1182.JPG	0	3#	New	0.673	0
185.5	3.5	First	stimuli/objects/setsof2/171a.jpg	171	3#	New	0.528	0
189.0	3.5	Foil	stimuli/objects/foils/foil_1241.JPG	0	3#	New	0.564	0
192.5	3.5	Foil	stimuli/objects/foils/foil_1225.JPG	0	3#	New	0.521	0
196.0	3.5	Foil	stimuli/objects/foils/foil_1676.JPG	0	3#	New	0.588	0
199.5	3.5	Foil	stimuli/objects/foils/foil_1090.JPG	0	3#	New	0.594	0
203.0	3.5	First	stimuli/objects/setsof2/165b.jpg	165	3#	New	0.425	0
206.5	3.5	First	stimuli/objects/setsof2/119a.jpg	119	3#	New	0.507	0
210.0	3.5	Foil	stimuli/objects/foils/foil_1336.JPG	0	3#	New	0.500	0
213.5	3.5	First	stimuli/objects/setsof2/018a.jpg	18	3#	New	0.579	0
217.0	3.5	Lure	stimuli/objects/setsof2/163a.jpg	163	1!	Old	1.353	5
220.5	3.5	Foil	stimuli/objects/foils/foil_1589.JPG	0	3#	New	0.583	0
224.0	3.5	First	stimuli/objects/setsof2/090a.jpg	90	3#	New	0.623	0
227.5	3.5	Repeat	stimuli/objects/setsof2/036b.jpg	36	3#	New	0.553	0
231.0	3.5	Foil	stimuli/objects/foils/foil_1373.JPG	0	2@	Similar	1.143	0
234.5	3.5	First	stimuli/objects/setsof2/066a.jpg	66	3#	New	0.693	0
238.0	3.5	Foil	stimuli/objects/foils/foil_1200.JPG	0	3#	New	1.006	0
241.5	3.5	Repeat	stimuli/objects/setsof2/109b.jpg	109	1!	Old	1.210	0
245.0	3.5	First	stimuli/objects/setsof2/084a.jpg	84	3#	New	0.661	0
248.5	3.5	Lure	stimuli/objects/setsof2/078a.jpg	78	1!	Old	1.588	4
252.0	3.5	Foil	stimuli/objects/foils/foil_1033.JPG	0	3#	New	0.802	0
255.5	3.5	Lure	stimuli/objects/setsof2/018b.jpg	18	2@	Similar	1.255	1
259.0	3.5	Lure	stimuli/objects/setsof2/052a.jpg	52	1!	Old	1.567	4
262.5	3.5	Repeat	stimuli/objects/setsof2/165b.jpg	165	1!	Old	0.985	0
266.0	3.5	First	stimuli/objects/setsof2/129b.jpg	129	3#	New	0.719	0
269.5	3.5	Repeat	stimuli/objects/setsof2/066a.jpg	66	1!	Old	1.041	0
273.0	3.5	Lure	stimuli/objects/setsof2/119b.jpg	119	1!	Old	1.327	5
276.5	3.5	First	stimuli/objects/setsof2/060b.jpg	60	3#	New	0.663	0
280.0	3.5	Repeat	stimuli/objects/setsof2/026a.jpg	26	1!	Old	0.869	0
283.5	3.5	Foil	stimuli/objects/foils/foil_1203.JPG	0	3#	New	0.618	0
287.0	3.5	First	stimuli/objects/setsof2/164a.jpg	164	3#	New	0.903	0
290.5	3.5	Lure	stimuli/objects/setsof2/045a.jpg	45	2@	Similar	1.300	3
