onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1491.jpg	0	3#	New	1.500	0
3.5	3.5	First	stimuli/objects/setsof2/103a.jpg	103	3#	New	0.616	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1356.JPG	0	3#	New	0.610	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1526.JPG	0	3#	New	0.571	0
14.0	3.5	Foil	stimuli/objects/foils/foil_1647.JPG	0	3#	New	0.839	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1426.JPG	0	3#	New	0.541	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1658.JPG	0	3#	New	0.555	0
24.5	3.5	First	stimuli/objects/setsof2/123b.jpg	123	3#	New	0.599	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1026.jpg	0	3#	New	0.620	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1194.JPG	0	3#	New	0.821	0
35.0	3.5	First	stimuli/objects/setsof2/013a.jpg	13	3#	New	0.679	0
38.5	3.5	Lure	stimuli/objects/setsof2/103b.jpg	103	2@	Similar	1.207	1
42.0	3.5	Foil	stimuli/objects/foils/foil_1320.JPG	0	3#	New	0.724	0
45.5	3.5	First	stimuli/objects/setsof2/096a.jpg	96	3#	New	1.747	0
49.0	3.5	Repeat	stimuli/objects/setsof2/013a.jpg	13	1!	Old	1.099	0
52.5	3.5	Foil	stimuli/objects/foils/foil_1517.JPG	0	3#	New	1.094	0
56.0	3.5	First	stimuli/objects/setsof2/130b.jpg	130	3#	New	0.677	0
59.5	3.5	Repeat	stimuli/objects/setsof2/123b.jpg	123	1!	Old	0.874	0
63.0	3.5	First	stimuli/objects/setsof2/084a.jpg	84	3#	New	0.828	0
66.5	3.5	Foil	stimuli/objects/foils/foil_1357.JPG	0	3#	New	0.661	0
70.0	3.5	First	stimuli/objects/setsof2/175b.jpg	175	3#	New	1.125	0
73.5	3.5	Foil	stimuli/objects/foils/foil_1302.JPG	0	3#	New	0.642	0
77.0	3.5	Repeat	stimuli/objects/setsof2/084a.jpg	84	1!	Old	0.960	0
80.5	3.5	Foil	stimuli/objects/foils/foil_1598.JPG	0	3#	New	1.244	0
84.0	3.5	Foil	stimuli/objects/foils/foil_1003.jpg	0	3#	New	1.244	0
87.5	3.5	First	stimuli/objects/setsof2/142b.jpg	142	3#	New	0.890	0
91.0	3.5	Foil	stimuli/objects/foils/foil_1339.JPG	0	3#	New	0.804	0
94.5	3.5	Foil	stimuli/objects/foils/foil_1067.JPG	0	3#	New	1.081	0
98.0	3.5	First	stimuli/objects/setsof2/137a.jpg	137	3#	New	0.962	0
101.5	3.5	First	stimuli/objects/setsof2/150b.jpg	150	3#	New	0.742	0
105.0	3.5	Foil	stimuli/objects/foils/foil_1338.JPG	0	3#	New	0.902	0
108.5	3.5	First	stimuli/objects/setsof2/092b.jpg	92	3#	New	0.755	0
112.0	3.5	Repeat	stimuli/objects/setsof2/137a.jpg	137	1!	Old	1.088	0
115.5	3.5	Foil	stimuli/objects/foils/foil_1628.JPG	0	3#	New	1.296	0
119.0	3.5	Repeat	stimuli/objects/setsof2/175b.jpg	175	1!	Old	1.234	0
122.5	3.5	Foil	stimuli/objects/foils/foil_1107.JPG	0	3#	New	1.632	0
126.0	3.5	Foil	stimuli/objects/foils/foil_1378.JPG	0	3#	New	0.940	0
129.5	3.5	First	stimuli/objects/setsof2/102b.jpg	102	3#	New	0.730	0
133.0	3.5	First	stimuli/objects/setsof2/133b.jpg	133	3#	New	0.697	0
136.5	3.5	Foil	stimuli/objects/foils/foil_1667.JPG	0	3#	New	0.866	0
140.0	3.5	First	stimuli/objects/setsof2/114a.jpg	114	3#	New	0.891	0
143.5	3.5	Foil	stimuli/objects/foils/foil_1560.JPG	0	3#	New	0.912	0
147.0	3.5	Foil	stimuli/objects/foils/foil_1316.JPG	0	3#	New	0.922	0
150.5	3.5	First	stimuli/objects/setsof2/026a.jpg	26	3#	New	1.121	0
154.0	3.5	Foil	stimuli/objects/foils/foil_1244.JPG	0	3#	New	0.910	0
157.5	3.5	Foil	stimuli/objects/foils/foil_1223.JPG	0	3#	New	1.092	0
161.0	3.5	First	stimuli/objects/setsof2/034a.jpg	34	3#	New	0.536	0
164.5	3.5	Repeat	stimuli/objects/setsof2/102b.jpg	102	1!	Old	0.894	0
168.0	3.5	Foil	stimuli/objects/foils/foil_1480.JPG	0	3#	New	0.913	0
171.5	3.5	First	stimuli/objects/setsof2/095b.jpg	95	3#	New	0.707	0
175.0	3.5	Foil	stimuli/objects/foils/foil_1364.JPG	0	3#	New	1.398	0
178.5	3.5	Foil	stimuli/objects/foils/foil_1130.JPG	0	3#	New	0.698	0
182.0	3.5	First	stimuli/objects/setsof2/063a.jpg	63	3#	New	0.731	0
185.5	3.5	Foil	stimuli/objects/foils/foil_1417.JPG	0	3#	New	0.590	0
189.0	3.5	Lure	stimuli/objects/setsof2/096b.jpg	96	1!	Old	1.053	4
192.5	3.5	First	stimuli/objects/setsof2/025b.jpg	25	3#	New	0.830	0
196.0	3.5	Foil	stimuli/objects/foils/foil_1602.JPG	0	3#	New	1.150	0
199.5	3.5	Lure	stimuli/objects/setsof2/130a.jpg	130	1!	Old	1.013	5
203.0	3.5	First	stimuli/objects/setsof2/003a.jpg	3	3#	New	0.752	0
206.5	3.5	Foil	stimuli/objects/foils/foil_1411.JPG	0	3#	New	0.514	0
210.0	3.5	Foil	stimuli/objects/foils/foil_1323.JPG	0	5%	None	1.738	0
213.5	3.5	Foil	stimuli/objects/foils/foil_1313.JPG	0	3#	New	1.384	0
217.0	3.5	Repeat	stimuli/objects/setsof2/063a.jpg	63	1!	Old	0.867	0
220.5	3.5	Repeat	stimuli/objects/setsof2/026a.jpg	26	1!	Old	0.923	0
224.0	3.5	First	stimuli/objects/setsof2/078b.jpg	78	3#	New	1.428	0
227.5	3.5	Lure	stimuli/objects/setsof2/142a.jpg	142	1!	Old	1.141	5
231.0	3.5	First	stimuli/objects/setsof2/104b.jpg	104	3#	New	1.009	0
234.5	3.5	First	stimuli/objects/setsof2/036b.jpg	36	3#	New	0.854	0
238.0	3.5	Repeat	stimuli/objects/setsof2/034a.jpg	34	1!	Old	0.901	0
241.5	3.5	Lure	stimuli/objects/setsof2/150a.jpg	150	5%	None	1.737	2
245.0	3.5	Foil	stimuli/objects/foils/foil_1071.JPG	0	3#	New	1.450	0
248.5	3.5	Lure	stimuli/objects/setsof2/092a.jpg	92	5%	None	1.736	6
252.0	3.5	Foil	stimuli/objects/foils/foil_1687.JPG	0	3#	New	1.363	0
255.5	3.5	First	stimuli/objects/setsof2/045b.jpg	45	5%	None	1.735	0
259.0	3.5	Lure	stimuli/objects/setsof2/133a.jpg	133	2@	Similar	1.431	2
262.5	3.5	First	stimuli/objects/setsof2/122b.jpg	122	5%	None	1.735	0
266.0	3.5	First	stimuli/objects/setsof2/029b.jpg	29	5%	None	1.735	0
269.5	3.5	Lure	stimuli/objects/setsof2/036a.jpg	36	1!	Old	1.095	4
273.0	3.5	Repeat	stimuli/objects/setsof2/003a.jpg	3	1!	Old	0.858	0
276.5	3.5	Repeat	stimuli/objects/setsof2/025b.jpg	25	1!	Old	0.877	0
280.0	3.5	Lure	stimuli/objects/setsof2/114b.jpg	114	3#	New	1.463	5
283.5	3.5	First	stimuli/objects/setsof2/001a.jpg	1	3#	New	1.589	0
287.0	3.5	First	stimuli/objects/setsof2/051a.jpg	51	2@	Similar	1.069	0
290.5	3.5	Repeat	stimuli/objects/setsof2/104b.jpg	104	1!	Old	0.964	0
294.0	3.5	Lure	stimuli/objects/setsof2/078a.jpg	78	2@	Similar	1.408	4
297.5	3.5	Repeat	stimuli/objects/setsof2/045b.jpg	45	1!	Old	1.077	0
301.0	3.5	Repeat	stimuli/objects/setsof2/029b.jpg	29	1!	Old	0.908	0
304.5	3.5	Foil	stimuli/objects/foils/foil_1489.JPG	0	3#	New	1.035	0
308.0	3.5	First	stimuli/objects/setsof2/188b.jpg	188	2@	Similar	1.181	0
311.5	3.5	Lure	stimuli/objects/setsof2/095a.jpg	95	1!	Old	1.200	6
315.0	3.5	First	stimuli/objects/setsof2/018a.jpg	18	2@	Similar	1.015	0
318.5	3.5	Lure	stimuli/objects/setsof2/122a.jpg	122	2@	Similar	0.790	3
322.0	3.5	Lure	stimuli/objects/setsof2/051b.jpg	51	2@	Similar	0.585	2
325.5	3.5	First	stimuli/objects/setsof2/119a.jpg	119	3#	New	1.226	0
329.0	3.5	First	stimuli/objects/setsof2/139b.jpg	139	3#	New	1.311	0
332.5	3.5	Foil	stimuli/objects/foils/foil_1400.jpg	0	3#	New	0.945	0
336.0	3.5	Foil	stimuli/objects/foils/foil_1137.JPG	0	3#	New	0.970	0
339.5	3.5	Repeat	stimuli/objects/setsof2/188b.jpg	188	1!	Old	0.981	0
343.0	3.5	Foil	stimuli/objects/foils/foil_1242.JPG	0	3#	New	0.915	0
346.5	3.5	Lure	stimuli/objects/setsof2/001b.jpg	1	2@	Similar	0.936	3
350.0	3.5	Foil	stimuli/objects/foils/foil_1273.JPG	0	3#	New	1.049	0
353.5	3.5	Lure	stimuli/objects/setsof2/119b.jpg	119	1!	Old	1.045	5
357.0	3.5	Lure	stimuli/objects/setsof2/018b.jpg	18	2@	Similar	0.949	1
360.5	3.5	Foil	stimuli/objects/foils/foil_1312.JPG	0	3#	New	1.217	0
