onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1396.JPG	0	3#	New	0.781	0
3.5	3.5	First	stimuli/objects/setsof2/080a.jpg	80	3#	New	0.625	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1257.JPG	0	3#	New	0.579	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1245.JPG	0	3#	New	0.500	0
14.0	3.5	Foil	stimuli/objects/foils/foil_1037.JPG	0	3#	New	0.557	0
17.5	3.5	First	stimuli/objects/setsof2/035a.jpg	35	3#	New	0.559	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1270.JPG	0	3#	New	0.516	0
24.5	3.5	Foil	stimuli/objects/foils/foil_1110.JPG	0	3#	New	0.448	0
28.0	3.5	First	stimuli/objects/setsof2/172a.jpg	172	3#	New	0.487	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1288.jpg	0	3#	New	0.493	0
35.0	3.5	Foil	stimuli/objects/foils/foil_1649.JPG	0	3#	New	0.686	0
38.5	3.5	Lure	stimuli/objects/setsof2/080b.jpg	80	3#	New	1.177	1
42.0	3.5	Foil	stimuli/objects/foils/foil_1239.JPG	0	3#	New	1.244	0
45.5	3.5	First	stimuli/objects/setsof2/015b.jpg	15	3#	New	0.591	0
49.0	3.5	First	stimuli/objects/setsof2/146a.jpg	146	3#	New	0.760	0
52.5	3.5	Lure	stimuli/objects/setsof2/035b.jpg	35	2@	Similar	0.882	3
56.0	3.5	Foil	stimuli/objects/foils/foil_1246.JPG	0	3#	New	0.851	0
59.5	3.5	First	stimuli/objects/setsof2/093a.jpg	93	3#	New	0.515	0
63.0	3.5	Repeat	stimuli/objects/setsof2/172a.jpg	172	1!	Old	1.064	0
66.5	3.5	Foil	stimuli/objects/foils/foil_1072.JPG	0	3#	New	0.603	0
70.0	3.5	First	stimuli/objects/setsof2/149a.jpg	149	3#	New	0.519	0
73.5	3.5	Foil	stimuli/objects/foils/foil_1625.JPG	0	3#	New	0.715	0
77.0	3.5	Lure	stimuli/objects/setsof2/146b.jpg	146	2@	Similar	0.922	1
80.5	3.5	Lure	stimuli/objects/setsof2/015a.jpg	15	2@	Similar	1.041	2
84.0	3.5	Foil	stimuli/objects/foils/foil_1337.JPG	0	3#	New	0.613	0
87.5	3.5	First	stimuli/objects/setsof2/182a.jpg	182	3#	New	0.711	0
91.0	3.5	First	stimuli/objects/setsof2/076a.jpg	76	3#	New	0.819	0
94.5	3.5	Foil	stimuli/objects/foils/foil_1102.JPG	0	3#	New	0.851	0
98.0	3.5	First	stimuli/objects/setsof2/085a.jpg	85	3#	New	0.558	0
101.5	3.5	Lure	stimuli/objects/setsof2/149b.jpg	149	2@	Similar	0.893	2
105.0	3.5	Lure	stimuli/objects/setsof2/093b.jpg	93	2@	Similar	0.970	6
108.5	3.5	First	stimuli/objects/setsof2/082a.jpg	82	3#	New	1.122	0
112.0	3.5	Lure	stimuli/objects/setsof2/182b.jpg	182	2@	Similar	0.793	4
115.5	3.5	Foil	stimuli/objects/foils/foil_1146.JPG	0	3#	New	0.724	0
119.0	3.5	Foil	stimuli/objects/foils/foil_1586.JPG	0	3#	New	0.891	0
122.5	3.5	Foil	stimuli/objects/foils/foil_1460.JPG	0	3#	New	0.556	0
126.0	3.5	Foil	stimuli/objects/foils/foil_1167.JPG	0	3#	New	0.769	0
129.5	3.5	First	stimuli/objects/setsof2/187b.jpg	187	3#	New	0.591	0
133.0	3.5	Foil	stimuli/objects/foils/foil_1484.JPG	0	3#	New	1.592	0
136.5	3.5	Foil	stimuli/objects/foils/foil_1090.JPG	0	3#	New	0.916	0
140.0	3.5	First	stimuli/objects/setsof2/107b.jpg	107	3#	New	0.611	0
143.5	3.5	Lure	stimuli/objects/setsof2/082b.jpg	82	2@	Similar	1.067	1
147.0	3.5	Foil	stimuli/objects/foils/foil_1600.JPG	0	3#	New	0.942	0
