onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1461.JPG	0	5%	None	1.681	0
3.5	3.5	Foil	stimuli/objects/foils/foil_1038.JPG	0	3#	New	1.253	0
7.0	3.5	First	stimuli/objects/setsof2/014a.jpg	14	3#	New	0.919	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1203.JPG	0	3#	New	0.837	0
14.0	3.5	First	stimuli/objects/setsof2/092a.jpg	92	3#	New	0.882	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1366.JPG	0	3#	New	0.832	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1564.JPG	0	3#	New	1.120	0
24.5	3.5	First	stimuli/objects/setsof2/159a.jpg	159	3#	New	1.320	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1694.jpg	0	3#	New	0.942	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1485.JPG	0	3#	New	1.078	0
35.0	3.5	First	stimuli/objects/setsof2/124a.jpg	124	3#	New	0.967	0
38.5	3.5	Foil	stimuli/objects/foils/foil_1260.JPG	0	5%	None	1.744	0
42.0	3.5	Foil	stimuli/objects/foils/foil_1708.JPG	0	3#	New	1.136	0
45.5	3.5	Foil	stimuli/objects/foils/foil_1147.JPG	0	3#	New	0.902	0
49.0	3.5	First	stimuli/objects/setsof2/120a.jpg	120	3#	New	0.806	0
52.5	3.5	Foil	stimuli/objects/foils/foil_1462.JPG	0	3#	New	0.979	0
56.0	3.5	First	stimuli/objects/setsof2/068b.jpg	68	3#	New	0.656	0
59.5	3.5	Foil	stimuli/objects/foils/foil_1082.JPG	0	3#	New	0.830	0
63.0	3.5	Repeat	stimuli/objects/setsof2/092a.jpg	92	1!	Old	1.566	0
66.5	3.5	First	stimuli/objects/setsof2/185b.jpg	185	3#	New	1.124	0
70.0	3.5	Foil	stimuli/objects/foils/foil_1369.JPG	0	3#	New	1.138	0
73.5	3.5	Foil	stimuli/objects/foils/foil_1420.JPG	0	3#	New	1.052	0
77.0	3.5	First	stimuli/objects/setsof2/160a.jpg	160	3#	New	0.989	0
80.5	3.5	Foil	stimuli/objects/foils/foil_1634.JPG	0	3#	New	1.029	0
84.0	3.5	Foil	stimuli/objects/foils/foil_1006.jpg	0	3#	New	0.875	0
87.5	3.5	First	stimuli/objects/setsof2/089a.jpg	89	3#	New	1.031	0
91.0	3.5	Foil	stimuli/objects/foils/foil_1520.JPG	0	3#	New	0.793	0
94.5	3.5	Foil	stimuli/objects/foils/foil_1505.JPG	0	3#	New	0.752	0
98.0	3.5	First	stimuli/objects/setsof2/085b.jpg	85	3#	New	0.827	0
101.5	3.5	Lure	stimuli/objects/setsof2/185a.jpg	185	5%	None	1.742	1
105.0	3.5	Repeat	stimuli/objects/setsof2/120a.jpg	120	1!	Old	1.046	0
108.5	3.5	First	stimuli/objects/setsof2/034a.jpg	34	3#	New	1.022	0
112.0	3.5	Foil	stimuli/objects/foils/foil_1588.JPG	0	3#	New	0.952	0
115.5	3.5	Foil	stimuli/objects/foils/foil_1389.JPG	0	3#	New	1.302	0
119.0	3.5	First	stimuli/objects/setsof2/049a.jpg	49	3#	New	1.376	0
122.5	3.5	Repeat	stimuli/objects/setsof2/089a.jpg	89	1!	Old	1.167	0
126.0	3.5	Foil	stimuli/objects/foils/foil_1265.JPG	0	3#	New	1.708	0
129.5	3.5	First	stimuli/objects/setsof2/099b.jpg	99	3#	New	0.948	0
133.0	3.5	Foil	stimuli/objects/foils/foil_1251.JPG	0	3#	New	0.829	0
136.5	3.5	Foil	stimuli/objects/foils/foil_1100.JPG	0	3#	New	0.929	0
140.0	3.5	Foil	stimuli/objects/foils/foil_1715.JPG	0	3#	New	0.953	0
143.5	3.5	Lure	stimuli/objects/setsof2/014b.jpg	14	5%	None	1.740	2
147.0	3.5	Foil	stimuli/objects/foils/foil_1192.JPG	0	3#	New	0.995	0
150.5	3.5	First	stimuli/objects/setsof2/061a.jpg	61	3#	New	0.925	0
154.0	3.5	First	stimuli/objects/setsof2/170a.jpg	170	3#	New	0.812	0
157.5	3.5	Lure	stimuli/objects/setsof2/049b.jpg	49	1!	Old	1.630	3
161.0	3.5	First	stimuli/objects/setsof2/053a.jpg	53	3#	New	1.621	0
164.5	3.5	Lure	stimuli/objects/setsof2/159b.jpg	159	1!	Old	1.395	5
168.0	3.5	Foil	stimuli/objects/foils/foil_1587.JPG	0	3#	New	0.922	0
171.5	3.5	Foil	stimuli/objects/foils/foil_1341.JPG	0	3#	New	0.837	0
175.0	3.5	Lure	stimuli/objects/setsof2/124b.jpg	124	5%	None	1.739	1
178.5	3.5	Lure	stimuli/objects/setsof2/034b.jpg	34	2@	Similar	1.496	2
182.0	3.5	First	stimuli/objects/setsof2/189b.jpg	189	3#	New	0.963	0
185.5	3.5	Repeat	stimuli/objects/setsof2/170a.jpg	170	1!	Old	1.602	0
189.0	3.5	Foil	stimuli/objects/foils/foil_1672.JPG	0	3#	New	0.852	0
192.5	3.5	First	stimuli/objects/setsof2/104a.jpg	104	3#	New	0.898	0
196.0	3.5	Lure	stimuli/objects/setsof2/068a.jpg	68	1!	Old	1.018	5
199.5	3.5	First	stimuli/objects/setsof2/027b.jpg	27	3#	New	0.836	0
203.0	3.5	First	stimuli/objects/setsof2/108b.jpg	108	3#	New	1.097	0
206.5	3.5	Foil	stimuli/objects/foils/foil_1067.JPG	0	3#	New	0.904	0
210.0	3.5	Lure	stimuli/objects/setsof2/099a.jpg	99	5%	None	1.737	6
213.5	3.5	Repeat	stimuli/objects/setsof2/061a.jpg	61	1!	Old	1.609	0
217.0	3.5	First	stimuli/objects/setsof2/130a.jpg	130	3#	New	0.864	0
220.5	3.5	Foil	stimuli/objects/foils/foil_1695.JPG	0	3#	New	0.787	0
224.0	3.5	First	stimuli/objects/setsof2/116a.jpg	116	3#	New	0.811	0
227.5	3.5	Foil	stimuli/objects/foils/foil_1207.JPG	0	3#	New	1.003	0
231.0	3.5	Lure	stimuli/objects/setsof2/053b.jpg	53	1!	Old	1.082	4
234.5	3.5	First	stimuli/objects/setsof2/187b.jpg	187	3#	New	0.854	0
238.0	3.5	Repeat	stimuli/objects/setsof2/085b.jpg	85	1!	Old	0.923	0
241.5	3.5	Foil	stimuli/objects/foils/foil_1057.JPG	0	5%	None	1.735	0
245.0	3.5	First	stimuli/objects/setsof2/072a.jpg	72	3#	New	1.131	0
248.5	3.5	Repeat	stimuli/objects/setsof2/130a.jpg	130	3#	New	1.119	0
252.0	3.5	Lure	stimuli/objects/setsof2/189a.jpg	189	1!	Old	1.520	3
255.5	3.5	First	stimuli/objects/setsof2/093a.jpg	93	3#	New	1.103	0
259.0	3.5	Repeat	stimuli/objects/setsof2/160a.jpg	160	1!	Old	1.015	0
262.5	3.5	Foil	stimuli/objects/foils/foil_1502.JPG	0	3#	New	0.924	0
266.0	3.5	First	stimuli/objects/setsof2/191a.jpg	191	3#	New	1.302	0
269.5	3.5	Repeat	stimuli/objects/setsof2/187b.jpg	187	5%	None	1.735	0
273.0	3.5	Repeat	stimuli/objects/setsof2/116a.jpg	116	1!	Old	1.248	0
276.5	3.5	First	stimuli/objects/setsof2/038a.jpg	38	3#	New	1.067	0
280.0	3.5	Repeat	stimuli/objects/setsof2/072a.jpg	72	1!	Old	1.116	0
283.5	3.5	Foil	stimuli/objects/foils/foil_1092.JPG	0	3#	New	1.312	0
287.0	3.5	First	stimuli/objects/setsof2/050b.jpg	50	3#	New	0.839	0
290.5	3.5	Lure	stimuli/objects/setsof2/093b.jpg	93	1!	Old	0.876	6
294.0	3.5	Foil	stimuli/objects/foils/foil_1219.JPG	0	3#	New	0.826	0
297.5	3.5	First	stimuli/objects/setsof2/013b.jpg	13	3#	New	1.250	0
301.0	3.5	Lure	stimuli/objects/setsof2/191b.jpg	191	1!	Old	0.891	5
304.5	3.5	Foil	stimuli/objects/foils/foil_1631.JPG	0	3#	New	0.921	0
308.0	3.5	Lure	stimuli/objects/setsof2/108a.jpg	108	1!	Old	1.083	5
311.5	3.5	Repeat	stimuli/objects/setsof2/027b.jpg	27	1!	Old	1.250	0
315.0	3.5	First	stimuli/objects/setsof2/051a.jpg	51	3#	New	0.925	0
318.5	3.5	First	stimuli/objects/setsof2/175a.jpg	175	3#	New	1.018	0
322.0	3.5	Foil	stimuli/objects/foils/foil_1039.JPG	0	3#	New	0.811	0
325.5	3.5	Lure	stimuli/objects/setsof2/050a.jpg	50	1!	Old	1.342	6
329.0	3.5	First	stimuli/objects/setsof2/100a.jpg	100	3#	New	1.269	0
332.5	3.5	Lure	stimuli/objects/setsof2/104b.jpg	104	2@	Similar	1.570	3
336.0	3.5	Foil	stimuli/objects/foils/foil_1009.jpg	0	3#	New	0.976	0
339.5	3.5	Foil	stimuli/objects/foils/foil_1444.JPG	0	3#	New	0.970	0
343.0	3.5	Lure	stimuli/objects/setsof2/051b.jpg	51	3#	New	1.516	2
346.5	3.5	Repeat	stimuli/objects/setsof2/038a.jpg	38	1!	Old	0.876	0
350.0	3.5	Foil	stimuli/objects/foils/foil_1034.JPG	0	3#	New	1.266	0
353.5	3.5	Repeat	stimuli/objects/setsof2/175a.jpg	175	1!	Old	0.908	0
357.0	3.5	Foil	stimuli/objects/foils/foil_1693.jpg	0	3#	New	0.936	0
360.5	3.5	Foil	stimuli/objects/foils/foil_1076.JPG	0	3#	New	1.319	0
364.0	3.5	Foil	stimuli/objects/foils/foil_1145.JPG	0	3#	New	1.089	0
367.5	3.5	Repeat	stimuli/objects/setsof2/013b.jpg	13	1!	Old	0.902	0
