onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1657.JPG	0	3#	New	0.903	0
3.5	3.5	Foil	stimuli/objects/foils/foil_1667.JPG	0	3#	New	0.667	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1334.JPG	0	3#	New	0.621	0
10.5	3.5	First	stimuli/objects/setsof2/112b.jpg	112	3#	New	0.643	0
14.0	3.5	Foil	stimuli/objects/foils/foil_1544.JPG	0	3#	New	0.756	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1574.JPG	0	3#	New	0.860	0
21.0	3.5	First	stimuli/objects/setsof2/053b.jpg	53	3#	New	1.163	0
24.5	3.5	First	stimuli/objects/setsof2/154b.jpg	154	3#	New	0.929	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1155.JPG	0	3#	New	0.758	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1466.JPG	0	3#	New	0.811	0
35.0	3.5	Foil	stimuli/objects/foils/foil_1376.JPG	0	3#	New	0.653	0
38.5	3.5	First	stimuli/objects/setsof2/106b.jpg	106	3#	New	0.990	0
42.0	3.5	Foil	stimuli/objects/foils/foil_1602.JPG	0	3#	New	0.585	0
45.5	3.5	Repeat	stimuli/objects/setsof2/112b.jpg	112	1!	Old	1.553	0
49.0	3.5	Lure	stimuli/objects/setsof2/053a.jpg	53	1!	Old	1.300	4
52.5	3.5	Foil	stimuli/objects/foils/foil_1298.JPG	0	3#	New	1.583	0
56.0	3.5	First	stimuli/objects/setsof2/146b.jpg	146	3#	New	0.902	0
59.5	3.5	Repeat	stimuli/objects/setsof2/154b.jpg	154	1!	Old	0.918	0
63.0	3.5	First	stimuli/objects/setsof2/111b.jpg	111	3#	New	1.441	0
66.5	3.5	Foil	stimuli/objects/foils/foil_1649.JPG	0	3#	New	0.838	0
70.0	3.5	Repeat	stimuli/objects/setsof2/106b.jpg	106	1!	Old	0.985	0
73.5	3.5	Foil	stimuli/objects/foils/foil_1515.JPG	0	3#	New	1.290	0
77.0	3.5	First	stimuli/objects/setsof2/047a.jpg	47	3#	New	0.913	0
80.5	3.5	Lure	stimuli/objects/setsof2/146a.jpg	146	2@	Similar	1.220	1
84.0	3.5	Foil	stimuli/objects/foils/foil_1654.JPG	0	3#	New	0.777	0
87.5	3.5	First	stimuli/objects/setsof2/054b.jpg	54	3#	New	0.759	0
91.0	3.5	Repeat	stimuli/objects/setsof2/111b.jpg	111	1!	Old	0.932	0
94.5	3.5	Foil	stimuli/objects/foils/foil_1261.JPG	0	3#	New	0.854	0
98.0	3.5	First	stimuli/objects/setsof2/129a.jpg	129	3#	New	0.675	0
101.5	3.5	Foil	stimuli/objects/foils/foil_1449.JPG	0	3#	New	0.702	0
105.0	3.5	First	stimuli/objects/setsof2/098a.jpg	98	3#	New	0.582	0
108.5	3.5	First	stimuli/objects/setsof2/188a.jpg	188	3#	New	0.656	0
112.0	3.5	Repeat	stimuli/objects/setsof2/054b.jpg	54	1!	Old	0.900	0
115.5	3.5	Foil	stimuli/objects/foils/foil_1531.JPG	0	3#	New	0.732	0
119.0	3.5	First	stimuli/objects/setsof2/089a.jpg	89	3#	New	1.206	0
122.5	3.5	Foil	stimuli/objects/foils/foil_1130.JPG	0	3#	New	0.616	0
126.0	3.5	Foil	stimuli/objects/foils/foil_1464.JPG	0	3#	New	0.762	0
129.5	3.5	First	stimuli/objects/setsof2/137b.jpg	137	3#	New	0.694	0
133.0	3.5	Lure	stimuli/objects/setsof2/129b.jpg	129	2@	Similar	1.150	4
136.5	3.5	Foil	stimuli/objects/foils/foil_1429.JPG	0	3#	New	0.783	0
140.0	3.5	First	stimuli/objects/setsof2/082a.jpg	82	3#	New	0.696	0
143.5	3.5	Foil	stimuli/objects/foils/foil_1281.JPG	0	3#	New	0.917	0
147.0	3.5	Foil	stimuli/objects/foils/foil_1666.JPG	0	3#	New	0.585	0
150.5	3.5	First	stimuli/objects/setsof2/153b.jpg	153	3#	New	0.774	0
154.0	3.5	Foil	stimuli/objects/foils/foil_1247.JPG	0	3#	New	0.804	0
157.5	3.5	Foil	stimuli/objects/foils/foil_1407.JPG	0	3#	New	0.868	0
161.0	3.5	First	stimuli/objects/setsof2/005a.jpg	5	3#	New	0.625	0
164.5	3.5	Foil	stimuli/objects/foils/foil_1101.JPG	0	3#	New	0.752	0
168.0	3.5	Foil	stimuli/objects/foils/foil_1383.JPG	0	3#	New	0.658	0
171.5	3.5	First	stimuli/objects/setsof2/113a.jpg	113	3#	New	0.805	0
175.0	3.5	Lure	stimuli/objects/setsof2/082b.jpg	82	2@	Similar	1.086	1
178.5	3.5	Foil	stimuli/objects/foils/foil_1476.JPG	0	2@	Similar	0.966	0
182.0	3.5	Foil	stimuli/objects/foils/foil_1199.JPG	0	3#	New	0.899	0
185.5	3.5	Foil	stimuli/objects/foils/foil_1349.JPG	0	3#	New	0.953	0
189.0	3.5	Foil	stimuli/objects/foils/foil_1330.JPG	0	3#	New	0.766	0
192.5	3.5	First	stimuli/objects/setsof2/165a.jpg	165	3#	New	0.856	0
196.0	3.5	First	stimuli/objects/setsof2/090b.jpg	90	3#	New	0.900	0
199.5	3.5	Foil	stimuli/objects/foils/foil_1082.JPG	0	3#	New	0.585	0
203.0	3.5	First	stimuli/objects/setsof2/152a.jpg	152	3#	New	0.777	0
206.5	3.5	Repeat	stimuli/objects/setsof2/047a.jpg	47	1!	Old	1.053	0
210.0	3.5	Foil	stimuli/objects/foils/foil_1037.JPG	0	2@	Similar	1.034	0
213.5	3.5	First	stimuli/objects/setsof2/140b.jpg	140	3#	New	1.156	0
217.0	3.5	Foil	stimuli/objects/foils/foil_1601.JPG	0	3#	New	0.798	0
220.5	3.5	Foil	stimuli/objects/foils/foil_1319.JPG	0	3#	New	0.559	0
224.0	3.5	Foil	stimuli/objects/foils/foil_1102.JPG	0	3#	New	0.789	0
227.5	3.5	Repeat	stimuli/objects/setsof2/098a.jpg	98	2@	Similar	1.420	0
231.0	3.5	Foil	stimuli/objects/foils/foil_1378.JPG	0	3#	New	0.750	0
234.5	3.5	First	stimuli/objects/setsof2/156a.jpg	156	3#	New	0.689	0
238.0	3.5	Lure	stimuli/objects/setsof2/152b.jpg	152	2@	Similar	0.971	1
241.5	3.5	First	stimuli/objects/setsof2/149a.jpg	149	3#	New	0.676	0
245.0	3.5	First	stimuli/objects/setsof2/131a.jpg	131	3#	New	0.889	0
248.5	3.5	Lure	stimuli/objects/setsof2/188b.jpg	188	2@	Similar	0.929	4
252.0	3.5	Foil	stimuli/objects/foils/foil_1428.JPG	0	3#	New	0.787	0
255.5	3.5	Lure	stimuli/objects/setsof2/113b.jpg	113	1!	Old	1.465	6
259.0	3.5	Repeat	stimuli/objects/setsof2/089a.jpg	89	1!	Old	0.915	0
262.5	3.5	First	stimuli/objects/setsof2/065b.jpg	65	3#	New	0.758	0
266.0	3.5	First	stimuli/objects/setsof2/077a.jpg	77	3#	New	0.789	0
269.5	3.5	Lure	stimuli/objects/setsof2/090a.jpg	90	2@	Similar	1.288	3
273.0	3.5	Repeat	stimuli/objects/setsof2/137b.jpg	137	1!	Old	0.921	0
276.5	3.5	First	stimuli/objects/setsof2/038a.jpg	38	3#	New	0.825	0
