onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
164.5	3.5	Lure	stimuli/objects/setsof2/172a.jpg	172	1!	Old	1.427	3
168.0	3.5	First	stimuli/objects/setsof2/074a.jpg	74	3#	New	0.980	0
171.5	3.5	First	stimuli/objects/setsof2/092a.jpg	92	5%	None	1.739	0
175.0	3.5	Foil	stimuli/objects/foils/foil_1258.jpg	0	3#	New	0.948	0
178.5	3.5	Foil	stimuli/objects/foils/foil_1292.JPG	0	3#	New	0.765	0
182.0	3.5	First	stimuli/objects/setsof2/019b.jpg	19	3#	New	0.873	0
185.5	3.5	Foil	stimuli/objects/foils/foil_1283.JPG	0	3#	New	0.917	0
189.0	3.5	Foil	stimuli/objects/foils/foil_1132.JPG	0	3#	New	1.727	0
192.5	3.5	First	stimuli/objects/setsof2/139b.jpg	139	3#	New	0.753	0
196.0	3.5	Foil	stimuli/objects/foils/foil_1527.JPG	0	3#	New	0.618	0
199.5	3.5	Lure	stimuli/objects/setsof2/137a.jpg	137	3#	New	0.699	4
203.0	3.5	First	stimuli/objects/setsof2/001a.jpg	1	3#	New	0.832	0
206.5	3.5	Foil	stimuli/objects/foils/foil_1473.JPG	0	3#	New	0.722	0
210.0	3.5	Foil	stimuli/objects/foils/foil_1037.JPG	0	3#	New	1.258	0
213.5	3.5	First	stimuli/objects/setsof2/010b.jpg	10	5%	None	1.737	0
217.0	3.5	Foil	stimuli/objects/foils/foil_1169.JPG	0	3#	New	1.062	0
220.5	3.5	Foil	stimuli/objects/foils/foil_1190.JPG	0	3#	New	0.905	0
224.0	3.5	First	stimuli/objects/setsof2/179b.jpg	179	3#	New	0.920	0
227.5	3.5	Lure	stimuli/objects/setsof2/188b.jpg	188	1!	Old	1.070	4
231.0	3.5	Foil	stimuli/objects/foils/foil_1056.jpg	0	2@	Similar	1.408	0
234.5	3.5	Foil	stimuli/objects/foils/foil_1318.JPG	0	3#	New	1.208	0
238.0	3.5	First	stimuli/objects/setsof2/087a.jpg	87	2@	Similar	1.241	0
241.5	3.5	Foil	stimuli/objects/foils/foil_1074.JPG	0	3#	New	0.944	0
245.0	3.5	First	stimuli/objects/setsof2/029a.jpg	29	3#	New	0.771	0
248.5	3.5	Lure	stimuli/objects/setsof2/010a.jpg	10	2@	Similar	1.708	4
252.0	3.5	Repeat	stimuli/objects/setsof2/023a.jpg	23	1!	Old	1.501	0
255.5	3.5	Foil	stimuli/objects/foils/foil_1097.JPG	0	3#	New	0.909	0
259.0	3.5	Lure	stimuli/objects/setsof2/017b.jpg	17	3#	New	0.766	1
262.5	3.5	Foil	stimuli/objects/foils/foil_1465.JPG	0	3#	New	0.807	0
266.0	3.5	First	stimuli/objects/setsof2/031b.jpg	31	3#	New	0.592	0
269.5	3.5	First	stimuli/objects/setsof2/153b.jpg	153	3#	New	0.822	0
273.0	3.5	Repeat	stimuli/objects/setsof2/087a.jpg	87	1!	Old	1.383	0
276.5	3.5	First	stimuli/objects/setsof2/126a.jpg	126	3#	New	1.251	0
280.0	3.5	Repeat	stimuli/objects/setsof2/095b.jpg	95	1!	Old	1.048	0
283.5	3.5	Foil	stimuli/objects/foils/foil_1580.jpg	0	3#	New	1.171	0
287.0	3.5	First	stimuli/objects/setsof2/151a.jpg	151	5%	None	1.734	0
290.5	3.5	Lure	stimuli/objects/setsof2/153a.jpg	153	1!	Old	1.043	4
294.0	3.5	Repeat	stimuli/objects/setsof2/179b.jpg	179	1!	Old	1.617	0
297.5	3.5	Repeat	stimuli/objects/setsof2/001a.jpg	1	1!	Old	1.133	0
301.0	3.5	Lure	stimuli/objects/setsof2/074b.jpg	74	1!	Old	1.122	6
304.5	3.5	First	stimuli/objects/setsof2/094b.jpg	94	3#	New	1.070	0
308.0	3.5	First	stimuli/objects/setsof2/007b.jpg	7	5%	None	1.732	0
311.5	3.5	Repeat	stimuli/objects/setsof2/092a.jpg	92	3#	New	1.252	0
315.0	3.5	Lure	stimuli/objects/setsof2/029b.jpg	29	3#	New	0.760	1
318.5	3.5	Foil	stimuli/objects/foils/foil_1562.JPG	0	3#	New	0.684	0
322.0	3.5	Lure	stimuli/objects/setsof2/019a.jpg	19	2@	Similar	1.352	3
325.5	3.5	Foil	stimuli/objects/foils/foil_1398.JPG	0	3#	New	0.712	0
329.0	3.5	First	stimuli/objects/setsof2/117a.jpg	117	3#	New	0.758	0
332.5	3.5	Lure	stimuli/objects/setsof2/139a.jpg	139	2@	Similar	1.361	5
336.0	3.5	Repeat	stimuli/objects/setsof2/031b.jpg	31	1!	Old	0.949	0
339.5	3.5	Foil	stimuli/objects/foils/foil_1328.JPG	0	3#	New	0.875	0
343.0	3.5	Repeat	stimuli/objects/setsof2/007b.jpg	7	1!	Old	1.369	0
346.5	3.5	First	stimuli/objects/setsof2/100a.jpg	100	3#	New	1.370	0
350.0	3.5	Repeat	stimuli/objects/setsof2/126a.jpg	126	1!	Old	1.140	0
353.5	3.5	Lure	stimuli/objects/setsof2/100b.jpg	100	1!	Old	1.210	5
357.0	3.5	Lure	stimuli/objects/setsof2/151b.jpg	151	1!	Old	0.960	6
360.5	3.5	Foil	stimuli/objects/foils/foil_1269.JPG	0	3#	New	1.462	0
364.0	3.5	Foil	stimuli/objects/foils/foil_1023.jpg	0	3#	New	0.834	0
367.5	3.5	Repeat	stimuli/objects/setsof2/094b.jpg	94	1!	Old	1.105	0
371.0	3.5	Repeat	stimuli/objects/setsof2/117a.jpg	117	1!	Old	0.871	0
