onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1047.JPG	0	3#	New	1.117	0
3.5	3.5	First	stimuli/objects/setsof2/065a.jpg	65	3#	New	1.076	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1600.JPG	0	3#	New	1.508	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1151.JPG	0	3#	New	1.098	0
14.0	3.5	First	stimuli/objects/setsof2/157a.jpg	157	3#	New	1.060	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1371.JPG	0	3#	New	0.737	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1186.JPG	0	3#	New	0.924	0
24.5	3.5	First	stimuli/objects/setsof2/137a.jpg	137	3#	New	0.865	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1090.JPG	0	3#	New	0.705	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1192.JPG	0	3#	New	0.840	0
35.0	3.5	Foil	stimuli/objects/foils/foil_1373.JPG	0	3#	New	0.811	0
38.5	3.5	Foil	stimuli/objects/foils/foil_1031.JPG	0	3#	New	0.749	0
42.0	3.5	First	stimuli/objects/setsof2/138a.jpg	138	3#	New	0.642	0
45.5	3.5	First	stimuli/objects/setsof2/048a.jpg	48	3#	New	0.869	0
49.0	3.5	Foil	stimuli/objects/foils/foil_1548.JPG	0	3#	New	0.809	0
52.5	3.5	Foil	stimuli/objects/foils/foil_1450.JPG	0	3#	New	0.805	0
56.0	3.5	First	stimuli/objects/setsof2/053a.jpg	53	3#	New	0.633	0
59.5	3.5	Repeat	stimuli/objects/setsof2/137a.jpg	137	1!	Old	1.046	0
63.0	3.5	Lure	stimuli/objects/setsof2/157b.jpg	157	1!	Old	1.137	3
66.5	3.5	First	stimuli/objects/setsof2/145a.jpg	145	3#	New	0.796	0
70.0	3.5	Repeat	stimuli/objects/setsof2/138a.jpg	138	1!	Old	1.052	0
