onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1339.JPG	0	3#	New	1.600	0
3.5	3.5	Foil	stimuli/objects/foils/foil_1128.JPG	0	3#	New	0.900	0
7.0	3.5	First	stimuli/objects/setsof2/173a.jpg	173	3#	New	0.749	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1646.JPG	0	3#	New	0.826	0
14.0	3.5	First	stimuli/objects/setsof2/018b.jpg	18	3#	New	0.708	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1613.JPG	0	3#	New	0.611	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1581.JPG	0	3#	New	0.764	0
24.5	3.5	First	stimuli/objects/setsof2/125b.jpg	125	3#	New	0.707	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1568.JPG	0	3#	New	0.476	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1670.JPG	0	3#	New	0.588	0
35.0	3.5	First	stimuli/objects/setsof2/015b.jpg	15	3#	New	0.519	0
38.5	3.5	Repeat	stimuli/objects/setsof2/173a.jpg	173	5%	None	1.748	0
42.0	3.5	Foil	stimuli/objects/foils/foil_1330.JPG	0	3#	New	1.218	0
45.5	3.5	Foil	stimuli/objects/foils/foil_1043.JPG	0	3#	New	1.459	0
49.0	3.5	Foil	stimuli/objects/foils/foil_1073.JPG	0	3#	New	1.227	0
52.5	3.5	First	stimuli/objects/setsof2/128a.jpg	128	3#	New	0.906	0
56.0	3.5	First	stimuli/objects/setsof2/056b.jpg	56	3#	New	0.858	0
59.5	3.5	Foil	stimuli/objects/foils/foil_1451.JPG	0	3#	New	0.791	0
63.0	3.5	Foil	stimuli/objects/foils/foil_1488.JPG	0	3#	New	1.028	0
66.5	3.5	Lure	stimuli/objects/setsof2/125a.jpg	125	2@	Similar	1.166	2
70.0	3.5	First	stimuli/objects/setsof2/084a.jpg	84	3#	New	0.720	0
73.5	3.5	Foil	stimuli/objects/foils/foil_1667.JPG	0	3#	New	0.714	0
77.0	3.5	First	stimuli/objects/setsof2/111a.jpg	111	3#	New	0.788	0
80.5	3.5	Foil	stimuli/objects/foils/foil_1669.JPG	0	3#	New	1.057	0
84.0	3.5	Repeat	stimuli/objects/setsof2/128a.jpg	128	1!	Old	1.076	0
87.5	3.5	First	stimuli/objects/setsof2/085a.jpg	85	3#	New	1.367	0
