onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1508.JPG	0	3#	New	0.950	0
3.5	3.5	First	stimuli/objects/setsof2/118b.jpg	118	3#	New	0.672	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1455.JPG	0	3#	New	0.869	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1464.JPG	0	3#	New	0.885	0
14.0	3.5	First	stimuli/objects/setsof2/191a.jpg	191	3#	New	0.643	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1526.JPG	0	3#	New	1.125	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1620.JPG	0	3#	New	1.077	0
24.5	3.5	First	stimuli/objects/setsof2/060a.jpg	60	3#	New	1.050	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1208.JPG	0	3#	New	1.127	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1530.JPG	0	3#	New	0.735	0
35.0	3.5	First	stimuli/objects/setsof2/178a.jpg	178	5%	None	1.744	0
38.5	3.5	Lure	stimuli/objects/setsof2/118a.jpg	118	1!	Old	1.290	6
42.0	3.5	Foil	stimuli/objects/foils/foil_1483.JPG	0	3#	New	0.989	0
45.5	3.5	First	stimuli/objects/setsof2/004a.jpg	4	3#	New	1.029	0
49.0	3.5	Repeat	stimuli/objects/setsof2/191a.jpg	191	1!	Old	1.028	0
52.5	3.5	Foil	stimuli/objects/foils/foil_1162.JPG	0	3#	New	1.069	0
56.0	3.5	Foil	stimuli/objects/foils/foil_1316.JPG	0	3#	New	0.953	0
59.5	3.5	First	stimuli/objects/setsof2/058b.jpg	58	3#	New	0.852	0
63.0	3.5	Foil	stimuli/objects/foils/foil_1118.jpg	0	3#	New	0.752	0
66.5	3.5	Repeat	stimuli/objects/setsof2/060a.jpg	60	1!	Old	1.059	0
70.0	3.5	Foil	stimuli/objects/foils/foil_1356.JPG	0	3#	New	1.027	0
73.5	3.5	Foil	stimuli/objects/foils/foil_1259.JPG	0	3#	New	0.994	0
77.0	3.5	First	stimuli/objects/setsof2/108a.jpg	108	3#	New	0.732	0
80.5	3.5	First	stimuli/objects/setsof2/135b.jpg	135	3#	New	0.757	0
84.0	3.5	Foil	stimuli/objects/foils/foil_1522.JPG	0	3#	New	0.889	0
87.5	3.5	Lure	stimuli/objects/setsof2/004b.jpg	4	1!	Old	1.000	6
91.0	3.5	Repeat	stimuli/objects/setsof2/058b.jpg	58	1!	Old	0.789	0
94.5	3.5	Foil	stimuli/objects/foils/foil_1236.JPG	0	3#	New	0.834	0
98.0	3.5	First	stimuli/objects/setsof2/073b.jpg	73	5%	None	1.741	0
101.5	3.5	First	stimuli/objects/setsof2/052b.jpg	52	3#	New	0.832	0
105.0	3.5	Foil	stimuli/objects/foils/foil_1375.JPG	0	3#	New	0.790	0
