onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1357.JPG	0	3#	New	0.847	0
3.5	3.5	Foil	stimuli/objects/foils/foil_1447.JPG	0	3#	New	0.727	0
7.0	3.5	First	stimuli/objects/setsof2/063b.jpg	63	3#	New	0.588	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1008.jpg	0	3#	New	0.629	0
14.0	3.5	First	stimuli/objects/setsof2/009a.jpg	9	3#	New	0.980	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1377.JPG	0	3#	New	0.761	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1706.JPG	0	3#	New	0.951	0
24.5	3.5	First	stimuli/objects/setsof2/138a.jpg	138	3#	New	0.466	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1723.JPG	0	3#	New	0.610	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1273.JPG	0	3#	New	0.704	0
35.0	3.5	First	stimuli/objects/setsof2/113a.jpg	113	3#	New	0.632	0
38.5	3.5	Foil	stimuli/objects/foils/foil_1383.JPG	0	3#	New	0.954	0
42.0	3.5	Foil	stimuli/objects/foils/foil_1337.JPG	0	3#	New	0.840	0
45.5	3.5	First	stimuli/objects/setsof2/116a.jpg	116	3#	New	1.083	0
49.0	3.5	Foil	stimuli/objects/foils/foil_1720.JPG	0	3#	New	1.010	0
52.5	3.5	Foil	stimuli/objects/foils/foil_1558.JPG	0	3#	New	0.911	0
56.0	3.5	First	stimuli/objects/setsof2/154b.jpg	154	3#	New	0.817	0
59.5	3.5	Repeat	stimuli/objects/setsof2/138a.jpg	138	1!	Old	1.040	0
63.0	3.5	Foil	stimuli/objects/foils/foil_1243.JPG	0	3#	New	1.482	0
66.5	3.5	First	stimuli/objects/setsof2/112a.jpg	112	3#	New	1.704	0
70.0	3.5	Foil	stimuli/objects/foils/foil_1345.JPG	0	3#	New	1.433	0
73.5	3.5	Repeat	stimuli/objects/setsof2/113a.jpg	113	1!	Old	1.284	0
77.0	3.5	First	stimuli/objects/setsof2/008a.jpg	8	3#	New	0.792	0
80.5	3.5	Foil	stimuli/objects/foils/foil_1648.JPG	0	3#	New	0.793	0
84.0	3.5	Foil	stimuli/objects/foils/foil_1232.JPG	0	3#	New	0.989	0
87.5	3.5	Repeat	stimuli/objects/setsof2/116a.jpg	116	1!	Old	1.035	0
91.0	3.5	Foil	stimuli/objects/foils/foil_1188.JPG	0	3#	New	1.551	0
94.5	3.5	Foil	stimuli/objects/foils/foil_1076.JPG	0	3#	New	1.516	0
98.0	3.5	First	stimuli/objects/setsof2/142b.jpg	142	3#	New	0.931	0
101.5	3.5	First	stimuli/objects/setsof2/144a.jpg	144	3#	New	0.715	0
105.0	3.5	Foil	stimuli/objects/foils/foil_1539.JPG	0	3#	New	0.766	0
108.5	3.5	First	stimuli/objects/setsof2/025a.jpg	25	3#	New	0.714	0
112.0	3.5	Lure	stimuli/objects/setsof2/008b.jpg	8	1!	Old	1.057	3
115.5	3.5	Foil	stimuli/objects/foils/foil_1235.JPG	0	3#	New	1.096	0
119.0	3.5	Foil	stimuli/objects/foils/foil_1040.jpg	0	3#	New	1.203	0
122.5	3.5	Foil	stimuli/objects/foils/foil_1175.JPG	0	3#	New	0.899	0
126.0	3.5	Foil	stimuli/objects/foils/foil_1105.jpg	0	3#	New	1.668	0
129.5	3.5	First	stimuli/objects/setsof2/183b.jpg	183	3#	New	0.786	0
133.0	3.5	Lure	stimuli/objects/setsof2/142a.jpg	142	1!	Old	0.925	5
136.5	3.5	First	stimuli/objects/setsof2/053b.jpg	53	3#	New	0.743	0
140.0	3.5	Foil	stimuli/objects/foils/foil_1069.JPG	0	3#	New	0.709	0
143.5	3.5	First	stimuli/objects/setsof2/048a.jpg	48	3#	New	0.669	0
147.0	3.5	Foil	stimuli/objects/foils/foil_1442.JPG	0	3#	New	0.742	0
150.5	3.5	First	stimuli/objects/setsof2/068a.jpg	68	3#	New	1.611	0
154.0	3.5	Repeat	stimuli/objects/setsof2/063b.jpg	63	3#	New	0.843	0
157.5	3.5	Repeat	stimuli/objects/setsof2/009a.jpg	9	3#	New	1.051	0
161.0	3.5	First	stimuli/objects/setsof2/054b.jpg	54	3#	New	1.201	0
164.5	3.5	Foil	stimuli/objects/foils/foil_1134.JPG	0	3#	New	0.649	0
168.0	3.5	Foil	stimuli/objects/foils/foil_1359.JPG	0	3#	New	0.754	0
171.5	3.5	Foil	stimuli/objects/foils/foil_1713.JPG	0	3#	New	0.670	0
175.0	3.5	First	stimuli/objects/setsof2/012a.jpg	12	3#	New	0.614	0
178.5	3.5	Lure	stimuli/objects/setsof2/025b.jpg	25	3#	New	1.425	4
182.0	3.5	Foil	stimuli/objects/foils/foil_1573.JPG	0	3#	New	0.678	0
185.5	3.5	First	stimuli/objects/setsof2/021a.jpg	21	3#	New	0.637	0
189.0	3.5	Foil	stimuli/objects/foils/foil_1306.JPG	0	5%	None	1.740	0
192.5	3.5	Lure	stimuli/objects/setsof2/183a.jpg	183	5%	None	1.740	6
196.0	3.5	Lure	stimuli/objects/setsof2/154a.jpg	154	2@	Similar	1.001	1
199.5	3.5	First	stimuli/objects/setsof2/006b.jpg	6	1!	Old	1.344	0
203.0	3.5	First	stimuli/objects/setsof2/065a.jpg	65	3#	New	0.774	0
206.5	3.5	Lure	stimuli/objects/setsof2/112b.jpg	112	2@	Similar	1.648	1
