onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1517.JPG	0	3#	New	1.205	0
3.5	3.5	Foil	stimuli/objects/foils/foil_1714.JPG	0	3#	New	0.346	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1673.JPG	0	3#	New	0.577	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1309.JPG	0	3#	New	0.746	0
14.0	3.5	First	stimuli/objects/setsof2/151a.jpg	151	3#	New	0.699	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1200.JPG	0	3#	New	0.553	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1542.JPG	0	3#	New	1.067	0
24.5	3.5	First	stimuli/objects/setsof2/040a.jpg	40	3#	New	0.779	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1660.jpg	0	3#	New	0.669	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1123.JPG	0	3#	New	0.672	0
35.0	3.5	First	stimuli/objects/setsof2/083b.jpg	83	3#	New	0.716	0
38.5	3.5	First	stimuli/objects/setsof2/011b.jpg	11	3#	New	0.676	0
42.0	3.5	Foil	stimuli/objects/foils/foil_1438.JPG	0	3#	New	1.242	0
45.5	3.5	First	stimuli/objects/setsof2/124b.jpg	124	3#	New	0.919	0
49.0	3.5	Repeat	stimuli/objects/setsof2/083b.jpg	83	1!	Old	1.390	0
52.5	3.5	Repeat	stimuli/objects/setsof2/151a.jpg	151	1!	Old	1.040	0
56.0	3.5	First	stimuli/objects/setsof2/030a.jpg	30	3#	New	0.994	0
59.5	3.5	Foil	stimuli/objects/foils/foil_1216.JPG	0	3#	New	1.135	0
63.0	3.5	Foil	stimuli/objects/foils/foil_1269.JPG	0	3#	New	1.007	0
66.5	3.5	First	stimuli/objects/setsof2/175b.jpg	175	3#	New	0.765	0
70.0	3.5	Foil	stimuli/objects/foils/foil_1071.JPG	0	5%	None	1.743	0
73.5	3.5	Foil	stimuli/objects/foils/foil_1043.JPG	0	3#	New	0.991	0
77.0	3.5	First	stimuli/objects/setsof2/085b.jpg	85	3#	New	1.151	0
80.5	3.5	Foil	stimuli/objects/foils/foil_1706.JPG	0	3#	New	1.238	0
84.0	3.5	Foil	stimuli/objects/foils/foil_1267.JPG	0	3#	New	0.907	0
87.5	3.5	Repeat	stimuli/objects/setsof2/124b.jpg	124	1!	Old	1.612	0
91.0	3.5	First	stimuli/objects/setsof2/118b.jpg	118	3#	New	0.913	0
94.5	3.5	Foil	stimuli/objects/foils/foil_1093.JPG	0	3#	New	0.659	0
98.0	3.5	First	stimuli/objects/setsof2/158a.jpg	158	5%	None	1.742	0
101.5	3.5	Repeat	stimuli/objects/setsof2/175b.jpg	175	1!	Old	1.256	0
105.0	3.5	Foil	stimuli/objects/foils/foil_1167.JPG	0	3#	New	0.827	0
108.5	3.5	First	stimuli/objects/setsof2/010a.jpg	10	3#	New	1.413	0
112.0	3.5	Repeat	stimuli/objects/setsof2/085b.jpg	85	1!	Old	0.971	0
115.5	3.5	Foil	stimuli/objects/foils/foil_1178.JPG	0	3#	New	1.622	0
119.0	3.5	First	stimuli/objects/setsof2/075b.jpg	75	3#	New	1.275	0
122.5	3.5	Foil	stimuli/objects/foils/foil_1648.JPG	0	3#	New	1.183	0
126.0	3.5	Foil	stimuli/objects/foils/foil_1174.JPG	0	3#	New	1.359	0
129.5	3.5	First	stimuli/objects/setsof2/189a.jpg	189	3#	New	1.119	0
133.0	3.5	Foil	stimuli/objects/foils/foil_1429.JPG	0	3#	New	0.965	0
136.5	3.5	Foil	stimuli/objects/foils/foil_1159.jpg	0	3#	New	1.519	0
140.0	3.5	First	stimuli/objects/setsof2/176a.jpg	176	5%	None	1.740	0
143.5	3.5	Foil	stimuli/objects/foils/foil_1630.jpg	0	3#	New	1.305	0
147.0	3.5	Foil	stimuli/objects/foils/foil_1719.JPG	0	3#	New	1.120	0
150.5	3.5	Foil	stimuli/objects/foils/foil_1439.JPG	0	3#	New	1.292	0
154.0	3.5	First	stimuli/objects/setsof2/188b.jpg	188	3#	New	1.627	0
157.5	3.5	Foil	stimuli/objects/foils/foil_1087.JPG	0	2@	Similar	1.610	0
161.0	3.5	Foil	stimuli/objects/foils/foil_1412.JPG	0	3#	New	1.381	0
164.5	3.5	Lure	stimuli/objects/setsof2/040b.jpg	40	5%	None	1.739	5
168.0	3.5	First	stimuli/objects/setsof2/062b.jpg	62	5%	None	1.739	0
171.5	3.5	Foil	stimuli/objects/foils/foil_1641.jpg	0	3#	New	1.355	0
175.0	3.5	First	stimuli/objects/setsof2/063a.jpg	63	3#	New	0.985	0
178.5	3.5	Lure	stimuli/objects/setsof2/011a.jpg	11	2@	Similar	1.213	4
182.0	3.5	Foil	stimuli/objects/foils/foil_1036.JPG	0	3#	New	0.884	0
185.5	3.5	Lure	stimuli/objects/setsof2/188a.jpg	188	5%	None	1.737	4
189.0	3.5	Foil	stimuli/objects/foils/foil_1546.JPG	0	3#	New	0.939	0
192.5	3.5	First	stimuli/objects/setsof2/164a.jpg	164	3#	New	0.982	0
196.0	3.5	Lure	stimuli/objects/setsof2/030b.jpg	30	2@	Similar	1.135	1
199.5	3.5	First	stimuli/objects/setsof2/057a.jpg	57	3#	New	1.603	0
203.0	3.5	Repeat	stimuli/objects/setsof2/189a.jpg	189	1!	Old	1.274	0
206.5	3.5	Foil	stimuli/objects/foils/foil_1488.JPG	0	3#	New	0.811	0
210.0	3.5	First	stimuli/objects/setsof2/013a.jpg	13	3#	New	1.078	0
