onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1320.JPG	0	3#	New	1.256	0
3.5	3.5	Foil	stimuli/objects/foils/foil_1479.JPG	0	3#	New	0.829	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1017.jpg	0	3#	New	0.823	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1589.JPG	0	3#	New	0.766	0
14.0	3.5	First	stimuli/objects/setsof2/142a.jpg	142	3#	New	0.785	0
17.5	3.5	First	stimuli/objects/setsof2/154a.jpg	154	3#	New	0.925	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1159.jpg	0	3#	New	0.702	0
24.5	3.5	First	stimuli/objects/setsof2/066a.jpg	66	3#	New	1.273	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1070.JPG	0	3#	New	0.802	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1295.JPG	0	3#	New	1.127	0
35.0	3.5	Foil	stimuli/objects/foils/foil_1562.JPG	0	3#	New	1.454	0
38.5	3.5	Foil	stimuli/objects/foils/foil_1049.JPG	0	3#	New	1.264	0
42.0	3.5	Foil	stimuli/objects/foils/foil_1709.JPG	0	3#	New	1.044	0
45.5	3.5	First	stimuli/objects/setsof2/131a.jpg	131	3#	New	0.839	0
49.0	3.5	First	stimuli/objects/setsof2/006b.jpg	6	3#	New	0.607	0
52.5	3.5	Foil	stimuli/objects/foils/foil_1063.jpg	0	3#	New	0.646	0
56.0	3.5	Repeat	stimuli/objects/setsof2/142a.jpg	142	3#	New	0.908	0
59.5	3.5	First	stimuli/objects/setsof2/025a.jpg	25	3#	New	1.036	0
63.0	3.5	Repeat	stimuli/objects/setsof2/066a.jpg	66	1!	Old	1.252	0
66.5	3.5	First	stimuli/objects/setsof2/090a.jpg	90	3#	New	1.147	0
70.0	3.5	Repeat	stimuli/objects/setsof2/006b.jpg	6	2@	Similar	1.209	0
73.5	3.5	Foil	stimuli/objects/foils/foil_1176.JPG	0	3#	New	1.130	0
77.0	3.5	First	stimuli/objects/setsof2/005a.jpg	5	3#	New	0.842	0
80.5	3.5	Repeat	stimuli/objects/setsof2/131a.jpg	131	5%	None	1.743	0
84.0	3.5	Foil	stimuli/objects/foils/foil_1019.jpg	0	3#	New	1.446	0
87.5	3.5	First	stimuli/objects/setsof2/030a.jpg	30	3#	New	1.019	0
91.0	3.5	Foil	stimuli/objects/foils/foil_1473.JPG	0	3#	New	1.131	0
94.5	3.5	Foil	stimuli/objects/foils/foil_1381.JPG	0	2@	Similar	1.480	0
98.0	3.5	Foil	stimuli/objects/foils/foil_1621.JPG	0	3#	New	0.898	0
101.5	3.5	First	stimuli/objects/setsof2/116b.jpg	116	3#	New	0.998	0
105.0	3.5	Lure	stimuli/objects/setsof2/090b.jpg	90	2@	Similar	1.626	3
108.5	3.5	First	stimuli/objects/setsof2/135a.jpg	135	3#	New	0.892	0
112.0	3.5	Foil	stimuli/objects/foils/foil_1681.JPG	0	3#	New	0.945	0
115.5	3.5	Foil	stimuli/objects/foils/foil_1395.JPG	0	3#	New	1.519	0
119.0	3.5	Foil	stimuli/objects/foils/foil_1130.JPG	0	3#	New	0.782	0
122.5	3.5	First	stimuli/objects/setsof2/138b.jpg	138	3#	New	0.836	0
126.0	3.5	Foil	stimuli/objects/foils/foil_1394.JPG	0	3#	New	0.715	0
129.5	3.5	First	stimuli/objects/setsof2/179b.jpg	179	3#	New	0.683	0
133.0	3.5	Lure	stimuli/objects/setsof2/030b.jpg	30	2@	Similar	0.929	1
136.5	3.5	Foil	stimuli/objects/foils/foil_1606.JPG	0	3#	New	0.853	0
140.0	3.5	First	stimuli/objects/setsof2/152a.jpg	152	3#	New	0.820	0
143.5	3.5	Foil	stimuli/objects/foils/foil_1711.JPG	0	3#	New	0.797	0
147.0	3.5	Foil	stimuli/objects/foils/foil_1150.JPG	0	3#	New	0.912	0
150.5	3.5	First	stimuli/objects/setsof2/042a.jpg	42	3#	New	0.841	0
154.0	3.5	Foil	stimuli/objects/foils/foil_1418.JPG	0	3#	New	0.825	0
157.5	3.5	Foil	stimuli/objects/foils/foil_1615.JPG	0	2@	Similar	1.677	0
161.0	3.5	Repeat	stimuli/objects/setsof2/154a.jpg	154	1!	Old	1.638	0
164.5	3.5	Repeat	stimuli/objects/setsof2/179b.jpg	179	1!	Old	0.885	0
168.0	3.5	Foil	stimuli/objects/foils/foil_1031.JPG	0	3#	New	0.853	0
171.5	3.5	First	stimuli/objects/setsof2/045a.jpg	45	3#	New	1.373	0
175.0	3.5	First	stimuli/objects/setsof2/099b.jpg	99	3#	New	1.188	0
178.5	3.5	Lure	stimuli/objects/setsof2/135b.jpg	135	2@	Similar	0.940	1
182.0	3.5	First	stimuli/objects/setsof2/036a.jpg	36	2@	Similar	1.511	0
185.5	3.5	Foil	stimuli/objects/foils/foil_1143.JPG	0	3#	New	1.458	0
189.0	3.5	Foil	stimuli/objects/foils/foil_1400.jpg	0	3#	New	1.525	0
192.5	3.5	Foil	stimuli/objects/foils/foil_1481.JPG	0	2@	Similar	1.307	0
196.0	3.5	First	stimuli/objects/setsof2/051a.jpg	51	3#	New	1.110	0
199.5	3.5	Repeat	stimuli/objects/setsof2/025a.jpg	25	2@	Similar	1.450	0
203.0	3.5	Foil	stimuli/objects/foils/foil_1712.JPG	0	3#	New	0.846	0
206.5	3.5	First	stimuli/objects/setsof2/189b.jpg	189	2@	Similar	1.385	0
210.0	3.5	Lure	stimuli/objects/setsof2/045b.jpg	45	5%	None	1.735	3
213.5	3.5	First	stimuli/objects/setsof2/078b.jpg	78	5%	None	1.735	0
217.0	3.5	Lure	stimuli/objects/setsof2/005b.jpg	5	2@	Similar	1.130	3
220.5	3.5	Foil	stimuli/objects/foils/foil_1168.JPG	0	5%	None	1.734	0
224.0	3.5	Foil	stimuli/objects/foils/foil_1023.jpg	0	3#	New	0.945	0
227.5	3.5	First	stimuli/objects/setsof2/183a.jpg	183	3#	New	1.083	0
231.0	3.5	Lure	stimuli/objects/setsof2/099a.jpg	99	1!	Old	1.371	6
234.5	3.5	First	stimuli/objects/setsof2/057a.jpg	57	3#	New	1.017	0
238.0	3.5	Foil	stimuli/objects/foils/foil_1209.JPG	0	3#	New	0.727	0
241.5	3.5	Foil	stimuli/objects/foils/foil_1339.JPG	0	3#	New	0.724	0
245.0	3.5	First	stimuli/objects/setsof2/141b.jpg	141	3#	New	0.812	0
248.5	3.5	Lure	stimuli/objects/setsof2/078a.jpg	78	2@	Similar	0.950	4
