onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1402.JPG	0	3#	New	1.077	0
3.5	3.5	First	stimuli/objects/setsof2/134b.jpg	134	3#	New	0.691	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1499.JPG	0	3#	New	0.817	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1519.JPG	0	3#	New	0.808	0
14.0	3.5	Foil	stimuli/objects/foils/foil_1715.JPG	0	3#	New	0.598	0
17.5	3.5	First	stimuli/objects/setsof2/023a.jpg	23	3#	New	0.927	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1148.JPG	0	3#	New	1.107	0
24.5	3.5	First	stimuli/objects/setsof2/165a.jpg	165	3#	New	0.623	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1105.jpg	0	3#	New	0.810	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1255.JPG	0	3#	New	0.868	0
35.0	3.5	Foil	stimuli/objects/foils/foil_1337.JPG	0	3#	New	0.649	0
38.5	3.5	First	stimuli/objects/setsof2/179a.jpg	179	3#	New	0.577	0
42.0	3.5	Foil	stimuli/objects/foils/foil_1708.JPG	0	3#	New	1.069	0
45.5	3.5	Repeat	stimuli/objects/setsof2/134b.jpg	134	1!	Old	1.438	0
49.0	3.5	First	stimuli/objects/setsof2/016b.jpg	16	3#	New	0.798	0
52.5	3.5	Foil	stimuli/objects/foils/foil_1521.JPG	0	3#	New	0.816	0
56.0	3.5	First	stimuli/objects/setsof2/058a.jpg	58	3#	New	0.768	0
59.5	3.5	Repeat	stimuli/objects/setsof2/023a.jpg	23	1!	Old	0.889	0
63.0	3.5	Repeat	stimuli/objects/setsof2/165a.jpg	165	1!	Old	1.172	0
66.5	3.5	First	stimuli/objects/setsof2/027b.jpg	27	3#	New	1.213	0
70.0	3.5	Foil	stimuli/objects/foils/foil_1239.JPG	0	3#	New	1.010	0
73.5	3.5	Foil	stimuli/objects/foils/foil_1615.JPG	0	5%	None	1.745	0
77.0	3.5	Foil	stimuli/objects/foils/foil_1304.JPG	0	3#	New	1.275	0
80.5	3.5	Repeat	stimuli/objects/setsof2/016b.jpg	16	1!	Old	1.102	0
84.0	3.5	Foil	stimuli/objects/foils/foil_1056.jpg	0	3#	New	1.454	0
87.5	3.5	First	stimuli/objects/setsof2/022a.jpg	22	3#	New	0.851	0
91.0	3.5	First	stimuli/objects/setsof2/185a.jpg	185	3#	New	0.845	0
94.5	3.5	Lure	stimuli/objects/setsof2/058b.jpg	58	5%	None	1.743	2
98.0	3.5	First	stimuli/objects/setsof2/127a.jpg	127	3#	New	1.692	0
101.5	3.5	Foil	stimuli/objects/foils/foil_1016.jpg	0	3#	New	0.671	0
105.0	3.5	Foil	stimuli/objects/foils/foil_1017.jpg	0	3#	New	0.763	0
108.5	3.5	First	stimuli/objects/setsof2/085a.jpg	85	5%	None	1.742	0
112.0	3.5	Foil	stimuli/objects/foils/foil_1103.JPG	0	3#	New	0.560	0
115.5	3.5	Foil	stimuli/objects/foils/foil_1216.JPG	0	3#	New	0.955	0
119.0	3.5	First	stimuli/objects/setsof2/159a.jpg	159	3#	New	0.636	0
122.5	3.5	Repeat	stimuli/objects/setsof2/022a.jpg	22	1!	Old	1.001	0
126.0	3.5	Foil	stimuli/objects/foils/foil_1633.JPG	0	3#	New	1.329	0
129.5	3.5	Foil	stimuli/objects/foils/foil_1549.JPG	0	3#	New	0.634	0
133.0	3.5	Foil	stimuli/objects/foils/foil_1719.JPG	0	3#	New	1.379	0
136.5	3.5	Foil	stimuli/objects/foils/foil_1083.JPG	0	3#	New	0.815	0
140.0	3.5	First	stimuli/objects/setsof2/030b.jpg	30	3#	New	0.565	0
143.5	3.5	Foil	stimuli/objects/foils/foil_1109.JPG	0	3#	New	0.550	0
147.0	3.5	First	stimuli/objects/setsof2/161b.jpg	161	3#	New	0.543	0
150.5	3.5	Foil	stimuli/objects/foils/foil_1546.JPG	0	3#	New	1.356	0
154.0	3.5	First	stimuli/objects/setsof2/056a.jpg	56	3#	New	0.741	0
157.5	3.5	Foil	stimuli/objects/foils/foil_1182.JPG	0	3#	New	1.529	0
